"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53,73.57,73.57,73.57,73.57,73.57,73.57,73.57,73.57,73.57,73.57,73.57,73.57,70.72,70.72,70.72
1993-04,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,83.48,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,77.11,77.11,77.11
1993-07,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,76.79,76.79,76.79
1993-10,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,77.25,77.25,77.25
1994-01,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,81.24,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83,71.69,71.69,71.69
1994-04,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,84.28,81.52,81.52,81.52,81.52,81.52,81.52,81.52,81.52,81.52,81.52,81.52,81.52,77.57,77.57,77.57
1994-07,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,86.96,82.86,82.86,82.86,82.86,82.86,82.86,82.86,82.86,82.86,82.86,82.86,82.86,77.85,77.85,77.85
1994-10,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,84.61,80.06,80.06,80.06
1995-01,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,82.98,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.51,73.29,73.29,73.29
1995-04,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,86.99,83.28,83.28,83.28,83.28,83.28,83.28,83.28,83.28,83.28,83.28,83.28,83.28,79.93,79.93,79.93
1995-07,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,79.63,79.63,79.63
1995-10,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,84.77,84.77,84.77,84.77,84.77,84.77,84.77,84.77,84.77,84.77,84.77,84.77,80.45,80.45,80.45
1996-01,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,82.79,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,72.38,72.38,72.38
1996-04,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,83.41,79.64,79.64,79.64
1996-07,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,79.48,79.48,79.48
1996-10,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,80.68,80.68,80.68
1997-01,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,83.79,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,72.89,72.89,72.89
1997-04,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,81.73,81.73,81.73
1997-07,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,80.84,80.84,80.84
1997-10,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,85.70,85.70,85.70,85.70,85.70,85.70,85.70,85.70,85.70,85.70,85.70,85.70,81.61,81.61,81.61
1998-01,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,77.11,77.11,77.11
1998-04,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,82.40,82.40,82.40
1998-07,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,87.87,82.75,82.75,82.75
1998-10,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,87.88,83.70,83.70,83.70
1999-01,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,79.33,76.49,76.49,76.49
1999-04,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,94.32,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,82.84,82.84,82.84
1999-07,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,89.11,89.11,89.11,89.11,89.11,89.11,89.11,89.11,89.11,89.11,89.11,89.11,83.63,83.63,83.63
1999-10,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,90.24,85.75,85.75,85.75
2000-01,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,79.88,79.88,79.88
2000-04,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,100.61,92.29,92.29,92.29,92.29,92.29,92.29,92.29,92.29,92.29,92.29,92.29,92.29,87.48,87.48,87.48
2000-07,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,92.46,86.48,86.48,86.48
2000-10,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,102.29,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,91.75,86.79,86.79,86.79
2001-01,97.28,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,83.98,83.98,83.98
2001-04,101.71,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,90.93,90.93,90.93
2001-07,103.39,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,104.65,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,89.80,89.80,89.80
2001-10,104.32,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,105.49,95.90,95.90,95.90,95.90,95.90,95.90,95.90,95.90,95.90,95.90,95.90,95.90,91.12,91.12,91.12
2002-01,96.80,98.75,98.75,98.75,98.75,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,86.45,84.44,84.44,84.44
2002-04,101.94,103.88,103.88,103.88,103.88,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,102.95,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,92.40,92.40,92.40
2002-07,104.43,106.42,106.42,106.42,106.42,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,105.34,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,92.42,92.42,92.42
2002-10,103.58,105.54,105.54,105.54,105.54,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,104.37,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,92.41,92.41,92.41
2003-01,95.96,97.06,97.06,97.06,97.06,96.42,96.42,96.42,96.42,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,86.42,85.29,85.29,85.29
2003-04,101.41,102.16,102.16,102.16,102.16,101.54,101.54,101.54,101.54,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,95.82,93.57,93.57,93.57
2003-07,104.16,105.61,105.61,105.61,105.61,104.98,104.98,104.98,104.98,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,105.94,98.60,98.60,98.60,98.60,98.60,98.60,98.60,98.60,98.60,98.60,98.60,98.60,94.99,94.99,94.99
2003-10,102.09,104.40,104.40,104.40,104.40,103.46,103.46,103.46,103.46,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,94.40,94.40,94.40
2004-01,97.57,98.96,98.96,98.96,98.96,99.95,99.95,99.95,99.95,98.82,98.82,98.82,98.82,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,89.09,89.09,89.09,89.09,89.09,89.09,89.09,89.09,89.09,89.09,89.09,89.09,87.78,87.78,87.78
2004-04,103.32,104.63,104.63,104.63,104.63,105.62,105.62,105.62,105.62,104.61,104.61,104.61,104.61,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,96.57,96.57,96.57
2004-07,105.14,106.62,106.62,106.62,106.62,107.55,107.55,107.55,107.55,106.73,106.73,106.73,106.73,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,107.62,100.13,100.13,100.13,100.13,100.13,100.13,100.13,100.13,100.13,100.13,100.13,100.13,95.94,95.94,95.94
2004-10,103.76,106.69,106.69,106.69,106.69,107.43,107.43,107.43,107.43,106.11,106.11,106.11,106.11,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.43,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,96.93,96.93,96.93
2005-01,98.26,100.15,99.97,99.75,99.87,99.77,99.77,99.77,99.77,98.17,98.17,98.17,98.17,99.16,99.16,99.16,99.16,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,90.75,90.75,90.75,90.75,90.75,90.75,90.75,90.75,90.75,90.75,90.75,90.75,89.08,89.08,89.08
2005-04,,106.81,107.18,107.09,107.37,108.36,108.36,108.36,108.36,106.44,106.44,106.44,106.44,108.25,108.25,108.25,108.25,108.93,108.93,108.93,108.93,108.93,108.93,108.93,108.93,103.02,103.02,103.02,103.02,103.02,103.02,103.02,103.02,103.02,103.02,103.02,103.02,99.27,99.27,99.27
2005-07,,,108.47,108.69,108.97,109.64,109.64,109.64,109.64,108.15,108.15,108.15,108.15,109.33,109.33,109.33,109.33,110.17,110.17,110.17,110.17,110.17,110.17,110.17,110.17,104.50,104.50,104.50,104.50,104.50,104.50,104.50,104.50,104.50,104.50,104.50,104.50,98.87,98.87,98.87
2005-10,,,,107.30,107.76,108.27,108.27,108.27,108.27,106.04,106.04,106.04,106.04,107.32,107.32,107.32,107.32,108.30,108.30,108.30,108.30,108.30,108.30,108.30,108.30,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,101.74,98.96,98.96,98.96
2006-01,,,,,102.06,103.49,103.75,103.44,103.36,101.91,101.91,101.91,101.91,103.95,103.95,103.95,103.95,102.91,102.91,102.91,102.91,103.71,103.71,103.71,103.71,95.60,95.60,95.60,95.60,95.60,95.60,95.60,95.60,95.60,95.60,95.60,95.60,96.74,96.74,96.74
2006-04,,,,,,110.65,110.38,110.21,110.27,108.41,108.41,108.41,108.41,110.55,110.55,110.55,110.55,109.48,109.48,109.48,109.48,110.39,110.39,110.39,110.39,105.95,105.95,105.95,105.95,105.95,105.95,105.95,105.95,105.95,105.95,105.95,105.95,105.53,105.53,105.53
2006-07,,,,,,,113.12,113.34,113.46,111.96,111.96,111.96,111.96,113.49,113.49,113.49,113.49,112.41,112.41,112.41,112.41,113.36,113.36,113.36,113.36,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,105.63,105.63,105.63
2006-10,,,,,,,,112.92,113.15,111.68,111.68,111.68,111.68,113.94,113.94,113.94,113.94,112.44,112.44,112.44,112.44,113.46,113.46,113.46,113.46,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.95,108.67,108.67,108.67
2007-01,,,,,,,,,106.54,105.30,105.28,105.20,105.13,105.80,105.80,105.80,105.80,107.15,107.15,107.15,107.15,108.59,108.59,108.59,108.59,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,99.62,99.62,99.62
2007-04,,,,,,,,,,111.30,111.30,110.91,110.73,111.42,111.42,111.42,111.42,113.01,113.01,113.01,113.01,114.47,114.47,114.47,114.47,108.09,108.09,108.09,108.09,108.09,108.09,108.09,108.09,108.09,108.09,108.09,108.09,108.43,108.43,108.43
2007-07,,,,,,,,,,,115.15,114.54,114.24,114.14,114.14,114.14,114.14,115.85,115.85,115.85,115.85,117.29,117.29,117.29,117.29,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,109.47,109.47,109.47
2007-10,,,,,,,,,,,,112.22,112.36,112.71,112.71,112.71,112.71,114.06,114.06,114.06,114.06,115.36,115.36,115.36,115.36,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.79,109.79,109.79
2008-01,,,,,,,,,,,,,108.22,108.43,108.47,108.73,108.75,109.87,109.87,109.87,109.87,114.63,114.63,114.63,114.63,104.15,104.15,104.15,104.15,103.73,103.73,103.73,103.73,103.73,103.73,103.73,103.73,102.54,102.54,102.54
2008-04,,,,,,,,,,,,,,115.26,115.66,115.87,115.92,117.04,117.04,117.04,117.04,121.75,121.75,121.75,121.75,113.63,113.63,113.63,113.63,113.53,113.53,113.53,113.53,113.53,113.53,113.53,113.53,111.05,111.05,111.05
2008-07,,,,,,,,,,,,,,,116.08,116.59,116.50,117.68,117.68,117.68,117.68,122.24,122.24,122.24,122.24,114.11,114.11,114.11,114.11,113.14,113.14,113.14,113.14,113.14,113.14,113.14,113.14,110.37,110.37,110.37
2008-10,,,,,,,,,,,,,,,,112.05,111.66,112.38,112.38,112.38,112.38,117.00,117.00,117.00,117.00,107.53,107.53,107.53,107.53,106.35,106.35,106.35,106.35,106.35,106.35,106.35,106.35,106.15,106.15,106.15
2009-01,,,,,,,,,,,,,,,,,101.82,103.29,103.42,103.58,102.65,106.78,106.78,106.78,106.78,96.85,96.85,96.85,96.85,101.15,101.15,101.15,101.15,99.17,99.17,99.17,99.17,95.94,95.94,95.94
2009-04,,,,,,,,,,,,,,,,,,108.92,109.18,109.32,108.27,112.61,112.61,112.61,112.61,105.75,105.75,105.75,105.75,110.88,110.88,110.88,110.88,108.41,108.41,108.41,108.41,102.60,102.60,102.60
2009-07,,,,,,,,,,,,,,,,,,,111.70,111.98,110.98,115.19,115.19,115.19,115.19,108.75,108.75,108.75,108.75,113.46,113.46,113.46,113.46,110.94,110.94,110.94,110.94,103.66,103.66,103.66
2009-10,,,,,,,,,,,,,,,,,,,,109.32,108.69,112.71,112.71,112.71,112.71,105.40,105.40,105.40,105.40,109.60,109.60,109.60,109.60,107.22,107.22,107.22,107.22,102.96,102.96,102.96
2010-01,,,,,,,,,,,,,,,,,,,,,102.49,107.35,107.28,107.51,107.69,98.54,98.54,98.54,98.54,100.57,100.57,100.57,100.57,92.01,92.01,92.01,92.01,92.50,92.50,92.50
2010-04,,,,,,,,,,,,,,,,,,,,,,115.23,116.58,116.64,116.58,109.57,109.57,109.57,109.57,112.92,112.92,112.92,112.92,103.21,103.21,103.21,103.21,101.02,101.02,101.02
2010-07,,,,,,,,,,,,,,,,,,,,,,,119.73,119.99,120.02,113.84,113.84,113.84,113.84,116.33,116.33,116.33,116.33,106.62,106.62,106.62,106.62,104.04,104.04,104.04
2010-10,,,,,,,,,,,,,,,,,,,,,,,,117.63,117.55,110.52,110.52,110.52,110.52,112.62,112.62,112.62,112.62,103.20,103.20,103.20,103.20,102.44,102.44,102.44
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,113.23,104.78,104.56,104.52,104.55,105.91,105.91,105.91,105.91,96.30,96.30,96.30,96.30,98.13,98.13,98.13
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,114.51,114.17,113.62,113.78,116.29,116.29,116.29,116.29,106.08,106.08,106.08,106.08,105.20,105.20,105.20
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,117.08,117.41,117.37,119.13,119.13,119.13,119.13,109.02,109.02,109.02,109.02,107.30,107.30,107.30
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.10,113.29,114.64,114.64,114.64,114.64,104.52,104.52,104.52,104.52,105.20,105.20,105.20
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21,108.67,108.57,108.80,108.59,98.96,98.96,98.96,98.96,97.88,97.88,97.88
