"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,88.98,88.97,88.97,88.97,88.97,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.10,89.10,89.10,89.10,89.06,89.06,89.06,89.06,88.88,88.87,88.87,88.81,84.12,83.82,83.82,83.82,83.85,83.85,83.85,83.85,83.84,83.84,84.33,84.33,80.64,80.64,80.64
1993-04,87.42,87.45,87.45,87.45,87.45,87.46,87.46,87.46,87.46,87.43,87.43,87.43,87.44,87.45,87.45,87.45,87.45,87.04,87.04,87.04,87.04,86.92,86.92,86.92,87.11,82.64,82.35,82.35,82.35,82.34,82.34,82.35,82.34,82.33,82.33,82.09,82.09,78.71,78.71,78.71
1993-07,87.34,87.31,87.31,87.31,87.31,87.17,87.17,87.17,87.17,87.12,87.12,87.12,87.12,87.12,87.12,87.12,87.12,87.10,87.10,87.10,87.10,87.23,87.23,87.23,87.20,82.35,82.06,82.06,82.06,82.06,82.06,82.06,82.06,82.05,82.05,82.08,82.08,78.82,78.82,78.82
1993-10,88.17,88.18,88.18,88.18,88.18,88.26,88.26,88.26,88.26,88.12,88.12,88.12,88.11,88.08,88.08,88.08,88.08,88.33,88.33,88.33,88.33,88.53,88.53,88.53,88.44,85.22,84.92,84.92,84.92,84.98,84.99,84.99,84.99,84.99,84.99,84.73,84.73,79.61,79.61,79.61
1994-01,88.58,88.57,88.57,88.57,88.57,88.66,88.66,88.66,88.66,88.64,88.64,88.64,88.66,88.69,88.69,88.69,88.69,88.60,88.60,88.60,88.60,88.43,88.43,88.43,88.38,84.29,84.00,84.00,84.00,84.02,84.02,84.02,84.02,84.01,84.01,84.49,84.49,80.38,80.38,80.38
1994-04,89.84,89.87,89.87,89.87,89.87,89.88,89.88,89.88,89.88,89.84,89.84,89.84,89.84,89.85,89.85,89.85,89.85,89.48,89.48,89.48,89.48,89.35,89.36,89.36,89.53,85.34,85.04,85.04,85.04,85.04,85.04,85.05,85.04,85.03,85.03,84.85,84.85,80.69,80.69,80.69
1994-07,90.34,90.31,90.31,90.31,90.31,90.17,90.17,90.17,90.17,90.13,90.13,90.13,90.12,90.12,90.12,90.12,90.12,90.09,90.09,90.09,90.09,90.19,90.19,90.19,90.16,85.50,85.20,85.20,85.20,85.20,85.19,85.19,85.19,85.18,85.18,85.21,85.21,80.97,80.97,80.97
1994-10,92.72,92.74,92.74,92.74,92.74,92.82,92.82,92.82,92.82,92.66,92.66,92.66,92.65,92.63,92.63,92.63,92.63,92.93,92.93,92.93,92.93,93.12,93.11,93.11,93.02,88.60,88.29,88.29,88.29,88.34,88.34,88.34,88.34,88.37,88.37,88.05,88.05,83.85,83.85,83.85
1995-01,90.21,90.20,90.20,90.20,90.20,90.26,90.26,90.26,90.26,90.26,90.26,90.26,90.27,90.29,90.29,90.29,90.29,90.15,90.15,90.15,90.15,90.01,90.01,90.01,89.97,86.04,85.74,85.74,85.74,85.77,85.77,85.76,85.77,85.75,85.75,86.21,86.21,81.70,81.70,81.70
1995-04,90.99,91.01,91.01,91.01,91.01,91.00,91.00,91.00,91.00,90.95,90.95,90.95,90.95,90.97,90.97,90.97,90.97,90.67,90.67,90.67,90.67,90.60,90.60,90.60,90.73,86.89,86.58,86.58,86.58,86.58,86.58,86.59,86.58,86.58,86.58,86.41,86.41,81.81,81.81,81.81
1995-07,90.06,90.05,90.05,90.05,90.05,89.92,89.92,89.92,89.92,89.90,89.90,89.90,89.89,89.89,89.89,89.89,89.89,89.84,89.84,89.84,89.84,89.93,89.93,89.93,89.91,86.18,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.90,85.90,81.31,81.31,81.31
1995-10,89.52,89.52,89.52,89.52,89.52,89.59,89.59,89.59,89.59,89.68,89.68,89.68,89.67,89.63,89.63,89.63,89.63,89.89,89.89,89.89,89.89,90.04,90.04,90.04,89.97,85.87,85.57,85.57,85.57,85.61,85.61,85.61,85.61,85.59,85.59,85.28,85.28,81.02,81.02,81.02
1996-01,88.13,88.13,88.13,88.13,88.13,88.09,88.09,88.09,88.09,88.06,88.06,88.06,88.07,88.07,88.07,88.07,88.07,88.18,88.18,88.18,88.18,88.06,88.06,88.06,88.03,83.22,82.92,82.92,82.92,82.91,82.91,82.91,82.91,82.89,82.89,83.24,83.24,78.74,78.74,78.74
1996-04,89.19,89.20,89.20,89.20,89.20,89.20,89.20,89.20,89.20,89.15,89.15,89.15,89.15,89.15,89.15,89.15,89.15,88.91,88.91,88.91,88.91,88.85,88.85,88.85,88.95,84.35,84.06,84.06,84.06,84.05,84.05,84.06,84.05,84.05,84.05,83.95,83.95,79.39,79.39,79.39
1996-07,89.05,89.05,89.05,89.05,89.05,88.95,88.95,88.95,88.95,88.96,88.96,88.96,88.96,88.95,88.95,88.95,88.95,88.87,88.87,88.87,88.87,88.93,88.93,88.93,88.91,84.60,84.30,84.30,84.30,84.31,84.31,84.31,84.31,84.30,84.30,84.32,84.32,79.63,79.63,79.63
1996-10,90.02,90.02,90.02,90.02,90.02,90.07,90.07,90.07,90.07,90.21,90.21,90.21,90.20,90.18,90.18,90.18,90.18,90.41,90.41,90.41,90.41,90.51,90.51,90.51,90.46,85.81,85.51,85.51,85.51,85.54,85.54,85.54,85.54,85.50,85.50,85.23,85.23,80.82,80.82,80.82
1997-01,90.89,90.88,90.88,90.88,90.88,90.91,90.91,90.91,90.91,90.84,90.84,90.84,90.85,90.89,90.89,90.89,90.89,90.78,90.78,90.78,90.78,90.71,90.71,90.71,90.70,85.55,85.25,85.25,85.25,85.25,85.25,85.25,85.26,85.26,85.26,85.50,85.50,80.84,80.84,80.84
1997-04,91.93,91.96,91.96,91.96,91.96,91.95,91.95,91.95,91.95,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.70,91.70,91.70,91.70,91.68,91.68,91.68,91.73,86.69,86.39,86.39,86.39,86.40,86.40,86.40,86.40,86.38,86.38,86.33,86.33,81.65,81.65,81.65
1997-07,92.43,92.44,92.44,92.44,92.44,92.37,92.37,92.37,92.37,92.39,92.39,92.39,92.38,92.37,92.37,92.37,92.37,92.25,92.25,92.25,92.25,92.30,92.30,92.30,92.29,87.23,86.92,86.92,86.92,86.93,86.93,86.93,86.93,86.91,86.91,86.99,86.99,82.27,82.27,82.27
1997-10,94.81,94.79,94.79,94.79,94.79,94.73,94.73,94.73,94.73,94.80,94.80,94.80,94.79,94.79,94.79,94.79,94.79,94.97,94.97,94.97,94.97,95.06,95.06,95.06,95.03,89.50,89.18,89.18,89.18,89.21,89.21,89.21,89.20,89.19,89.19,88.91,88.91,84.26,84.26,84.26
1998-01,94.20,94.18,94.18,94.18,94.18,94.22,94.22,94.22,94.22,94.16,94.16,94.16,94.17,94.19,94.19,94.19,94.19,94.11,94.11,94.11,94.11,94.09,94.09,94.09,94.07,88.47,88.15,88.15,88.15,88.15,88.15,88.15,88.16,88.16,88.16,88.29,88.29,83.29,83.29,83.29
1998-04,93.43,93.49,93.49,93.49,93.49,93.45,93.45,93.45,93.45,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.24,93.24,93.24,93.24,93.23,93.23,93.23,93.24,87.94,87.63,87.63,87.63,87.63,87.63,87.64,87.63,87.64,87.64,87.66,87.66,82.90,82.90,82.90
1998-07,93.24,93.26,93.26,93.26,93.26,93.21,93.21,93.21,93.21,93.24,93.24,93.24,93.24,93.23,93.23,93.23,93.23,93.11,93.11,93.11,93.11,93.13,93.13,93.13,93.14,87.82,87.51,87.51,87.51,87.54,87.54,87.54,87.53,87.52,87.52,87.57,87.57,82.65,82.65,82.65
1998-10,92.02,91.97,91.97,91.97,91.97,91.94,91.94,91.94,91.94,91.85,91.85,91.85,91.84,91.83,91.83,91.83,91.83,91.98,91.98,91.98,91.98,92.02,92.02,92.02,92.01,86.79,86.48,86.48,86.48,86.51,86.51,86.51,86.51,86.51,86.51,86.29,86.29,81.57,81.57,81.57
1999-01,92.48,92.44,92.44,92.44,92.44,92.48,92.48,92.48,92.48,92.46,92.46,92.46,92.46,92.47,92.47,92.47,92.47,92.37,92.37,92.37,92.37,92.38,92.38,92.38,92.39,86.96,86.65,86.65,86.65,86.65,86.65,86.65,86.66,86.65,86.65,86.77,86.77,81.92,81.92,81.92
1999-04,92.59,92.67,92.67,92.67,92.67,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.63,92.61,92.61,92.61,92.61,92.53,92.53,92.53,92.53,92.52,92.52,92.52,92.53,87.39,87.08,87.08,87.08,87.10,87.10,87.11,87.10,87.09,87.09,87.09,87.09,82.10,82.10,82.10
1999-07,93.92,93.96,93.96,93.96,93.96,93.94,93.94,93.94,93.94,93.95,93.95,93.95,93.95,93.96,93.96,93.96,93.96,93.82,93.82,93.82,93.82,93.82,93.82,93.82,93.82,88.44,88.13,88.13,88.13,88.15,88.15,88.15,88.15,88.15,88.15,88.21,88.21,83.27,83.27,83.27
1999-10,95.80,95.71,95.71,95.71,95.71,95.78,95.78,95.78,95.78,95.59,95.59,95.59,95.59,95.60,95.60,95.60,95.60,95.70,95.70,95.70,95.70,95.71,95.71,95.71,95.70,90.16,89.84,89.84,89.84,89.88,89.88,89.88,89.87,89.90,89.90,89.72,89.72,84.79,84.79,84.79
2000-01,97.63,97.58,97.58,97.58,97.58,97.63,97.63,97.63,97.63,97.66,97.66,97.66,97.66,97.61,97.61,97.61,97.61,97.79,97.79,97.79,97.79,97.81,97.81,97.81,97.80,92.20,91.88,91.88,91.88,91.84,91.84,91.84,91.85,91.83,91.83,91.90,91.90,86.76,86.76,86.76
2000-04,99.50,99.63,99.63,99.63,99.63,99.57,99.57,99.57,99.57,99.56,99.56,99.56,99.57,99.54,99.54,99.54,99.54,99.49,99.49,99.49,99.49,99.47,99.47,99.47,99.47,94.16,93.83,93.83,93.83,93.84,93.84,93.84,93.84,93.83,93.83,93.80,93.80,88.59,88.59,88.59
2000-07,101.13,101.18,101.18,101.18,101.18,101.17,101.17,101.17,101.17,101.13,101.13,101.13,101.13,101.17,101.17,101.17,101.17,100.99,100.99,100.99,100.99,101.00,101.00,101.00,101.00,95.30,94.96,94.96,94.96,94.99,94.99,94.99,94.99,94.97,94.97,95.05,95.05,89.51,89.51,89.51
2000-10,101.74,101.61,101.61,101.61,101.61,101.62,101.62,101.62,101.62,101.65,101.65,101.65,101.64,101.68,101.68,101.68,101.68,101.73,101.73,101.73,101.73,101.72,101.72,101.72,101.73,95.56,95.22,95.22,95.22,95.24,95.24,95.24,95.24,95.25,95.25,95.12,95.12,89.73,89.73,89.73
2001-01,103.38,103.32,103.32,103.32,103.32,103.29,103.29,103.29,103.29,103.34,103.34,103.34,103.34,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.32,103.32,103.32,103.31,97.11,96.77,96.77,96.77,96.76,96.76,96.76,96.76,96.75,96.75,96.74,96.74,90.81,90.81,90.81
2001-04,101.65,101.62,101.62,101.62,101.62,101.54,101.54,101.54,101.54,101.55,101.55,101.55,101.55,101.46,101.46,101.46,101.46,101.48,101.48,101.48,101.48,101.47,101.47,101.47,101.47,95.96,95.62,95.62,95.62,95.62,95.62,95.62,95.62,95.60,95.60,95.51,95.51,89.68,89.68,89.68
2001-07,101.18,101.06,101.06,101.06,101.06,101.05,101.05,101.05,101.05,100.94,100.94,100.94,100.94,101.03,101.03,101.03,101.03,100.87,100.87,100.87,100.87,100.86,100.86,100.86,100.85,95.15,94.82,94.82,94.82,94.85,94.85,94.85,94.85,94.81,94.81,94.93,94.93,89.25,89.25,89.25
2001-10,99.83,99.88,99.88,99.88,99.88,99.87,99.87,99.87,99.87,100.06,100.06,100.06,100.06,100.12,100.12,100.12,100.12,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.05,94.36,94.02,94.02,94.02,94.03,94.03,94.03,94.03,94.02,94.02,93.97,93.97,88.63,88.63,88.63
2002-01,99.34,99.04,99.04,99.04,99.04,99.35,99.35,99.35,99.35,99.36,99.36,99.36,99.37,99.31,99.31,99.31,99.31,99.44,99.44,99.44,99.44,99.46,99.46,99.46,99.43,93.24,92.91,92.91,92.91,92.92,92.91,92.91,92.91,92.89,92.89,92.81,92.81,87.63,87.63,87.63
2002-04,99.97,99.65,99.65,99.65,99.65,99.85,99.85,99.85,99.85,99.88,99.88,99.88,99.88,99.75,99.75,99.75,99.75,99.80,99.80,99.80,99.80,99.80,99.80,99.80,99.78,93.94,93.61,93.61,93.61,93.61,93.61,93.61,93.61,93.57,93.57,93.50,93.50,88.24,88.24,88.24
2002-07,100.81,100.43,100.43,100.43,100.43,100.64,100.64,100.64,100.64,100.48,100.48,100.48,100.47,100.60,100.60,100.60,100.60,100.44,100.44,100.44,100.44,100.42,100.42,100.42,100.38,94.33,93.99,93.99,93.99,94.01,94.01,94.01,94.01,93.96,93.96,94.16,94.16,88.96,88.96,88.96
2002-10,101.09,100.72,100.72,100.72,100.72,100.66,100.66,100.66,100.66,100.84,100.84,100.84,100.83,100.92,100.92,100.92,100.92,100.65,100.65,100.65,100.65,100.67,100.68,100.68,100.75,94.28,93.95,93.95,93.95,93.97,93.97,93.97,93.97,94.02,94.02,93.98,93.98,88.98,88.98,88.98
2003-01,100.73,100.94,100.94,100.94,100.94,101.08,101.08,101.08,101.08,100.75,100.75,100.75,100.75,100.68,100.68,100.68,100.68,100.91,100.91,100.91,100.91,100.90,100.90,100.90,100.85,95.04,94.71,94.71,94.71,94.70,94.70,94.70,94.70,94.68,94.68,94.58,94.58,88.83,88.83,88.83
2003-04,99.47,99.84,99.84,99.84,99.84,99.61,99.61,99.61,99.61,99.43,99.43,99.43,99.43,99.29,99.29,99.29,99.29,99.34,99.34,99.34,99.34,99.39,99.39,99.39,99.35,94.00,93.67,93.67,93.67,93.69,93.70,93.70,93.70,93.65,93.65,93.58,93.58,88.32,88.32,88.32
2003-07,99.64,100.53,100.53,100.53,100.53,100.31,100.31,100.31,100.31,100.06,100.06,100.06,100.06,100.22,100.22,100.22,100.22,100.10,100.10,100.10,100.10,100.03,100.02,100.02,99.99,94.43,94.09,94.09,94.09,94.10,94.08,94.08,94.08,94.05,94.05,94.26,94.26,88.75,88.75,88.75
2003-10,101.42,102.58,102.58,102.58,102.58,101.91,101.91,101.91,101.91,101.81,101.81,101.81,101.81,101.89,101.89,101.89,101.89,101.47,101.47,101.47,101.47,101.53,101.53,101.53,101.64,95.73,95.39,95.39,95.39,95.42,95.43,95.43,95.44,95.52,95.52,95.48,95.48,90.02,90.02,90.02
2004-01,102.24,102.97,102.97,102.97,102.97,102.23,102.23,102.23,102.23,103.15,103.15,103.15,103.17,103.00,103.00,103.00,103.00,103.58,103.58,103.58,103.58,103.54,103.55,103.55,103.47,97.05,96.71,96.71,96.71,96.66,96.67,96.67,96.67,96.62,96.62,96.53,96.53,90.66,90.66,90.66
2004-04,104.31,105.00,105.00,105.00,105.00,103.63,103.63,103.63,103.63,104.86,104.86,104.86,104.86,104.96,104.96,104.96,104.96,104.95,104.95,104.95,104.95,105.04,105.04,105.04,105.00,98.75,98.40,98.40,98.40,98.42,98.43,98.43,98.43,98.34,98.34,98.30,98.30,92.35,92.35,92.35
2004-07,103.94,104.70,104.70,104.70,104.70,103.40,103.40,103.40,103.40,104.30,104.30,104.30,104.28,104.11,104.11,104.11,104.11,103.98,103.98,103.98,103.98,103.88,103.85,103.85,103.83,98.14,97.79,97.79,97.79,97.79,97.74,97.73,97.74,97.73,97.73,97.96,97.96,92.23,92.23,92.23
2004-10,103.15,104.27,104.27,104.27,104.27,102.89,102.89,102.89,102.89,103.73,103.73,103.73,103.73,103.88,103.88,103.88,103.88,103.42,103.42,103.42,103.42,103.49,103.52,103.52,103.65,97.40,97.06,97.06,97.06,97.11,97.14,97.14,97.15,97.26,97.26,97.19,97.19,91.38,91.38,91.38
2005-01,105.45,106.72,105.96,105.94,105.87,104.84,104.84,104.84,104.84,104.18,104.18,104.18,104.21,105.51,105.51,105.51,105.51,104.55,104.55,104.55,104.55,104.52,104.53,104.53,104.38,98.56,98.21,98.21,98.21,98.21,98.23,98.23,98.23,98.20,98.20,98.19,98.19,91.96,91.96,91.96
2005-04,,107.41,107.06,106.90,107.00,106.03,106.03,106.03,106.03,105.29,105.29,105.29,105.28,107.12,107.12,107.12,107.12,105.60,105.60,105.60,105.60,105.75,105.78,105.78,105.70,99.54,99.18,99.18,99.18,99.17,99.19,99.19,99.19,99.10,99.10,99.05,99.05,92.39,92.39,92.39
2005-07,,,107.89,107.88,107.98,107.01,107.01,107.01,107.01,106.11,106.11,106.11,106.10,107.67,107.67,107.67,107.67,106.28,106.28,106.28,106.28,106.13,106.07,106.07,106.10,100.44,100.09,100.09,100.09,100.07,99.99,99.99,99.99,99.98,99.98,100.14,100.14,93.56,93.56,93.56
2005-10,,,,109.05,109.19,108.25,108.25,108.25,108.25,107.06,107.06,107.06,107.06,108.74,108.74,108.74,108.74,107.03,107.03,107.03,107.03,107.07,107.09,107.09,107.28,101.47,101.11,101.11,101.11,101.17,101.22,101.22,101.23,101.36,101.36,101.27,101.27,94.61,94.61,94.61
2006-01,,,,,109.71,109.67,109.84,109.69,109.77,109.28,109.28,109.28,109.31,111.29,111.29,111.29,111.29,109.80,109.80,109.80,109.80,110.17,110.18,110.18,109.95,104.40,104.03,104.03,104.03,104.07,104.11,104.11,104.10,104.05,104.05,104.09,104.09,96.57,96.57,96.57
2006-04,,,,,,111.07,111.77,111.67,111.84,110.93,110.93,110.93,110.92,113.49,113.49,113.49,113.49,111.42,111.42,111.42,111.42,112.03,112.10,112.10,111.97,106.65,106.27,106.27,106.27,106.25,106.22,106.22,106.21,106.17,106.17,106.08,106.08,98.55,98.55,98.55
2006-07,,,,,,,113.50,113.87,113.99,112.66,112.66,112.66,112.64,115.07,115.07,115.07,115.07,112.95,112.95,112.95,112.95,113.27,113.17,113.17,113.25,108.44,108.06,108.06,108.06,107.98,107.94,107.93,107.94,107.87,107.87,108.03,108.03,99.71,99.71,99.71
2006-10,,,,,,,,113.89,114.56,113.72,113.72,113.72,113.72,116.30,116.30,116.30,116.30,113.87,113.87,113.87,113.87,114.29,114.32,114.32,114.60,109.32,108.93,108.93,108.93,109.06,109.11,109.11,109.12,109.23,109.23,109.12,109.12,101.19,101.19,101.19
2007-01,,,,,,,,,116.45,115.86,115.85,115.90,116.06,118.00,118.00,118.00,118.00,112.56,112.56,112.56,112.56,115.29,115.30,115.30,114.95,110.26,109.87,109.87,109.87,109.96,110.00,110.00,109.98,109.94,109.94,110.03,110.03,101.41,101.41,101.41
2007-04,,,,,,,,,,116.86,116.93,117.02,117.04,119.59,119.59,119.59,119.59,113.50,113.50,113.50,113.50,116.41,116.52,116.52,116.36,112.34,111.94,111.94,111.94,111.91,111.79,111.79,111.78,111.76,111.76,111.63,111.63,103.32,103.32,103.33
2007-07,,,,,,,,,,,118.95,118.96,119.02,121.29,121.29,121.29,121.29,115.39,115.39,115.39,115.39,117.92,117.76,117.76,117.94,114.08,113.68,113.68,113.68,113.51,113.52,113.51,113.52,113.34,113.34,113.54,113.54,105.00,105.00,105.00
2007-10,,,,,,,,,,,,119.76,119.70,122.32,122.32,122.32,122.32,115.89,115.89,115.89,115.89,118.61,118.64,118.64,118.98,114.94,114.53,114.53,114.53,114.70,114.76,114.76,114.78,114.92,114.92,114.76,114.76,105.82,105.82,105.82
2008-01,,,,,,,,,,,,,121.68,123.30,123.37,123.48,123.44,117.95,117.95,117.95,117.95,117.23,117.23,117.23,116.81,113.54,113.14,113.14,113.14,112.81,112.87,112.87,112.84,112.82,112.82,112.86,112.86,104.33,104.33,104.33
2008-04,,,,,,,,,,,,,,122.56,123.17,123.22,123.23,116.77,116.77,116.77,116.77,115.39,115.53,115.53,115.35,112.89,112.49,112.49,112.49,112.31,112.10,112.10,112.09,112.08,112.08,111.98,111.98,104.14,104.14,104.14
2008-07,,,,,,,,,,,,,,,120.78,120.69,120.78,114.57,114.57,114.57,114.57,112.77,112.60,112.60,112.85,110.79,110.39,110.39,110.39,110.34,110.43,110.42,110.44,110.15,110.15,110.39,110.39,102.62,102.62,102.62
2008-10,,,,,,,,,,,,,,,,112.49,112.42,105.95,105.95,105.95,105.95,104.06,104.09,104.09,104.45,102.32,101.95,101.95,101.95,103.21,103.28,103.28,103.30,103.56,103.56,103.39,103.39,95.84,95.84,95.84
2009-01,,,,,,,,,,,,,,,,,97.84,93.22,93.12,93.16,93.22,92.66,92.68,92.68,92.24,88.56,88.25,88.25,88.25,88.69,88.73,88.73,88.69,89.89,89.89,89.87,89.87,84.66,84.66,84.66
2009-04,,,,,,,,,,,,,,,,,,92.12,92.54,92.61,92.66,91.91,92.04,92.04,91.87,88.49,88.17,88.17,88.17,88.68,88.49,88.49,88.48,89.56,89.56,89.52,89.52,84.70,84.70,84.71
2009-07,,,,,,,,,,,,,,,,,,,95.61,95.80,95.77,94.87,94.70,94.70,94.97,91.69,91.36,91.36,91.36,91.65,91.73,91.72,91.74,92.69,92.69,92.95,92.95,87.38,87.38,87.39
2009-10,,,,,,,,,,,,,,,,,,,,95.63,96.20,95.11,95.14,95.14,95.45,92.47,92.14,92.14,92.14,92.65,92.73,92.73,92.76,94.41,94.41,94.23,94.23,88.55,88.55,88.54
2010-01,,,,,,,,,,,,,,,,,,,,,99.23,98.85,99.08,99.33,98.92,94.75,94.41,94.41,94.41,100.12,100.17,100.17,100.14,101.93,101.93,101.85,101.85,95.63,95.63,95.63
2010-04,,,,,,,,,,,,,,,,,,,,,,103.05,102.75,103.00,102.75,98.46,98.12,98.12,98.12,104.01,103.74,103.74,103.73,105.45,105.45,105.42,105.42,98.74,98.74,98.74
2010-07,,,,,,,,,,,,,,,,,,,,,,,103.20,103.21,103.74,99.98,99.63,99.63,99.63,105.18,105.30,105.29,105.31,107.29,107.29,107.64,107.64,100.40,100.40,100.41
2010-10,,,,,,,,,,,,,,,,,,,,,,,,105.85,106.67,102.32,101.96,101.96,101.96,108.30,108.41,108.42,108.44,111.24,111.24,111.01,111.01,103.27,103.27,103.25
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,109.40,104.23,103.67,103.60,103.59,110.64,110.70,110.70,110.67,112.01,112.01,111.88,111.88,104.74,104.74,104.74
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,104.74,105.21,104.70,104.64,111.38,111.05,111.05,111.04,112.53,112.53,112.48,112.48,105.12,105.12,105.13
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,106.12,105.68,105.80,111.81,111.95,111.94,111.96,112.97,112.97,113.37,113.37,106.41,106.41,106.42
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.85,103.91,110.37,110.50,110.50,110.53,112.29,112.29,112.08,112.08,105.27,105.27,105.25
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.03,110.76,110.91,110.84,111.52,113.27,113.27,113.08,113.08,107.48,107.48,107.48
