"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,105.04,107.14,106.91,108.20,108.20,108.20,108.02,108.12,108.12,108.39,108.43,108.12,107.61,107.61,107.65,106.89,107.07,107.07,107.10,110.26,110.26,110.26,110.26,109.81,109.81,109.81,109.81,109.97,109.97,109.97,109.95,121.888,122.233,122.233
2006-10,,,,,,,,94.71,95.32,98.15,98.15,98.15,98.54,96.00,96.00,95.80,95.73,95.52,95.57,95.57,95.45,98.08,97.86,97.86,98.66,100.59,100.59,100.59,100.59,100.90,100.90,100.90,100.90,101.40,101.40,101.40,101.41,116.156,115.845,115.845
2007-01,,,,,,,,,117.36,115.11,115.76,115.62,116.03,113.74,113.74,113.64,113.53,116.14,116.25,116.25,116.30,114.89,115.07,115.07,114.10,121.22,121.22,121.14,121.14,121.42,121.42,121.42,121.42,121.10,121.10,121.10,121.11,131.902,131.834,131.834
2007-04,,,,,,,,,,111.55,109.66,109.33,108.76,108.92,108.92,108.92,109.00,110.30,110.80,110.80,110.85,110.45,110.42,110.42,110.06,115.37,115.37,115.43,115.43,115.32,115.32,115.32,115.32,114.97,114.97,114.97,114.96,127.445,127.515,127.515
2007-07,,,,,,,,,,,112.26,110.93,110.88,111.88,111.88,112.22,112.36,112.94,112.26,112.26,112.37,111.67,111.75,111.75,112.09,118.27,118.27,118.29,118.29,117.66,117.66,117.66,117.66,117.88,117.88,117.88,117.88,130.374,130.795,130.795
2007-10,,,,,,,,,,,,109.77,111.46,109.88,109.88,109.65,109.54,107.93,107.99,107.99,107.77,110.33,110.12,110.12,111.14,114.56,114.56,114.58,114.58,114.83,114.83,114.83,114.83,115.20,115.20,115.20,115.20,131.287,130.864,130.864
2008-01,,,,,,,,,,,,,121.78,120.35,119.56,119.51,119.71,121.21,121.33,121.33,121.41,117.88,118.07,118.07,116.72,123.09,123.09,122.95,122.95,123.18,123.18,123.18,123.18,122.60,122.60,122.60,122.62,135.216,135.198,135.198
2008-04,,,,,,,,,,,,,,118.24,115.85,116.34,115.44,116.63,117.20,117.20,117.27,113.94,113.95,113.95,113.35,117.65,117.65,117.69,117.69,117.25,117.25,117.25,117.25,117.11,117.11,117.11,117.08,130.973,131.061,131.061
2008-07,,,,,,,,,,,,,,,123.17,122.71,122.26,122.56,121.76,121.76,121.97,115.62,115.61,115.61,116.24,123.01,123.01,123.11,123.11,120.73,120.73,120.73,120.73,120.91,120.91,120.91,120.90,135.930,136.197,136.197
2008-10,,,,,,,,,,,,,,,,120.97,122.25,117.25,117.36,117.36,117.02,110.60,110.41,110.41,111.67,114.65,114.65,114.65,114.65,114.44,114.44,114.44,114.44,114.85,114.85,114.85,114.86,130.359,130.020,130.020
2009-01,,,,,,,,,,,,,,,,,110.17,109.70,108.33,108.65,107.42,102.11,102.31,102.31,101.11,103.32,103.32,103.15,103.15,102.49,102.49,102.49,102.49,102.03,102.03,102.03,102.06,113.944,113.900,113.900
2009-04,,,,,,,,,,,,,,,,,,100.33,98.72,98.13,98.67,95.13,95.12,95.12,94.32,93.08,93.08,93.08,93.08,92.77,92.77,92.77,92.77,92.39,92.39,92.39,92.34,106.111,106.243,106.243
2009-07,,,,,,,,,,,,,,,,,,,107.65,106.63,107.83,102.99,102.94,102.94,103.61,99.26,99.26,99.46,99.46,99.03,99.03,99.03,99.03,98.80,98.80,98.80,98.79,112.426,112.524,112.524
2009-10,,,,,,,,,,,,,,,,,,,,94.48,95.97,93.71,93.57,93.57,94.92,95.59,95.59,95.55,95.55,94.76,94.76,94.76,94.76,94.90,94.90,94.90,94.92,111.303,111.116,111.116
2010-01,,,,,,,,,,,,,,,,,,,,,110.17,102.63,102.17,102.14,101.65,102.63,102.63,102.44,102.44,103.09,103.09,103.09,103.09,101.58,101.58,101.58,101.65,117.500,117.393,117.393
2010-04,,,,,,,,,,,,,,,,,,,,,,109.95,115.19,115.25,112.63,109.14,109.14,109.08,109.08,111.98,111.98,111.98,111.98,110.38,110.38,110.38,110.28,126.497,126.533,126.533
2010-07,,,,,,,,,,,,,,,,,,,,,,,113.06,111.31,112.38,107.39,107.39,107.82,107.82,109.82,109.82,109.82,109.82,109.37,109.37,109.37,109.40,127.146,127.146,127.146
2010-10,,,,,,,,,,,,,,,,,,,,,,,,106.11,108.31,107.73,107.73,107.57,107.57,109.39,109.39,109.39,109.39,108.68,108.68,108.68,108.68,129.144,129.217,129.217
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,114.15,114.30,113.70,113.35,113.64,113.91,113.91,113.91,113.91,115.10,115.10,115.10,115.20,136.321,136.146,136.146
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,120.98,117.60,117.58,120.01,123.73,123.73,123.73,123.73,123.02,123.02,123.02,122.86,142.706,142.641,142.641
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,115.93,114.88,116.78,118.09,118.09,118.09,118.09,118.83,118.83,118.83,118.93,138.591,138.822,138.822
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.26,117.20,117.03,117.03,117.03,117.03,118.17,118.17,118.17,118.12,137.279,137.287,137.287
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.10,117.62,118.11,117.30,117.35,118.16,118.16,118.16,118.29,135.697,135.418,135.418
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.31,116.33,115.62,115.85,116.18,116.18,116.18,115.97,131.535,131.330,131.330
