"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,581.50,583.86,587.86,590.27,590.27,590.27,590.38,595.05,595.05,595.05,595.05,598.43,597.92,597.92,597.92,597.24,597.19,597.19,597.42,594.28,594.28,594.28,594.28,594.09,594.09,594.09,593.94,594.04,594.04,594.04,594.04,613.225,613.225,613.225
2006-10,,,,,,,,587.76,591.89,596.54,596.54,596.54,596.42,602.28,602.28,602.28,602.28,606.02,606.07,606.07,606.07,605.42,605.42,605.42,606.40,601.13,601.13,601.13,601.13,601.70,601.70,601.70,601.73,602.31,602.31,602.31,602.31,621.318,621.318,621.318
2007-01,,,,,,,,,605.80,605.73,606.06,605.79,606.65,610.93,610.93,610.93,610.93,614.69,614.80,614.80,614.80,613.48,613.48,613.48,612.88,612.35,612.35,612.35,612.35,612.90,612.90,612.90,612.65,612.20,612.20,612.20,612.20,630.402,630.402,630.402
2007-04,,,,,,,,,,607.65,608.09,607.64,606.75,611.65,611.65,611.65,611.65,613.26,613.76,613.76,613.76,616.08,616.19,616.19,615.02,616.16,616.16,616.16,616.16,615.50,615.50,615.50,615.83,615.41,615.41,615.41,615.41,636.125,636.125,636.125
2007-07,,,,,,,,,,,621.20,618.81,618.96,621.82,621.82,621.82,621.82,625.44,624.76,624.76,624.76,623.42,623.31,623.31,623.64,622.11,622.11,622.11,622.11,621.71,621.71,621.71,621.59,621.64,621.64,621.64,621.64,642.728,642.728,642.728
2007-10,,,,,,,,,,,,618.68,619.55,623.37,623.37,623.37,623.37,627.83,627.89,627.89,627.89,625.70,625.70,625.70,627.18,623.22,623.22,623.22,623.22,623.93,623.93,623.93,623.97,624.60,624.60,624.60,624.60,646.130,646.130,646.130
2008-01,,,,,,,,,,,,,631.77,633.06,633.33,634.27,636.04,638.76,638.88,638.88,638.88,634.83,634.83,634.83,633.96,629.75,629.75,629.75,629.75,629.85,629.85,629.85,629.40,628.98,628.98,628.98,628.98,649.393,649.393,649.393
2008-04,,,,,,,,,,,,,,627.75,629.10,630.61,631.25,631.70,632.27,632.27,632.27,631.57,631.68,631.68,630.49,628.48,628.48,628.48,628.48,626.51,626.51,626.51,626.90,626.51,626.51,626.51,626.51,648.526,648.526,648.526
2008-07,,,,,,,,,,,,,,,634.65,635.47,635.78,638.55,637.75,637.75,637.75,631.99,631.88,631.88,632.31,629.05,629.05,629.05,629.05,627.36,627.36,627.36,627.36,627.21,627.21,627.21,627.21,649.199,649.199,649.199
2008-10,,,,,,,,,,,,,,,,624.28,624.90,624.52,624.63,624.63,624.63,619.05,619.05,619.05,620.70,615.13,615.13,615.13,615.13,615.84,615.84,615.84,615.90,616.80,616.80,616.80,616.80,638.809,638.809,638.809
2009-01,,,,,,,,,,,,,,,,,600.54,604.22,604.33,604.45,603.08,599.42,599.42,599.42,598.33,595.26,595.26,595.26,595.26,597.73,597.73,597.73,597.26,597.82,597.82,597.82,597.82,620.430,620.430,620.430
2009-04,,,,,,,,,,,,,,,,,,603.48,605.31,605.25,602.62,601.88,602.05,602.05,600.99,599.31,599.31,599.31,599.31,601.86,601.86,601.86,602.22,600.73,600.73,600.73,600.73,621.749,621.749,621.749
2009-07,,,,,,,,,,,,,,,,,,,619.22,619.51,617.13,613.01,612.84,612.84,613.21,611.74,611.74,611.74,611.74,613.87,613.87,613.87,613.92,612.91,612.91,612.91,612.91,632.845,632.845,632.845
2009-10,,,,,,,,,,,,,,,,,,,,618.91,618.77,614.54,614.54,614.54,616.30,616.77,616.77,616.77,616.77,617.36,617.36,617.36,617.41,620.35,620.35,620.35,620.35,638.873,638.873,638.873
2010-01,,,,,,,,,,,,,,,,,,,,,620.81,617.56,618.32,618.83,620.40,618.04,618.04,618.04,618.04,620.48,620.48,620.48,619.90,621.94,621.94,621.94,621.94,640.600,640.600,640.600
2010-04,,,,,,,,,,,,,,,,,,,,,,628.72,630.50,630.84,631.26,626.92,626.92,626.92,626.92,632.59,632.59,632.59,633.03,633.63,633.63,633.63,633.63,653.032,653.032,653.032
2010-07,,,,,,,,,,,,,,,,,,,,,,,636.24,637.18,637.84,634.41,634.41,634.41,634.41,640.35,640.35,640.35,640.42,640.37,640.37,640.37,640.37,661.225,661.225,661.225
2010-10,,,,,,,,,,,,,,,,,,,,,,,,639.83,640.51,638.44,638.44,638.44,638.44,648.29,648.29,648.29,648.36,648.15,648.15,648.15,648.15,669.810,669.810,669.810
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,653.88,646.64,646.96,646.82,646.68,653.28,653.28,653.28,652.51,661.58,661.58,661.58,661.58,683.525,683.525,683.525
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,648.04,649.54,649.33,649.45,655.68,655.68,655.68,656.23,662.60,662.60,662.60,662.60,687.337,687.337,687.337
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,657.09,657.14,660.57,664.26,664.26,664.26,664.37,669.58,669.58,669.58,669.58,696.285,696.285,696.285
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.55,660.15,664.36,664.36,664.36,664.46,671.29,671.29,671.29,671.29,697.311,697.311,697.311
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.20,670.16,670.56,670.48,673.14,678.44,678.44,678.44,678.44,700.556,700.556,700.556
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.07,674.92,674.84,676.73,680.62,680.62,680.62,680.62,703.770,703.770,703.770
