"",2005-05-12,2005-08-11,2005-11-15,2006-02-14,2006-05-11,2006-08-14,2006-11-14,2007-02-13,2007-05-15,2007-08-14,2007-11-14,2008-02-14,2008-05-15,2008-08-14,2008-11-13,2009-02-13,2009-05-15,2009-08-13,2009-11-13,2010-02-12,2010-05-12,2010-08-13,2010-11-12,2011-02-15,2011-05-13,2011-08-16,2011-11-15,2012-02-15,2012-05-15,2012-08-14,2012-11-15,2013-02-14,2013-05-15,2013-08-14,2013-11-14,2014-02-14,2014-05-15,2014-08-14,2014-11-14,2015-02-13
1993-01,85.88,85.88,85.88,85.88,85.88,85.91,85.91,85.91,85.91,85.93,85.93,85.93,85.93,85.85,85.85,85.85,85.85,85.87,85.87,85.87,85.87,85.94,85.95,85.95,85.94,84.52,84.52,84.52,84.52,84.49,84.49,84.49,84.49,84.44,84.44,84.44,84.44,79.37,79.37,79.37
1993-04,86.34,86.34,86.34,86.34,86.34,86.29,86.29,86.29,86.29,86.30,86.30,86.30,86.30,86.28,86.28,86.28,86.28,86.24,86.24,86.24,86.24,86.24,86.25,86.25,86.24,84.71,84.71,84.71,84.71,84.73,84.73,84.73,84.73,84.72,84.72,84.72,84.72,79.59,79.59,79.59
1993-07,86.96,86.96,86.96,86.96,86.96,86.97,86.97,86.97,86.97,86.93,86.93,86.93,86.93,86.97,86.97,86.97,86.97,86.97,86.97,86.97,86.97,86.95,86.92,86.92,86.95,85.37,85.37,85.37,85.37,85.38,85.38,85.38,85.38,85.43,85.43,85.43,85.43,80.24,80.24,80.24
1993-10,87.07,87.07,87.07,87.07,87.07,87.09,87.09,87.09,87.09,87.10,87.10,87.10,87.10,87.15,87.15,87.15,87.15,87.16,87.16,87.16,87.16,87.12,87.13,87.13,87.12,85.23,85.23,85.23,85.23,85.24,85.24,85.24,85.24,85.24,85.24,85.24,85.24,80.15,80.15,80.15
1994-01,88.27,88.27,88.27,88.27,88.27,88.30,88.30,88.30,88.30,88.32,88.32,88.32,88.32,88.23,88.23,88.23,88.23,88.26,88.26,88.26,88.26,88.31,88.32,88.32,88.31,86.52,86.52,86.52,86.52,86.49,86.49,86.49,86.49,86.45,86.45,86.45,86.45,81.29,81.29,81.29
1994-04,88.53,88.53,88.53,88.53,88.53,88.48,88.48,88.48,88.48,88.49,88.49,88.49,88.49,88.47,88.47,88.47,88.47,88.43,88.43,88.43,88.43,88.43,88.44,88.44,88.43,86.60,86.60,86.60,86.60,86.61,86.61,86.61,86.61,86.62,86.62,86.62,86.62,81.33,81.33,81.33
1994-07,89.17,89.17,89.17,89.17,89.17,89.16,89.16,89.16,89.16,89.14,89.14,89.14,89.14,89.16,89.16,89.16,89.16,89.16,89.16,89.16,89.16,89.15,89.12,89.12,89.15,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.25,87.29,87.29,87.29,87.29,81.98,81.98,81.98
1994-10,89.48,89.48,89.48,89.48,89.48,89.49,89.49,89.49,89.49,89.49,89.49,89.49,89.49,89.58,89.58,89.58,89.58,89.59,89.59,89.59,89.59,89.56,89.56,89.56,89.56,87.87,87.87,87.87,87.87,87.89,87.89,87.89,87.89,87.87,87.87,87.87,87.87,82.63,82.63,82.63
1995-01,90.36,90.36,90.36,90.36,90.36,90.40,90.40,90.40,90.40,90.40,90.40,90.40,90.40,90.32,90.32,90.32,90.32,90.35,90.35,90.35,90.35,90.40,90.40,90.40,90.40,88.46,88.46,88.46,88.46,88.43,88.43,88.43,88.43,88.39,88.39,88.39,88.39,83.13,83.13,83.13
1995-04,90.59,90.59,90.59,90.59,90.59,90.54,90.54,90.54,90.54,90.55,90.55,90.55,90.55,90.54,90.54,90.54,90.54,90.49,90.49,90.49,90.49,90.50,90.51,90.51,90.50,88.42,88.42,88.42,88.42,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,83.04,83.04,83.04
1995-07,90.57,90.57,90.57,90.57,90.57,90.57,90.57,90.57,90.57,90.56,90.56,90.56,90.56,90.57,90.57,90.57,90.57,90.58,90.58,90.58,90.58,90.55,90.54,90.54,90.55,88.56,88.56,88.56,88.56,88.56,88.56,88.56,88.56,88.60,88.60,88.60,88.60,83.21,83.21,83.21
1995-10,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.74,90.74,90.74,90.74,90.75,90.75,90.75,90.75,90.71,90.72,90.72,90.71,88.65,88.65,88.65,88.65,88.66,88.66,88.66,88.66,88.67,88.67,88.67,88.67,83.36,83.36,83.36
1996-01,90.47,90.46,90.46,90.46,90.46,90.50,90.50,90.50,90.50,90.49,90.49,90.49,90.49,90.42,90.42,90.42,90.42,90.45,90.45,90.45,90.45,90.48,90.49,90.49,90.48,88.31,88.31,88.31,88.31,88.29,88.29,88.29,88.29,88.25,88.25,88.25,88.25,82.99,82.99,82.99
1996-04,91.26,91.26,91.26,91.26,91.26,91.21,91.21,91.21,91.21,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.18,91.18,91.18,91.18,91.19,91.18,91.18,91.19,88.96,88.96,88.96,88.96,88.98,88.98,88.98,88.98,88.98,88.98,88.98,88.98,83.52,83.52,83.52
1996-07,92.01,92.02,92.02,92.02,92.02,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.03,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.03,92.03,92.03,92.03,89.88,89.88,89.88,89.88,89.87,89.87,89.87,89.87,89.90,89.90,89.90,89.90,84.40,84.40,84.40
1996-10,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.02,92.07,92.07,92.07,92.07,92.08,92.08,92.08,92.08,92.05,92.05,92.05,92.05,89.76,89.76,89.76,89.76,89.76,89.76,89.76,89.76,89.78,89.78,89.78,89.78,84.45,84.45,84.45
1997-01,90.95,90.94,90.94,90.94,90.94,90.99,90.99,90.99,90.99,90.97,90.97,90.97,90.97,90.92,90.92,90.92,90.92,90.95,90.95,90.95,90.95,90.97,90.96,90.96,90.96,88.65,88.65,88.65,88.65,88.63,88.63,88.63,88.63,88.60,88.60,88.60,88.60,83.38,83.38,83.38
1997-04,93.77,93.78,93.78,93.78,93.78,93.72,93.72,93.72,93.72,93.74,93.74,93.74,93.74,93.74,93.74,93.74,93.74,93.70,93.70,93.70,93.70,93.71,93.71,93.71,93.71,91.42,91.42,91.42,91.42,91.43,91.43,91.43,91.43,91.45,91.45,91.45,91.45,86.00,86.00,86.00
1997-07,93.56,93.57,93.57,93.57,93.57,93.58,93.58,93.58,93.58,93.59,93.59,93.59,93.59,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,91.35,91.35,91.35,91.35,91.36,91.36,91.36,91.36,91.34,91.34,91.34,91.34,85.92,85.92,85.92
1997-10,94.07,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.05,94.05,94.05,94.05,94.06,94.06,94.06,94.06,94.07,94.07,94.07,94.07,94.04,94.05,94.05,94.05,91.64,91.64,91.64,91.64,91.66,91.66,91.66,91.66,91.67,91.67,91.67,91.67,86.21,86.21,86.21
1998-01,94.91,94.90,94.90,94.90,94.90,94.94,94.94,94.94,94.94,94.91,94.91,94.91,94.91,94.87,94.87,94.87,94.87,94.91,94.91,94.91,94.91,94.92,94.92,94.92,94.92,92.36,92.36,92.36,92.36,92.33,92.33,92.33,92.33,92.31,92.31,92.31,92.31,86.93,86.93,86.93
1998-04,94.39,94.40,94.40,94.40,94.40,94.34,94.34,94.34,94.34,94.37,94.37,94.37,94.37,94.39,94.39,94.39,94.39,94.34,94.34,94.34,94.34,94.36,94.36,94.36,94.36,91.86,91.86,91.86,91.86,91.87,91.87,91.87,91.87,91.89,91.89,91.89,91.89,86.51,86.51,86.51
1998-07,95.10,95.11,95.11,95.11,95.11,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.20,95.20,95.20,95.20,95.20,95.20,95.20,95.20,95.20,95.20,95.20,95.20,92.67,92.67,92.67,92.67,92.68,92.68,92.68,92.68,92.66,92.66,92.66,92.66,87.24,87.24,87.24
1998-10,95.51,95.49,95.49,95.49,95.49,95.50,95.50,95.50,95.50,95.49,95.49,95.49,95.49,95.44,95.44,95.44,95.44,95.45,95.45,95.45,95.45,95.42,95.42,95.42,95.42,92.93,92.93,92.93,92.93,92.94,92.94,92.94,92.94,92.96,92.96,92.96,92.96,87.51,87.51,87.51
1999-01,95.75,95.71,95.71,95.71,95.71,95.76,95.76,95.76,95.76,95.74,95.74,95.74,95.74,95.71,95.71,95.71,95.71,95.74,95.74,95.74,95.74,95.75,95.75,95.75,95.75,93.07,93.07,93.07,93.07,93.04,93.04,93.04,93.04,93.03,93.03,93.03,93.03,87.66,87.66,87.66
1999-04,95.92,95.92,95.92,95.92,95.92,95.86,95.86,95.86,95.86,95.90,95.90,95.90,95.90,95.92,95.92,95.92,95.92,95.87,95.87,95.87,95.87,95.89,95.89,95.89,95.89,93.32,93.32,93.32,93.32,93.33,93.33,93.33,93.33,93.35,93.35,93.35,93.35,87.97,87.97,87.97
1999-07,97.06,97.10,97.10,97.10,97.10,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.20,97.20,97.20,97.20,97.20,97.20,97.20,97.20,97.20,97.20,97.20,97.20,94.46,94.46,94.46,94.46,94.47,94.47,94.47,94.47,94.45,94.45,94.45,94.45,88.99,88.99,88.99
1999-10,98.84,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.85,98.82,98.82,98.82,98.82,98.75,98.75,98.75,98.75,98.76,98.76,98.76,98.76,98.74,98.74,98.74,98.74,95.91,95.91,95.91,95.91,95.92,95.92,95.92,95.92,95.94,95.94,95.94,95.94,90.49,90.49,90.49
2000-01,99.92,99.86,99.86,99.86,99.86,99.91,99.91,99.91,99.91,99.89,99.89,99.89,99.89,99.87,99.87,99.87,99.87,99.90,99.90,99.90,99.90,99.91,99.91,99.91,99.91,97.06,97.06,97.06,97.06,97.04,97.04,97.04,97.04,97.02,97.02,97.02,97.02,91.44,91.44,91.44
2000-04,100.05,100.07,100.07,100.07,100.07,100.00,100.00,100.00,100.00,100.05,100.05,100.05,100.05,100.07,100.07,100.07,100.07,100.02,100.02,100.02,100.02,100.04,100.04,100.04,100.04,97.16,97.16,97.16,97.16,97.17,97.17,97.17,97.17,97.18,97.18,97.18,97.18,91.48,91.48,91.48
2000-07,99.79,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.82,99.82,99.82,99.82,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,96.97,96.97,96.97,96.97,96.98,96.98,96.98,96.98,96.97,96.97,96.97,96.97,91.25,91.25,91.25
2000-10,100.26,100.26,100.26,100.26,100.26,100.28,100.28,100.28,100.28,100.25,100.25,100.25,100.25,100.19,100.19,100.19,100.19,100.21,100.21,100.21,100.21,100.18,100.18,100.18,100.18,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.13,97.13,97.13,97.13,91.54,91.54,91.54
2001-01,101.73,101.70,101.70,101.70,101.70,101.77,101.77,101.77,101.77,101.76,101.76,101.76,101.76,101.73,101.73,101.73,101.73,101.74,101.74,101.74,101.74,101.75,101.75,101.75,101.75,99.08,99.08,99.08,99.08,99.07,99.07,99.07,99.07,99.04,99.04,99.04,99.04,93.49,93.49,93.49
2001-04,101.11,101.16,101.16,101.16,101.16,101.08,101.08,101.08,101.08,101.14,101.14,101.14,101.14,101.15,101.15,101.15,101.15,101.11,101.11,101.11,101.11,101.12,101.12,101.12,101.12,98.52,98.52,98.52,98.52,98.53,98.53,98.53,98.53,98.54,98.54,98.54,98.54,92.95,92.95,92.95
2001-07,100.77,100.79,100.79,100.79,100.79,100.78,100.78,100.78,100.78,100.80,100.80,100.80,100.80,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.85,100.85,100.85,100.85,98.11,98.11,98.11,98.11,98.12,98.12,98.12,98.12,98.13,98.13,98.13,98.13,92.59,92.59,92.59
2001-10,101.17,101.30,101.30,101.30,101.30,101.33,101.33,101.33,101.33,101.26,101.26,101.26,101.26,101.25,101.25,101.25,101.25,101.27,101.27,101.27,101.27,101.24,101.24,101.24,101.24,98.46,98.46,98.46,98.46,98.47,98.47,98.47,98.47,98.48,98.48,98.48,98.48,92.91,92.91,92.91
2002-01,100.58,100.52,100.52,100.52,100.52,100.64,100.64,100.64,100.64,100.65,100.65,100.65,100.65,100.58,100.58,100.58,100.58,100.60,100.60,100.60,100.60,100.60,100.60,100.60,100.60,97.90,97.90,97.90,97.90,97.89,97.89,97.89,97.89,97.86,97.86,97.86,97.86,92.36,92.36,92.36
2002-04,101.48,101.44,101.44,101.44,101.44,101.34,101.34,101.34,101.34,101.41,101.41,101.41,101.41,101.42,101.42,101.42,101.42,101.38,101.38,101.38,101.38,101.39,101.39,101.39,101.39,98.74,98.74,98.74,98.74,98.73,98.73,98.73,98.73,98.74,98.74,98.74,98.74,93.11,93.11,93.11
2002-07,101.93,101.85,101.85,101.85,101.85,101.73,101.73,101.73,101.73,101.75,101.75,101.75,101.75,101.78,101.78,101.78,101.78,101.79,101.79,101.79,101.79,101.78,101.78,101.78,101.79,99.09,99.09,99.09,99.09,99.10,99.10,99.10,99.10,99.12,99.12,99.12,99.12,93.54,93.54,93.54
2002-10,101.41,101.36,101.36,101.36,101.36,101.25,101.25,101.25,101.25,101.13,101.13,101.13,101.13,101.16,101.16,101.16,101.16,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,98.47,98.47,98.47,98.47,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,92.95,92.95,92.95
2003-01,101.02,100.76,100.76,100.76,100.76,100.86,100.86,100.86,100.86,100.76,100.76,100.76,100.76,100.65,100.65,100.65,100.65,100.66,100.66,100.66,100.66,100.65,100.65,100.65,100.65,97.82,97.82,97.82,97.82,97.81,97.81,97.81,97.81,97.77,97.77,97.77,97.77,91.87,91.87,91.87
2003-04,100.99,100.65,100.65,100.65,100.65,100.43,100.43,100.43,100.43,100.48,100.48,100.48,100.48,100.50,100.50,100.50,100.50,100.46,100.46,100.46,100.46,100.47,100.47,100.47,100.46,97.70,97.70,97.70,97.70,97.69,97.69,97.69,97.69,97.70,97.70,97.70,97.70,91.89,91.89,91.89
2003-07,101.54,101.37,101.37,101.37,101.37,101.28,101.28,101.28,101.28,101.37,101.37,101.37,101.37,101.41,101.41,101.41,101.41,101.43,101.43,101.43,101.43,101.42,101.42,101.42,101.42,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.58,98.60,98.60,98.60,98.60,92.75,92.75,92.75
2003-10,101.85,101.68,101.68,101.68,101.68,101.61,101.61,101.61,101.61,101.47,101.47,101.47,101.47,101.52,101.52,101.52,101.52,101.52,101.52,101.52,101.52,101.54,101.54,101.54,101.55,98.64,98.64,98.64,98.64,98.65,98.65,98.65,98.65,98.67,98.67,98.67,98.67,92.78,92.78,92.78
2004-01,102.86,102.73,102.73,102.73,102.73,102.52,102.52,102.52,102.52,102.23,102.23,102.23,102.23,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.24,102.24,102.24,102.23,99.19,99.19,99.19,99.19,99.18,99.18,99.18,99.18,99.15,99.15,99.15,99.15,93.22,93.22,93.22
2004-04,102.90,102.72,102.72,102.72,102.72,102.17,102.17,102.17,102.17,101.96,101.96,101.96,101.96,102.15,102.15,102.15,102.15,102.11,102.11,102.11,102.11,102.13,102.13,102.13,102.11,99.29,99.29,99.29,99.29,99.28,99.28,99.28,99.28,99.30,99.30,99.30,99.30,93.38,93.38,93.38
2004-07,102.79,102.57,102.57,102.57,102.57,102.02,102.02,102.02,102.02,101.80,101.80,101.80,101.80,102.00,102.00,102.00,102.00,102.04,102.04,102.04,102.04,102.01,102.01,102.01,102.02,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,93.28,93.28,93.28
2004-10,103.20,103.03,103.03,103.03,103.03,102.53,102.53,102.53,102.53,102.38,102.38,102.38,102.38,102.55,102.55,102.55,102.55,102.56,102.56,102.56,102.56,102.58,102.58,102.58,102.61,99.62,99.62,99.62,99.62,99.64,99.64,99.64,99.64,99.65,99.65,99.65,99.65,93.77,93.77,93.77
2005-01,102.86,102.39,102.23,102.24,102.22,101.93,101.93,101.93,101.93,101.41,101.41,101.41,101.41,101.34,101.34,101.34,101.34,101.37,101.37,101.37,101.37,101.35,101.35,101.35,101.32,98.32,98.32,98.32,98.32,98.31,98.31,98.31,98.31,98.28,98.28,98.28,98.28,92.43,92.43,92.43
2005-04,,104.28,104.34,104.44,104.54,103.91,103.91,103.91,103.91,103.58,103.58,103.58,103.58,103.81,103.81,103.81,103.81,103.60,103.60,103.60,103.60,103.63,103.63,103.63,103.60,100.56,100.56,100.56,100.56,100.54,100.54,100.54,100.54,100.56,100.56,100.56,100.56,94.59,94.59,94.59
2005-07,,,103.87,103.97,104.08,103.41,103.41,103.41,103.41,103.13,103.13,103.13,103.13,103.36,103.36,103.36,103.36,103.38,103.38,103.38,103.38,103.34,103.34,103.34,103.35,100.41,100.41,100.41,100.41,100.39,100.39,100.39,100.39,100.40,100.40,100.40,100.40,94.47,94.47,94.47
2005-10,,,,104.04,104.15,103.69,103.69,103.69,103.69,103.44,103.44,103.44,103.44,103.60,103.60,103.60,103.60,103.67,103.67,103.67,103.67,103.71,103.71,103.71,103.77,100.70,100.70,100.70,100.70,100.73,100.73,100.73,100.73,100.74,100.74,100.74,100.74,94.81,94.81,94.81
2006-01,,,,,105.12,105.03,105.16,105.19,105.20,104.86,104.86,104.86,104.86,104.94,104.94,104.94,104.94,105.08,105.08,105.08,105.08,105.26,105.26,105.26,105.21,102.44,102.44,102.44,102.44,102.44,102.44,102.44,102.44,102.39,102.39,102.39,102.39,96.26,96.26,96.26
2006-04,,,,,,104.94,105.25,105.38,105.45,105.29,105.29,105.29,105.29,105.60,105.60,105.60,105.60,105.61,105.61,105.61,105.61,105.87,105.88,105.88,105.84,103.02,103.02,103.02,103.02,102.99,102.99,102.99,102.99,103.00,103.00,103.00,103.00,96.91,96.91,96.91
2006-07,,,,,,,105.80,106.10,106.20,105.94,105.94,105.94,105.94,106.21,106.21,106.21,106.21,106.51,106.51,106.51,106.51,106.67,106.66,106.66,106.66,103.91,103.91,103.91,103.91,103.89,103.89,103.89,103.89,103.91,103.91,103.91,103.91,97.78,97.78,97.78
2006-10,,,,,,,,107.34,107.56,107.26,107.26,107.26,107.26,107.58,107.58,107.58,107.58,107.87,107.87,107.87,107.87,108.12,108.12,108.12,108.21,105.42,105.42,105.42,105.42,105.47,105.47,105.47,105.47,105.50,105.50,105.50,105.50,99.28,99.28,99.28
2007-01,,,,,,,,,108.63,108.33,108.33,108.44,108.44,108.51,108.51,108.51,108.51,108.72,108.72,108.72,108.72,109.18,109.18,109.18,109.10,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.64,106.64,106.64,106.64,100.23,100.23,100.23
2007-04,,,,,,,,,,107.92,107.92,107.93,107.93,108.22,108.22,108.22,108.22,108.29,108.29,108.29,108.29,108.72,108.74,108.74,108.70,106.53,106.53,106.53,106.53,106.48,106.48,106.48,106.48,106.52,106.52,106.52,106.52,100.26,100.26,100.26
2007-07,,,,,,,,,,,108.51,108.50,108.50,108.75,108.75,108.75,108.75,109.09,109.09,109.09,109.09,109.45,109.43,109.43,109.43,107.35,107.35,107.35,107.35,107.31,107.31,107.31,107.31,107.32,107.32,107.32,107.32,101.01,101.01,101.01
2007-10,,,,,,,,,,,,108.98,108.98,109.29,109.29,109.29,109.29,109.46,109.46,109.46,109.46,109.89,109.89,109.89,110.03,107.80,107.80,107.80,107.80,107.88,107.88,107.88,107.88,107.89,107.89,107.89,107.89,101.50,101.50,101.50
2008-01,,,,,,,,,,,,,110.43,110.39,110.52,110.69,110.69,110.88,110.88,110.88,110.88,111.16,111.16,111.16,111.04,108.75,108.75,108.75,108.75,108.76,108.76,108.76,108.76,108.69,108.69,108.69,108.69,102.10,102.10,102.10
2008-04,,,,,,,,,,,,,,111.57,111.78,111.86,111.86,111.93,111.93,111.93,111.93,112.02,112.04,112.04,111.98,109.90,109.90,109.90,109.90,109.85,109.85,109.85,109.85,109.90,109.90,109.90,109.90,103.35,103.35,103.35
2008-07,,,,,,,,,,,,,,,110.20,110.26,110.26,110.61,110.61,110.61,110.61,110.58,110.56,110.56,110.56,108.51,108.51,108.51,108.51,108.46,108.46,108.46,108.46,108.45,108.45,108.45,108.45,102.05,102.05,102.05
2008-10,,,,,,,,,,,,,,,,107.60,107.47,107.61,107.61,107.61,107.61,107.82,107.82,107.82,107.98,105.84,105.84,105.84,105.84,105.94,105.94,105.94,105.94,105.98,105.98,105.98,105.98,99.75,99.75,99.75
2009-01,,,,,,,,,,,,,,,,,103.25,103.72,103.72,103.74,103.74,104.09,104.09,104.09,103.96,101.62,101.62,101.62,101.62,101.63,101.63,101.63,101.63,101.57,101.57,101.57,101.57,95.26,95.26,95.26
2009-04,,,,,,,,,,,,,,,,,,103.95,104.08,104.10,104.10,104.45,104.48,104.48,104.42,101.82,101.82,101.82,101.82,101.76,101.76,101.76,101.76,101.75,101.75,101.75,101.75,95.29,95.29,95.29
2009-07,,,,,,,,,,,,,,,,,,,105.37,105.39,105.40,105.73,105.70,105.70,105.71,103.12,103.12,103.12,103.12,103.05,103.05,103.05,103.05,103.00,103.00,103.00,103.00,96.28,96.28,96.28
2009-10,,,,,,,,,,,,,,,,,,,,105.85,106.05,106.45,106.45,106.45,106.64,104.22,104.22,104.22,104.22,104.34,104.34,104.34,104.34,104.40,104.40,104.40,104.40,97.45,97.45,97.45
2010-01,,,,,,,,,,,,,,,,,,,,,105.48,106.23,106.34,106.42,106.47,104.16,104.16,104.16,104.16,104.43,104.43,104.43,104.43,104.27,104.27,104.27,104.27,97.61,97.61,97.61
2010-04,,,,,,,,,,,,,,,,,,,,,,108.75,108.99,109.00,108.92,106.33,106.33,106.33,106.33,106.89,106.89,106.89,106.89,106.55,106.55,106.55,106.55,99.83,99.83,99.83
2010-07,,,,,,,,,,,,,,,,,,,,,,,109.83,109.84,109.85,107.26,107.26,107.26,107.26,107.73,107.73,107.73,107.73,107.51,107.51,107.51,107.51,100.68,100.68,100.68
2010-10,,,,,,,,,,,,,,,,,,,,,,,,110.74,110.76,108.21,108.21,108.21,108.21,108.83,108.83,108.83,108.83,108.86,108.86,108.86,108.86,101.88,101.88,101.88
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,111.95,109.29,109.29,109.29,109.29,109.77,109.77,109.77,109.77,110.10,110.10,110.10,110.10,103.33,103.33,103.33
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,109.34,109.51,109.51,109.51,110.21,110.21,110.21,110.21,110.18,110.18,110.18,110.18,103.47,103.47,103.47
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,109.98,110.06,110.06,110.51,110.51,110.51,110.51,110.54,110.54,110.54,110.54,103.77,103.77,103.77
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.87,109.87,110.34,110.34,110.34,110.34,110.63,110.63,110.63,110.63,103.79,103.79,103.79
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.07,111.58,111.58,111.58,111.71,112.04,112.04,112.04,112.04,104.74,104.74,104.74
