"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,71.14,71.03,71.03,71.03,71.03,71.07,71.06,71.39,71.39,71.37,71.37,71.37,71.37,71.36,71.36,71.36,71.36,71.15,71.15,71.15,71.15,71.16,71.16,71.16,71.16,71.90,71.90,71.90,71.90,71.96,71.96,71.96,71.96,71.94,71.94,71.94,71.94,68.68,68.36,68.36
1993-04,67.99,68.10,68.10,68.10,68.10,68.11,68.12,68.02,68.02,68.02,68.02,68.02,68.02,67.99,67.99,67.99,67.99,68.03,68.03,68.03,68.03,68.06,68.06,68.06,68.06,68.80,68.80,68.80,68.80,68.81,68.81,68.81,68.81,68.80,68.80,68.80,68.80,65.31,65.00,65.00
1993-07,67.27,67.28,67.28,67.28,67.28,67.33,67.33,67.24,67.24,67.24,67.24,67.24,67.24,67.21,67.21,67.21,67.21,67.36,67.36,67.36,67.36,67.29,67.29,67.29,67.29,68.01,68.01,68.01,68.01,68.02,68.02,68.02,68.02,68.01,68.01,68.01,68.01,64.93,64.63,64.63
1993-10,65.67,65.67,65.67,65.67,65.67,65.73,65.73,65.60,65.60,65.61,65.61,65.61,65.61,65.57,65.57,65.57,65.57,65.64,65.64,65.64,65.64,65.72,65.72,65.72,65.72,66.46,66.46,66.46,66.46,66.39,66.39,66.39,66.39,66.41,66.41,66.41,66.41,63.08,62.81,62.81
1994-01,65.68,65.59,65.59,65.59,65.59,65.62,65.61,65.95,65.95,65.95,65.95,65.95,65.95,65.92,65.92,65.92,65.92,65.70,65.70,65.70,65.70,65.70,65.70,65.70,65.70,66.43,66.43,66.43,66.43,66.45,66.45,66.45,66.45,66.44,66.44,66.44,66.44,63.32,63.03,63.03
1994-04,66.51,66.61,66.61,66.61,66.61,66.62,66.62,66.50,66.50,66.50,66.50,66.50,66.50,66.47,66.47,66.47,66.47,66.52,66.52,66.52,66.52,66.57,66.57,66.57,66.57,67.29,67.29,67.29,67.29,67.30,67.30,67.30,67.30,67.30,67.30,67.30,67.30,63.79,63.50,63.50
1994-07,67.93,67.95,67.95,67.95,67.95,67.98,67.98,67.89,67.89,67.89,67.89,67.89,67.89,67.86,67.86,67.86,67.86,68.02,68.02,68.02,68.02,67.94,67.94,67.94,67.94,68.70,68.70,68.70,68.70,68.70,68.70,68.70,68.70,68.68,68.68,68.68,68.68,64.92,64.63,64.63
1994-10,69.22,69.20,69.20,69.20,69.20,69.27,69.28,69.15,69.15,69.15,69.15,69.15,69.15,69.12,69.12,69.12,69.12,69.18,69.18,69.18,69.18,69.26,69.26,69.26,69.26,70.02,70.02,70.02,70.02,69.97,69.97,69.97,69.97,69.99,69.99,69.99,69.99,66.32,66.01,66.01
1995-01,68.18,68.12,68.12,68.12,68.12,68.14,68.14,68.44,68.44,68.46,68.46,68.46,68.46,68.41,68.41,68.41,68.41,68.22,68.22,68.22,68.22,68.23,68.23,68.23,68.23,68.97,68.97,68.97,68.97,68.97,68.97,68.97,68.97,68.96,68.96,68.96,68.96,65.44,65.16,65.16
1995-04,69.73,69.82,69.82,69.82,69.82,69.84,69.83,69.67,69.67,69.66,69.66,69.66,69.66,69.64,69.64,69.64,69.64,69.69,69.69,69.69,69.69,69.77,69.77,69.77,69.77,70.57,70.57,70.57,70.57,70.58,70.58,70.58,70.58,70.56,70.56,70.56,70.56,66.54,66.23,66.23
1995-07,69.41,69.43,69.43,69.43,69.43,69.46,69.46,69.43,69.43,69.42,69.42,69.42,69.42,69.40,69.40,69.40,69.40,69.52,69.52,69.52,69.52,69.40,69.40,69.40,69.40,70.17,70.17,70.17,70.17,70.19,70.19,70.19,70.19,70.18,70.18,70.18,70.18,66.13,65.82,65.82
1995-10,68.95,68.90,68.90,68.90,68.90,68.96,68.98,68.87,68.87,68.86,68.86,68.86,68.86,68.84,68.84,68.84,68.84,68.88,68.88,68.88,68.88,68.99,68.99,68.99,68.99,69.75,69.75,69.75,69.75,69.80,69.80,69.80,69.80,69.78,69.78,69.78,69.78,66.42,66.11,66.11
1996-01,68.96,68.92,68.92,68.92,68.92,68.85,68.83,69.06,69.06,69.07,69.07,69.07,69.07,69.04,69.04,69.04,69.04,68.92,68.92,68.92,68.92,68.92,68.92,68.92,68.92,69.65,69.65,69.65,69.65,69.64,69.64,69.64,69.64,69.62,69.62,69.62,69.62,65.41,65.10,65.10
1996-04,71.70,71.79,71.79,71.79,71.79,71.81,71.81,71.62,71.62,71.59,71.59,71.59,71.59,71.58,71.58,71.58,71.58,71.65,71.65,71.65,71.65,71.73,71.73,71.73,71.73,72.50,72.50,72.50,72.50,72.50,72.50,72.50,72.50,72.49,72.49,72.49,72.49,68.12,67.81,67.81
1996-07,71.18,71.22,71.22,71.22,71.22,71.26,71.26,71.26,71.26,71.25,71.25,71.25,71.25,71.22,71.22,71.22,71.22,71.30,71.30,71.30,71.30,71.19,71.19,71.19,71.19,71.90,71.90,71.90,71.90,71.92,71.92,71.92,71.92,71.90,71.90,71.90,71.90,68.11,67.79,67.79
1996-10,72.94,72.87,72.87,72.87,72.87,72.96,72.98,72.95,72.95,72.92,72.92,72.92,72.92,72.91,72.91,72.91,72.91,72.94,72.94,72.94,72.94,72.99,72.99,72.99,72.99,73.80,73.80,73.80,73.80,73.88,73.88,73.88,73.88,73.84,73.84,73.84,73.84,69.83,69.51,69.51
1997-01,73.48,73.47,73.47,73.47,73.47,73.44,73.42,73.45,73.45,73.39,73.39,73.39,73.39,73.42,73.42,73.42,73.42,73.43,73.43,73.43,73.43,73.43,73.43,73.43,73.43,74.29,74.29,74.29,74.29,74.31,74.31,74.31,74.31,74.29,74.29,74.29,74.29,69.81,69.49,69.49
1997-04,73.73,73.82,73.82,73.82,73.82,73.84,73.84,73.71,73.71,73.73,73.73,73.73,73.73,73.68,73.68,73.68,73.68,73.72,73.72,73.72,73.72,73.77,73.77,73.77,73.77,74.54,74.54,74.54,74.54,74.54,74.54,74.54,74.54,74.52,74.52,74.52,74.52,70.21,69.89,69.89
1997-07,74.62,74.64,74.64,74.64,74.64,74.68,74.68,74.66,74.66,74.67,74.67,74.67,74.67,74.64,74.64,74.64,74.64,74.61,74.61,74.61,74.61,74.63,74.63,74.63,74.63,75.40,75.40,75.40,75.40,75.41,75.41,75.41,75.41,75.39,75.39,75.39,75.39,70.75,70.42,70.42
1997-10,77.09,77.01,77.01,77.01,77.01,77.02,77.04,77.16,77.16,77.15,77.15,77.15,77.15,77.13,77.13,77.13,77.13,77.13,77.13,77.13,77.13,77.10,77.10,77.10,77.10,77.93,77.93,77.93,77.93,77.97,77.97,77.97,77.97,77.94,77.94,77.94,77.94,73.18,72.84,72.84
1998-01,80.31,80.32,80.32,80.32,80.32,80.31,80.29,80.06,80.06,80.05,80.05,80.05,80.05,80.02,80.02,80.02,80.02,80.25,80.25,80.25,80.25,80.29,80.29,80.29,80.29,81.17,81.17,81.17,81.17,81.19,81.19,81.19,81.19,81.17,81.17,81.17,81.17,76.79,76.42,76.42
1998-04,81.80,81.87,81.87,81.87,81.87,81.86,81.85,81.87,81.87,81.84,81.84,81.84,81.84,81.83,81.83,81.83,81.83,81.80,81.80,81.80,81.80,81.73,81.73,81.73,81.73,82.59,82.59,82.59,82.59,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,77.49,77.12,77.12
1998-07,83.77,83.77,83.77,83.77,83.77,83.83,83.83,83.72,83.72,83.73,83.73,83.73,83.73,83.69,83.69,83.69,83.69,83.56,83.56,83.56,83.56,83.79,83.79,83.79,83.79,84.66,84.66,84.66,84.66,84.66,84.66,84.66,84.66,84.64,84.64,84.64,84.64,79.38,79.01,79.01
1998-10,85.33,85.25,85.25,85.25,85.25,85.29,85.32,85.64,85.64,85.67,85.67,85.67,85.67,85.61,85.61,85.61,85.61,85.59,85.59,85.59,85.59,85.45,85.45,85.45,85.45,86.36,86.36,86.36,86.36,86.31,86.31,86.31,86.31,86.30,86.30,86.30,86.30,80.85,80.48,80.48
1999-01,88.26,88.32,88.32,88.32,88.32,88.27,88.24,87.83,87.83,87.82,87.82,87.82,87.82,87.78,87.78,87.78,87.78,88.15,88.15,88.15,88.15,88.23,88.23,88.23,88.23,89.16,89.16,89.16,89.16,89.21,89.21,89.21,89.21,89.20,89.20,89.20,89.20,83.99,83.60,83.60
1999-04,88.32,88.36,88.36,88.36,88.36,88.31,88.29,88.47,88.47,88.44,88.44,88.44,88.44,88.40,88.40,88.40,88.40,88.34,88.34,88.34,88.34,88.18,88.18,88.18,88.18,89.09,89.09,89.09,89.09,89.10,89.10,89.10,89.10,89.10,89.10,89.10,89.10,83.48,83.10,83.10
1999-07,90.87,90.85,90.85,90.85,90.85,90.98,90.99,90.84,90.84,90.83,90.83,90.83,90.83,90.79,90.79,90.79,90.79,90.59,90.59,90.59,90.59,90.92,90.92,90.92,90.92,91.88,91.88,91.88,91.88,91.90,91.90,91.90,91.90,91.88,91.88,91.88,91.88,86.15,85.75,85.75
1999-10,91.11,91.02,91.02,91.02,91.02,91.18,91.22,91.61,91.61,91.69,91.69,91.69,91.69,91.63,91.63,91.63,91.63,91.61,91.61,91.61,91.61,91.43,91.43,91.43,91.43,92.40,92.40,92.40,92.40,92.32,92.32,92.32,92.32,92.33,92.33,92.33,92.33,86.36,85.96,85.96
2000-01,96.37,96.52,96.52,96.52,96.52,96.45,96.42,95.99,95.99,95.97,95.97,95.97,95.97,95.91,95.91,95.91,95.91,96.33,96.33,96.33,96.33,96.40,96.40,96.40,96.40,97.42,97.42,97.42,97.42,97.43,97.43,97.43,97.43,97.41,97.41,97.41,97.41,90.95,90.54,90.54
2000-04,99.27,99.24,99.24,99.24,99.24,99.15,99.10,99.30,99.30,99.23,99.23,99.23,99.23,99.22,99.22,99.22,99.22,99.13,99.13,99.13,99.13,98.92,98.92,98.92,98.92,100.02,100.02,100.02,100.02,100.03,100.03,100.03,100.03,100.04,100.04,100.04,100.04,93.41,92.97,92.97
2000-07,102.46,102.42,102.42,102.42,102.42,102.59,102.62,102.54,102.54,102.50,102.51,102.51,102.51,102.49,102.49,102.49,102.49,102.27,102.27,102.27,102.27,102.60,102.60,102.60,102.60,103.88,103.88,103.88,103.88,103.90,103.90,103.90,103.90,103.89,103.89,103.89,103.89,97.07,96.62,96.62
2000-10,101.77,101.69,101.69,101.69,101.69,101.89,101.94,102.25,102.25,102.34,102.34,102.34,102.34,102.31,102.31,102.31,102.31,102.27,102.27,102.27,102.27,102.14,102.14,102.14,102.14,103.24,103.24,103.24,103.24,103.29,103.29,103.29,103.29,103.24,103.24,103.24,103.24,96.16,95.73,95.73
2001-01,101.63,101.85,101.85,101.85,101.85,101.62,101.59,101.33,101.33,101.29,101.28,101.28,101.28,101.26,101.26,101.26,101.26,101.57,101.57,101.57,101.57,101.61,101.61,101.61,101.61,103.44,103.44,103.44,103.44,103.45,103.45,103.45,103.45,103.41,103.41,103.41,103.41,96.94,96.50,96.50
2001-04,98.53,98.43,98.43,98.43,98.43,98.28,98.21,98.34,98.34,98.24,98.24,98.24,98.24,98.22,98.22,98.22,98.22,98.14,98.14,98.14,98.14,97.89,97.89,97.89,97.89,99.85,99.85,99.85,99.85,99.88,99.88,99.88,99.88,99.91,99.91,99.91,99.91,92.99,92.55,92.55
2001-07,94.35,94.28,94.28,94.28,94.28,94.52,94.59,94.60,94.60,94.57,94.58,94.58,94.58,94.55,94.55,94.55,94.55,94.39,94.39,94.39,94.39,94.70,94.70,94.70,94.70,96.67,96.67,96.67,96.67,96.66,96.66,96.66,96.66,96.63,96.63,96.63,96.63,90.08,89.66,89.66
2001-10,92.39,92.34,92.34,92.34,92.34,92.55,92.60,92.71,92.71,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.78,92.78,92.78,92.78,92.73,92.73,92.73,92.73,94.28,94.28,94.28,94.28,94.38,94.38,94.38,94.38,94.30,94.30,94.30,94.30,88.05,87.64,87.64
2002-01,90.02,90.27,90.27,90.27,90.27,90.03,90.01,89.94,89.94,89.83,89.82,89.82,89.82,89.84,89.84,89.84,89.84,89.99,89.99,89.99,89.99,90.02,90.02,90.02,90.02,91.59,91.59,91.59,91.59,91.63,91.63,91.63,91.63,91.59,91.59,91.59,91.59,85.44,85.04,85.04
2002-04,90.06,89.93,89.93,89.93,89.93,89.75,89.62,89.70,89.70,89.55,89.54,89.54,89.54,89.54,89.54,89.54,89.54,89.46,89.46,89.46,89.46,89.20,89.20,89.20,89.19,90.78,90.78,90.78,90.78,90.82,90.82,90.82,90.82,90.87,90.87,90.87,90.87,84.80,84.41,84.41
2002-07,88.63,88.51,88.51,88.51,88.51,88.77,88.87,88.91,88.91,89.04,89.05,89.05,89.05,89.00,89.00,89.00,89.00,88.95,88.95,88.95,88.95,89.19,89.19,89.19,89.19,90.80,90.80,90.80,90.80,90.81,90.81,90.81,90.81,90.79,90.79,90.79,90.79,84.37,83.98,83.98
2002-10,89.41,89.41,89.41,89.41,89.41,89.63,89.68,89.65,89.65,89.70,89.71,89.71,89.71,89.67,89.67,89.67,89.67,89.67,89.67,89.67,89.67,89.72,89.72,89.72,89.72,91.37,91.37,91.37,91.37,91.41,91.41,91.41,91.41,91.35,91.35,91.35,91.35,84.67,84.29,84.29
2003-01,90.44,89.91,89.91,89.91,89.91,89.74,89.73,89.78,89.78,90.97,90.95,90.95,90.95,91.01,91.01,91.01,91.01,91.02,91.02,91.02,91.02,91.02,91.02,91.02,91.02,91.80,91.80,91.80,91.80,91.82,91.82,91.82,91.82,91.77,91.77,91.77,91.77,85.57,85.18,85.18
2003-04,88.42,89.20,89.20,89.20,89.20,89.31,89.12,89.14,89.14,90.09,90.06,90.06,90.06,90.09,90.09,90.09,90.09,89.98,89.98,89.98,89.98,89.79,89.79,89.79,89.78,90.44,90.44,90.44,90.44,90.50,90.50,90.50,90.50,90.59,90.59,90.59,90.59,84.32,83.93,83.93
2003-07,88.08,88.67,88.67,88.67,88.67,88.87,89.05,89.00,89.00,90.27,90.30,90.30,90.30,90.27,90.27,90.27,90.27,90.30,90.30,90.30,90.30,90.39,90.39,90.39,90.40,90.93,90.93,90.93,90.93,90.96,90.96,90.96,90.96,90.91,90.91,90.91,90.91,84.37,83.98,83.98
2003-10,90.20,89.35,89.35,89.35,89.35,89.69,89.72,89.70,89.70,90.56,90.59,90.59,90.59,90.45,90.45,90.45,90.45,90.57,90.57,90.57,90.57,90.72,90.72,90.72,90.72,91.33,91.33,91.33,91.33,91.33,91.33,91.33,91.33,91.26,91.26,91.26,91.26,84.54,84.15,84.15
2004-01,86.86,87.59,87.59,87.59,87.59,89.06,89.08,89.15,89.15,90.53,90.49,90.49,90.49,90.57,90.57,90.57,90.57,90.43,90.43,90.43,90.43,90.41,90.41,90.41,90.41,91.19,91.19,91.19,91.19,91.24,91.24,91.24,91.24,91.20,91.20,91.20,91.20,85.11,84.72,84.72
2004-04,89.29,89.15,89.15,89.15,89.15,90.57,90.30,90.31,90.31,92.39,92.30,92.30,92.30,92.25,92.25,92.25,92.25,92.12,92.12,92.12,92.12,92.08,92.08,92.08,92.07,92.77,92.77,92.77,92.77,92.84,92.84,92.84,92.84,92.95,92.95,92.95,92.95,86.88,86.48,86.48
2004-07,92.35,93.07,93.07,93.07,93.07,94.68,94.92,94.70,94.70,95.85,95.96,95.96,95.96,95.87,95.87,95.87,95.87,95.93,95.93,95.93,95.93,95.74,95.74,95.74,95.75,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.11,96.11,96.11,96.11,89.09,88.67,88.67
2004-10,91.76,91.75,91.75,91.75,91.75,93.33,93.34,93.48,93.48,94.65,94.67,94.67,94.67,94.34,94.34,94.34,94.34,94.64,94.64,94.64,94.64,94.96,94.96,94.96,94.97,95.37,95.37,95.37,95.37,95.21,95.21,95.21,95.21,95.17,95.17,95.17,95.17,88.65,88.24,88.24
2005-01,92.59,93.21,93.21,93.16,93.16,96.31,96.35,96.40,96.40,96.32,96.29,96.29,96.29,96.46,96.46,96.46,96.46,95.68,95.68,95.68,95.68,95.57,95.57,95.57,95.55,96.32,96.32,96.32,96.32,96.42,96.42,96.42,96.42,96.35,96.35,96.35,96.35,88.84,88.44,88.44
2005-04,,93.78,93.78,93.73,93.73,97.08,96.71,96.69,96.69,97.55,97.36,97.36,97.36,97.22,97.22,97.22,97.22,96.58,96.58,96.58,96.58,96.68,96.68,96.68,96.68,97.52,97.52,97.52,97.52,97.60,97.60,97.60,97.60,97.75,97.75,97.75,97.75,90.45,90.04,90.04
2005-07,,,97.37,95.20,95.20,98.75,99.06,98.65,98.65,99.35,99.58,99.58,99.58,99.50,99.50,99.50,99.50,98.90,98.90,98.90,98.90,98.57,98.57,98.57,98.55,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.15,99.15,99.15,99.15,92.84,92.41,92.41
2005-10,,,,95.30,95.30,99.51,99.52,99.89,99.89,104.17,104.17,104.17,104.17,103.78,103.78,103.78,103.78,103.67,103.67,103.67,103.67,104.08,104.08,104.08,104.12,104.88,104.88,104.88,104.88,104.71,104.71,104.71,104.71,104.65,104.65,104.65,104.65,97.40,96.95,96.95
2006-01,,,,,97.40,101.82,103.10,103.12,103.12,103.60,103.60,103.60,103.60,105.70,105.70,105.70,105.70,105.45,105.45,105.45,105.45,105.33,105.33,105.33,105.27,106.29,106.29,106.29,106.29,106.39,106.39,106.39,106.39,106.30,106.30,106.30,106.30,97.69,97.23,97.23
2006-04,,,,,,104.37,106.28,106.18,106.18,109.39,109.04,109.04,109.04,112.21,112.21,112.21,112.21,112.15,112.15,112.15,112.15,112.29,112.29,112.29,112.33,113.15,113.15,113.15,113.15,113.30,113.30,113.30,113.30,113.50,113.50,113.50,113.50,104.82,104.32,104.32
2006-07,,,,,,,107.03,106.48,106.48,108.72,109.12,109.12,109.12,111.93,111.93,111.93,111.93,111.61,111.61,111.61,111.61,111.08,111.08,111.08,111.01,111.77,111.77,111.77,111.77,111.72,111.72,111.72,111.72,111.64,111.64,111.64,111.64,103.13,102.66,102.66
2006-10,,,,,,,,107.04,107.04,111.56,111.51,111.51,111.51,114.42,114.42,114.42,114.42,115.23,115.23,115.23,115.23,115.65,115.65,115.65,115.74,116.32,116.32,116.32,116.32,116.26,116.26,116.26,116.26,116.12,116.12,116.12,116.12,107.97,107.49,107.49
2007-01,,,,,,,,,112.93,115.70,115.72,115.63,115.63,115.76,115.76,115.76,115.76,119.67,119.67,119.67,119.67,119.33,119.33,119.33,119.19,120.12,120.12,120.12,120.12,120.20,120.20,120.20,120.20,120.05,120.05,120.05,120.05,110.42,109.92,109.92
2007-04,,,,,,,,,,118.58,116.76,116.68,116.68,117.65,117.65,117.65,117.65,122.64,122.64,122.64,122.64,122.49,122.49,122.49,122.59,123.26,123.26,123.26,123.26,123.55,123.55,123.55,123.55,123.87,123.87,123.87,123.87,114.37,113.84,113.84
2007-07,,,,,,,,,,,117.20,117.12,117.12,119.39,119.39,119.39,119.39,123.89,123.89,123.89,123.89,123.08,123.08,123.08,122.93,123.58,123.58,123.58,123.58,123.39,123.39,123.39,123.39,123.32,123.32,123.32,123.32,113.74,113.23,113.23
2007-10,,,,,,,,,,,,121.13,121.13,123.90,123.90,123.90,123.90,128.66,128.66,128.66,128.66,128.72,128.72,128.72,128.92,129.15,129.15,129.15,129.15,129.12,129.12,129.12,129.12,128.87,128.87,128.87,128.87,118.69,118.15,118.15
2008-01,,,,,,,,,,,,,125.98,125.93,125.93,126.12,126.12,127.85,127.85,127.85,127.85,127.62,127.62,127.62,127.39,128.55,128.55,128.55,128.55,127.60,127.60,127.60,127.60,127.50,127.50,127.50,127.50,117.69,117.15,117.15
2008-04,,,,,,,,,,,,,,125.30,126.56,126.84,126.84,126.84,126.84,126.84,126.84,127.00,127.00,127.00,127.18,127.68,127.68,127.68,127.68,127.21,127.21,127.21,127.21,127.51,127.51,127.51,127.51,116.97,116.44,116.44
2008-07,,,,,,,,,,,,,,,125.89,127.19,127.19,128.79,128.79,128.79,128.79,128.54,128.54,128.54,128.33,129.15,129.15,129.15,129.15,127.88,127.88,127.88,127.88,127.81,127.81,127.81,127.81,118.09,117.55,117.55
2008-10,,,,,,,,,,,,,,,,120.91,120.91,124.01,124.01,124.01,124.01,124.11,124.11,124.11,124.37,124.75,124.75,124.75,124.75,123.83,123.83,123.83,123.83,123.59,123.59,123.59,123.59,113.58,113.05,113.05
2009-01,,,,,,,,,,,,,,,,,101.32,101.09,101.09,101.14,101.14,100.17,100.17,100.17,99.95,100.78,100.78,100.78,100.78,101.00,101.00,101.00,101.00,100.79,100.79,100.79,100.79,93.54,93.11,93.11
2009-04,,,,,,,,,,,,,,,,,,100.62,100.62,100.67,100.67,97.42,97.42,97.42,97.58,97.92,97.92,97.92,97.92,97.64,97.64,97.64,97.64,97.72,97.72,97.72,97.72,91.06,90.65,90.65
2009-07,,,,,,,,,,,,,,,,,,,101.42,101.47,101.47,98.20,98.20,98.20,97.99,98.08,98.08,98.08,98.08,97.30,97.30,97.30,97.30,97.07,97.07,97.07,97.07,90.71,90.29,90.29
2009-10,,,,,,,,,,,,,,,,,,,,99.95,99.95,96.78,96.78,96.78,97.04,96.99,96.99,96.99,96.99,96.44,96.44,96.44,96.44,95.86,95.86,95.86,95.86,89.21,88.80,88.80
2010-01,,,,,,,,,,,,,,,,,,,,,101.53,101.01,101.01,101.83,101.54,101.00,101.00,101.00,101.00,100.77,100.77,100.77,100.77,100.38,100.38,100.38,100.38,93.35,93.42,93.42
2010-04,,,,,,,,,,,,,,,,,,,,,,105.41,105.41,105.97,106.19,106.29,106.29,106.29,106.29,106.52,106.52,106.52,106.52,106.15,106.15,106.15,106.15,98.81,98.72,98.72
2010-07,,,,,,,,,,,,,,,,,,,,,,,109.35,111.28,110.98,111.46,111.46,111.46,111.46,110.90,110.90,110.90,110.90,110.41,110.41,110.41,110.41,101.58,101.50,101.50
2010-10,,,,,,,,,,,,,,,,,,,,,,,,114.15,114.52,114.41,114.41,114.41,114.41,112.71,112.71,112.71,112.71,111.64,111.64,111.64,111.64,103.21,103.30,103.30
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,119.28,116.77,115.51,115.21,115.21,113.77,113.77,113.77,113.77,112.82,112.82,112.82,112.82,104.58,104.87,104.87
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,118.80,116.91,115.81,115.81,114.97,114.97,114.97,114.97,112.67,112.67,112.67,112.67,104.95,105.14,105.14
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,120.29,118.02,118.02,116.83,116.83,116.83,116.83,115.12,115.12,115.12,115.12,106.66,106.94,106.94
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.00,118.00,116.53,116.53,116.53,116.53,113.85,113.85,113.85,113.85,104.99,105.49,105.49
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.03,115.45,115.47,115.19,115.19,113.45,113.45,113.45,113.45,105.82,106.05,106.05
