"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1994-01,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,9.030,8.834,8.834,8.834,8.834,8.834,8.834,8.834,8.834,8.834,8.834,8.834,8.834,8.808,8.808,8.808
1994-04,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.868,8.683,8.683,8.683,8.683,8.683,8.683,8.683,8.683,8.683,8.683,8.683,8.683,8.642,8.642,8.642
1994-07,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.843,8.685,8.685,8.685,8.685,8.685,8.685,8.685,8.685,8.685,8.685,8.685,8.685,8.664,8.664,8.664
1994-10,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.829,8.646,8.646,8.646,8.646,8.646,8.646,8.646,8.646,8.646,8.646,8.646,8.646,8.616,8.616,8.616
1995-01,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.559,8.559,8.559,8.559,8.559,8.559,8.559,8.559,8.559,8.559,8.559,8.559,8.535,8.535,8.535
1995-04,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.480,8.480,8.480,8.480,8.480,8.480,8.480,8.480,8.480,8.480,8.480,8.480,8.445,8.445,8.445
1995-07,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.503,8.489,8.489,8.489
1995-10,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.640,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.474,8.444,8.444,8.444
1996-01,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.511,8.341,8.341,8.341,8.341,8.341,8.341,8.341,8.341,8.341,8.341,8.341,8.341,8.334,8.334,8.334
1996-04,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.243,8.243,8.243
1996-07,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.389,8.247,8.247,8.247,8.247,8.247,8.247,8.247,8.247,8.247,8.247,8.247,8.247,8.253,8.253,8.253
1996-10,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.368,8.201,8.201,8.201,8.201,8.201,8.201,8.201,8.201,8.201,8.201,8.201,8.201,8.205,8.205,8.205
1997-01,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.265,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.101,8.101,8.101
1997-04,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.211,8.039,8.039,8.039,8.039,8.039,8.039,8.039,8.039,8.039,8.039,8.039,8.039,8.040,8.040,8.040
1997-07,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.106,8.106,8.106,8.106,8.106,8.106,8.106,8.106,8.106,8.106,8.106,8.106,8.124,8.124,8.124
1997-10,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.290,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.123,8.123,8.123
1998-01,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.222,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.079,8.079,8.079
1998-04,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.101,8.101,8.101
1998-07,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.284,8.137,8.137,8.137,8.137,8.137,8.137,8.137,8.137,8.137,8.137,8.137,8.137,8.175,8.175,8.175
1998-10,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.342,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.195,8.195,8.195
1999-01,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.094,8.094,8.094
1999-04,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,8.126,7.992,7.992,7.992,7.992,7.992,7.992,7.992,7.992,7.992,7.992,7.992,7.992,8.023,8.023,8.023
1999-07,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.182,8.068,8.068,8.068,8.068,8.068,8.068,8.068,8.068,8.068,8.068,8.068,8.068,8.119,8.119,8.119
1999-10,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.233,8.090,8.090,8.090,8.090,8.090,8.090,8.090,8.090,8.090,8.090,8.090,8.090,8.147,8.147,8.147
2000-01,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.028,8.028,8.028,8.028,8.028,8.028,8.028,8.028,8.028,8.028,8.028,8.028,8.113,8.113,8.113
2000-04,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.114,8.114,8.114
2000-07,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.234,8.120,8.120,8.120,8.120,8.120,8.120,8.120,8.120,8.120,8.120,8.120,8.120,8.214,8.214,8.214
2000-10,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.309,8.160,8.160,8.160,8.160,8.160,8.160,8.160,8.160,8.160,8.160,8.160,8.160,8.234,8.234,8.234
2001-01,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.167,8.167,8.167
2001-04,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.073,8.073,8.073,8.073,8.073,8.073,8.073,8.073,8.073,8.073,8.073,8.073,8.140,8.140,8.140
2001-07,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.221,8.099,8.099,8.099,8.099,8.099,8.099,8.099,8.099,8.099,8.099,8.099,8.099,8.171,8.171,8.171
2001-10,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.240,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.146,8.146,8.146
2002-01,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,8.108,7.960,7.960,7.960,7.960,7.960,7.960,7.960,7.960,7.960,7.960,7.960,7.960,8.040,8.040,8.040
2002-04,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,8.053,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.979,7.979,7.979
2002-07,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.904,7.978,7.978,7.978
2002-10,8.008,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,7.856,7.856,7.856,7.856,7.856,7.856,7.856,7.856,7.856,7.856,7.856,7.856,7.923,7.923,7.923
2003-01,7.860,7.860,7.860,7.860,7.860,7.860,7.860,7.860,7.860,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.861,7.718,7.718,7.718,7.718,7.718,7.718,7.718,7.718,7.718,7.718,7.718,7.718,7.816,7.816,7.816
2003-04,7.818,7.817,7.817,7.817,7.817,7.817,7.817,7.817,7.817,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.818,7.683,7.683,7.683,7.683,7.683,7.683,7.683,7.683,7.683,7.683,7.683,7.683,7.733,7.733,7.733
2003-07,7.814,7.813,7.813,7.813,7.813,7.813,7.813,7.813,7.813,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.814,7.695,7.695,7.695,7.695,7.695,7.695,7.695,7.695,7.695,7.695,7.695,7.695,7.757,7.757,7.757
2003-10,7.829,7.829,7.829,7.829,7.829,7.829,7.829,7.829,7.829,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.830,7.680,7.680,7.680,7.680,7.680,7.680,7.680,7.680,7.680,7.680,7.680,7.680,7.736,7.736,7.736
2004-01,7.696,7.700,7.700,7.700,7.700,7.700,7.700,7.700,7.700,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.701,7.575,7.575,7.575,7.575,7.575,7.575,7.575,7.575,7.575,7.575,7.575,7.575,7.637,7.637,7.637
2004-04,7.690,7.691,7.691,7.691,7.691,7.692,7.692,7.692,7.692,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.693,7.563,7.563,7.563,7.563,7.563,7.563,7.563,7.563,7.563,7.563,7.563,7.563,7.618,7.618,7.618
2004-07,7.701,7.701,7.701,7.701,7.701,7.702,7.702,7.702,7.702,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.703,7.608,7.608,7.608,7.608,7.608,7.608,7.608,7.608,7.608,7.608,7.608,7.608,7.661,7.661,7.661
2004-10,7.725,7.722,7.722,7.722,7.722,7.723,7.723,7.723,7.723,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.593,7.593,7.593,7.593,7.593,7.593,7.593,7.593,7.593,7.593,7.593,7.593,7.644,7.644,7.644
2005-01,7.590,7.575,7.571,7.571,7.571,7.572,7.572,7.572,7.572,7.573,7.573,7.573,7.573,7.573,7.573,7.573,7.573,7.575,7.575,7.575,7.575,7.575,7.575,7.575,7.575,7.450,7.450,7.450,7.450,7.450,7.450,7.450,7.450,7.450,7.450,7.450,7.450,7.516,7.516,7.516
2005-04,,7.556,7.544,7.542,7.542,7.541,7.541,7.541,7.541,7.543,7.543,7.543,7.543,7.543,7.543,7.543,7.543,7.545,7.545,7.545,7.545,7.545,7.545,7.545,7.545,7.414,7.414,7.414,7.414,7.414,7.414,7.414,7.414,7.414,7.414,7.414,7.414,7.474,7.474,7.474
2005-07,,,7.559,7.550,7.550,7.546,7.546,7.546,7.546,7.548,7.548,7.548,7.548,7.548,7.548,7.548,7.548,7.550,7.550,7.550,7.550,7.550,7.550,7.550,7.550,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.444,7.513,7.513,7.513
2005-10,,,,7.585,7.585,7.581,7.581,7.581,7.581,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.583,7.447,7.447,7.447,7.447,7.447,7.447,7.447,7.447,7.447,7.447,7.447,7.447,7.514,7.514,7.514
2006-01,,,,,7.446,7.441,7.436,7.436,7.436,7.439,7.439,7.439,7.439,7.439,7.439,7.439,7.439,7.442,7.442,7.442,7.442,7.442,7.442,7.442,7.442,7.322,7.322,7.322,7.322,7.322,7.322,7.322,7.322,7.322,7.322,7.322,7.322,7.364,7.364,7.364
2006-04,,,,,,7.443,7.452,7.450,7.450,7.453,7.453,7.453,7.453,7.454,7.454,7.454,7.454,7.455,7.455,7.455,7.455,7.455,7.455,7.455,7.455,7.336,7.336,7.336,7.336,7.336,7.336,7.336,7.336,7.336,7.336,7.336,7.336,7.377,7.377,7.377
2006-07,,,,,,,7.493,7.497,7.499,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.502,7.505,7.505,7.505,7.505,7.505,7.505,7.505,7.505,7.415,7.415,7.415,7.415,7.415,7.415,7.415,7.415,7.415,7.415,7.415,7.415,7.463,7.463,7.463
2006-10,,,,,,,,7.549,7.559,7.565,7.565,7.565,7.565,7.567,7.567,7.567,7.567,7.569,7.569,7.569,7.569,7.569,7.569,7.569,7.569,7.442,7.442,7.442,7.442,7.442,7.442,7.442,7.442,7.442,7.442,7.442,7.442,7.475,7.475,7.475
2007-01,,,,,,,,,7.472,7.512,7.507,7.507,7.507,7.509,7.509,7.509,7.509,7.510,7.510,7.510,7.510,7.510,7.510,7.510,7.510,7.399,7.399,7.399,7.399,7.399,7.399,7.399,7.399,7.399,7.399,7.399,7.399,7.439,7.439,7.439
2007-04,,,,,,,,,,7.530,7.541,7.538,7.538,7.542,7.542,7.542,7.542,7.542,7.542,7.542,7.542,7.542,7.542,7.542,7.542,7.432,7.432,7.432,7.432,7.432,7.432,7.432,7.432,7.432,7.432,7.432,7.432,7.469,7.469,7.469
2007-07,,,,,,,,,,,7.612,7.612,7.614,7.618,7.618,7.618,7.618,7.619,7.619,7.619,7.619,7.619,7.619,7.619,7.619,7.539,7.539,7.539,7.539,7.539,7.539,7.539,7.539,7.539,7.539,7.539,7.539,7.587,7.587,7.587
2007-10,,,,,,,,,,,,7.689,7.702,7.700,7.700,7.700,7.700,7.704,7.704,7.704,7.704,7.704,7.704,7.704,7.704,7.582,7.582,7.582,7.582,7.582,7.582,7.582,7.582,7.582,7.582,7.582,7.582,7.621,7.621,7.621
2008-01,,,,,,,,,,,,,7.658,7.653,7.652,7.656,7.656,7.659,7.659,7.659,7.659,7.654,7.654,7.654,7.654,7.572,7.572,7.572,7.572,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.571,7.650,7.650,7.650
2008-04,,,,,,,,,,,,,,7.674,7.679,7.680,7.680,7.687,7.687,7.687,7.687,7.687,7.687,7.687,7.687,7.604,7.604,7.604,7.604,7.605,7.605,7.605,7.605,7.605,7.605,7.605,7.605,7.679,7.679,7.679
2008-07,,,,,,,,,,,,,,,7.729,7.728,7.728,7.735,7.735,7.735,7.735,7.733,7.733,7.733,7.733,7.698,7.698,7.698,7.698,7.702,7.702,7.702,7.702,7.702,7.702,7.702,7.702,7.758,7.758,7.758
2008-10,,,,,,,,,,,,,,,,7.771,7.771,7.776,7.776,7.776,7.776,7.773,7.773,7.773,7.773,7.677,7.677,7.677,7.677,7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.778,7.778,7.778
2009-01,,,,,,,,,,,,,,,,,7.617,7.624,7.621,7.621,7.621,7.619,7.619,7.619,7.619,7.535,7.535,7.535,7.535,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.555,7.638,7.638,7.638
2009-04,,,,,,,,,,,,,,,,,,7.560,7.527,7.526,7.526,7.524,7.524,7.524,7.524,7.424,7.424,7.424,7.424,7.455,7.455,7.455,7.455,7.455,7.455,7.455,7.455,7.546,7.546,7.546
2009-07,,,,,,,,,,,,,,,,,,,7.475,7.471,7.474,7.475,7.475,7.475,7.475,7.374,7.374,7.374,7.374,7.413,7.413,7.413,7.413,7.413,7.413,7.413,7.413,7.506,7.506,7.506
2009-10,,,,,,,,,,,,,,,,,,,,7.452,7.460,7.464,7.464,7.464,7.464,7.343,7.343,7.343,7.343,7.389,7.389,7.389,7.389,7.389,7.389,7.389,7.389,7.480,7.480,7.480
2010-01,,,,,,,,,,,,,,,,,,,,,7.317,7.334,7.338,7.338,7.338,7.230,7.230,7.230,7.230,7.266,7.266,7.266,7.266,7.262,7.262,7.262,7.262,7.356,7.356,7.356
2010-04,,,,,,,,,,,,,,,,,,,,,,7.327,7.345,7.349,7.350,7.245,7.245,7.245,7.245,7.284,7.284,7.284,7.284,7.277,7.277,7.277,7.277,7.368,7.368,7.368
2010-07,,,,,,,,,,,,,,,,,,,,,,,7.395,7.392,7.399,7.316,7.316,7.316,7.316,7.359,7.359,7.359,7.359,7.345,7.345,7.345,7.345,7.439,7.439,7.439
2010-10,,,,,,,,,,,,,,,,,,,,,,,,7.449,7.460,7.355,7.355,7.355,7.355,7.402,7.402,7.402,7.402,7.392,7.392,7.392,7.392,7.481,7.481,7.481
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,7.416,7.317,7.323,7.324,7.324,7.370,7.370,7.370,7.370,7.347,7.347,7.347,7.347,7.453,7.453,7.453
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,7.343,7.373,7.376,7.376,7.419,7.419,7.419,7.419,7.401,7.401,7.401,7.401,7.512,7.512,7.512
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,7.455,7.468,7.472,7.518,7.518,7.518,7.518,7.505,7.505,7.505,7.505,7.615,7.615,7.615
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.517,7.510,7.551,7.551,7.551,7.551,7.549,7.549,7.549,7.549,7.670,7.670,7.670
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.468,7.509,7.506,7.506,7.506,7.504,7.504,7.504,7.504,7.637,7.637,7.637
