"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
unit,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,EURO,Euro,Euro,Euro
unit multiplier,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion,billion
Baseyear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Record meth,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised,Computerised
1991-01,74.29,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.13,74.13,74.13,74.13,74.04,74.04,74.04,74.04,74.15,74.15,74.15,74.15,74.17,74.17,74.17,74.16,71.54,71.54,71.54,71.54,71.56,71.56,71.56,71.56,71.57,71.57,71.57,71.57,71.025,71.024,71.024
1991-04,75.90,76.03,76.03,76.03,76.03,76.02,76.02,76.02,76.02,76.03,76.03,76.03,76.03,76.20,76.20,76.20,76.20,75.96,75.96,75.96,75.96,75.94,75.94,75.94,75.95,73.50,73.50,73.50,73.50,73.40,73.40,73.40,73.40,73.40,73.40,73.40,73.40,73.453,73.453,73.453
1991-07,75.79,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.76,75.76,75.76,75.76,75.83,75.83,75.83,75.83,75.84,75.84,75.84,75.84,73.26,73.26,73.26,73.26,73.30,73.30,73.30,73.30,73.30,73.30,73.30,73.30,72.899,72.899,72.899
1991-10,76.41,76.43,76.43,76.43,76.43,76.43,76.43,76.43,76.43,76.44,76.44,76.44,76.44,76.40,76.40,76.40,76.40,76.46,76.46,76.46,76.46,76.46,76.46,76.46,76.46,73.90,73.90,73.90,73.90,73.92,73.92,73.92,73.92,73.92,73.92,73.92,73.92,73.615,73.616,73.616
1992-01,78.46,78.32,78.32,78.32,78.32,78.31,78.31,78.31,78.31,78.30,78.30,78.30,78.30,78.22,78.22,78.22,78.22,78.32,78.32,78.32,78.32,78.34,78.34,78.34,78.33,75.69,75.69,75.69,75.69,75.72,75.72,75.72,75.72,75.72,75.72,75.72,75.72,75.020,75.020,75.020
1992-04,78.82,78.93,78.93,78.93,78.93,78.93,78.93,78.93,78.93,78.94,78.94,78.94,78.94,79.09,79.09,79.09,79.09,78.87,78.87,78.87,78.87,78.85,78.85,78.85,78.86,76.34,76.34,76.34,76.34,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.210,76.210,76.210
1992-07,80.50,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.46,80.46,80.46,80.46,80.53,80.53,80.53,80.53,80.54,80.54,80.54,80.54,77.79,77.79,77.79,77.79,77.83,77.83,77.83,77.83,77.83,77.83,77.83,77.83,77.316,77.316,77.316
1992-10,79.50,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.52,79.49,79.49,79.49,79.49,79.54,79.54,79.54,79.54,79.54,79.54,79.54,79.54,76.87,76.87,76.87,76.87,76.89,76.89,76.89,76.89,76.89,76.89,76.89,76.89,76.539,76.539,76.539
1993-01,76.50,76.38,76.38,76.38,76.38,76.38,76.38,76.38,76.38,76.37,76.37,76.37,76.37,76.31,76.31,76.31,76.31,76.38,76.38,76.38,76.38,76.40,76.40,76.40,76.39,73.82,73.82,73.82,73.82,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.321,73.321,73.321
1993-04,76.11,76.19,76.19,76.19,76.19,76.19,76.19,76.19,76.19,76.19,76.19,76.19,76.19,76.32,76.32,76.32,76.32,76.16,76.16,76.16,76.16,76.14,76.14,76.14,76.15,73.92,73.92,73.92,73.92,73.87,73.87,73.87,73.87,73.86,73.86,73.86,73.86,73.767,73.767,73.767
1993-07,76.59,76.61,76.61,76.61,76.61,76.61,76.61,76.61,76.61,76.61,76.61,76.61,76.61,76.57,76.57,76.57,76.57,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.63,74.26,74.26,74.26,74.26,74.28,74.28,74.28,74.28,74.28,74.28,74.28,74.28,73.922,73.922,73.922
1993-10,76.49,76.50,76.50,76.50,76.50,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.51,76.49,76.49,76.49,76.49,76.52,76.52,76.52,76.52,76.52,76.52,76.52,76.52,74.15,74.15,74.15,74.15,74.17,74.17,74.17,74.17,74.17,74.17,74.17,74.17,73.877,73.877,73.877
1994-01,76.61,76.52,76.52,76.52,76.52,76.52,76.52,76.52,76.52,76.51,76.51,76.51,76.51,76.47,76.47,76.47,76.47,76.51,76.51,76.51,76.51,76.52,76.52,76.52,76.52,74.07,74.07,74.07,74.07,74.08,74.08,74.08,74.08,74.08,74.08,74.08,74.08,73.656,73.656,73.656
1994-04,75.62,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.67,75.75,75.75,75.75,75.75,75.66,75.66,75.66,75.66,75.65,75.65,75.65,75.65,73.34,73.34,73.34,73.34,73.31,73.31,73.31,73.31,73.31,73.31,73.31,73.31,73.235,73.236,73.236
1994-07,76.05,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.04,76.04,76.04,76.04,76.07,76.07,76.07,76.07,76.07,76.07,76.07,76.07,73.72,73.72,73.72,73.72,73.73,73.73,73.73,73.73,73.73,73.73,73.73,73.73,73.437,73.438,73.438
1994-10,76.84,76.86,76.86,76.86,76.86,76.86,76.86,76.86,76.86,76.87,76.87,76.87,76.87,76.85,76.85,76.85,76.85,76.87,76.87,76.87,76.87,76.87,76.87,76.87,76.87,74.47,74.47,74.47,74.47,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.130,74.130,74.130
1995-01,77.65,77.59,77.59,77.59,77.59,77.59,77.59,77.59,77.59,77.58,77.58,77.58,77.58,77.56,77.56,77.56,77.56,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,75.06,75.06,75.06,75.06,75.05,75.05,75.05,75.05,75.06,75.06,75.06,75.06,74.795,74.795,74.795
1995-04,78.18,78.21,78.21,78.21,78.21,78.21,78.21,78.21,78.21,78.21,78.21,78.21,78.21,78.24,78.24,78.24,78.24,78.20,78.20,78.20,78.20,78.20,78.20,78.20,78.20,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.544,75.544,75.544
1995-07,77.99,78.00,78.00,78.00,78.00,78.00,78.00,78.00,78.00,78.01,78.01,78.01,78.01,78.01,78.01,78.01,78.01,78.02,78.02,78.02,78.02,78.02,78.02,78.02,78.02,75.50,75.50,75.50,75.50,75.50,75.50,75.50,75.50,75.50,75.50,75.50,75.50,75.366,75.366,75.366
1995-10,78.85,78.86,78.86,78.87,78.87,78.86,78.86,78.86,78.86,78.87,78.87,78.87,78.87,78.87,78.87,78.87,78.87,78.87,78.87,78.87,78.87,78.86,78.86,78.86,78.87,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.25,76.26,76.26,76.26,76.26,75.916,75.915,75.915
1996-01,78.47,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.44,78.43,78.43,78.43,78.43,78.42,78.42,78.42,78.42,78.43,78.43,78.43,78.43,78.43,78.43,78.43,78.43,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.609,75.609,75.609
1996-04,77.56,77.58,77.58,77.57,77.57,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.56,77.56,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.020,75.020,75.020
1996-07,77.63,77.65,77.65,77.64,77.64,77.65,77.65,77.65,77.65,77.65,77.65,77.65,77.65,77.67,77.67,77.67,77.67,77.67,77.67,77.67,77.67,77.67,77.67,77.67,77.67,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.20,75.167,75.167,75.167
1996-10,77.36,77.37,77.37,77.37,77.37,77.37,77.37,77.37,77.37,77.38,77.38,77.38,77.38,77.37,77.37,77.37,77.37,77.37,77.37,77.37,77.37,77.36,77.36,77.36,77.37,74.80,74.80,74.80,74.80,74.80,74.80,74.80,74.80,74.80,74.80,74.80,74.80,74.848,74.848,74.848
1997-01,77.75,77.75,77.75,77.74,77.74,77.75,77.75,77.75,77.75,77.74,77.74,77.74,77.74,77.72,77.72,77.72,77.72,77.72,77.72,77.72,77.72,77.73,77.73,77.73,77.72,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.069,75.069,75.069
1997-04,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.32,77.32,77.32,77.32,77.30,77.30,77.30,77.30,77.31,77.31,77.31,77.31,77.31,77.31,77.31,77.31,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.789,74.789,74.789
1997-07,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.46,77.46,77.46,77.46,77.47,77.47,77.47,77.47,77.48,77.48,77.48,77.47,74.86,74.86,74.86,74.86,74.86,74.86,74.86,74.86,74.86,74.86,74.86,74.86,75.019,75.019,75.019
1997-10,78.13,78.13,78.13,78.13,78.13,78.13,78.13,78.13,78.13,78.14,78.14,78.14,78.14,78.14,78.14,78.14,78.14,78.13,78.13,78.13,78.13,78.11,78.11,78.11,78.13,75.44,75.44,75.44,75.44,75.44,75.44,75.44,75.44,75.44,75.44,75.44,75.44,75.545,75.545,75.545
1998-01,78.25,78.24,78.24,78.24,78.24,78.24,78.24,78.24,78.24,78.24,78.24,78.24,78.24,78.22,78.22,78.22,78.22,78.22,78.22,78.22,78.22,78.23,78.23,78.23,78.22,75.58,75.58,75.58,75.58,75.58,75.58,75.58,75.58,75.57,75.57,75.57,75.57,75.748,75.748,75.748
1998-04,79.12,79.11,79.11,79.12,79.12,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.09,79.09,79.09,79.09,79.10,79.10,79.10,79.10,79.10,79.10,79.10,79.10,76.41,76.41,76.41,76.41,76.41,76.41,76.41,76.41,76.41,76.41,76.41,76.41,76.675,76.675,76.675
1998-07,79.36,79.36,79.36,79.36,79.36,79.36,79.36,79.36,79.36,79.37,79.37,79.37,79.37,79.40,79.40,79.40,79.40,79.41,79.41,79.41,79.41,79.42,79.42,79.42,79.41,76.77,76.77,76.77,76.77,76.77,76.77,76.77,76.77,76.77,76.77,76.77,76.77,77.039,77.039,77.039
1998-10,80.92,80.92,80.92,80.93,80.93,80.92,80.92,80.92,80.92,80.93,80.93,80.93,80.93,80.94,80.94,80.94,80.94,80.92,80.92,80.92,80.92,80.90,80.90,80.90,80.92,78.18,78.18,78.18,78.18,78.19,78.19,78.19,78.19,78.19,78.19,78.19,78.19,78.344,78.344,78.344
1999-01,79.40,79.40,79.40,79.39,79.39,79.40,79.40,79.40,79.40,79.39,79.39,79.39,79.39,79.37,79.37,79.37,79.37,79.37,79.37,79.37,79.37,79.38,79.38,79.38,79.37,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,78.154,78.154,78.154
1999-04,79.72,79.72,79.72,79.72,79.72,79.73,79.73,79.73,79.73,79.72,79.72,79.72,79.72,79.70,79.70,79.70,79.70,79.70,79.70,79.70,79.70,79.71,79.71,79.71,79.70,77.39,77.39,77.39,77.39,77.39,77.39,77.39,77.39,77.39,77.39,77.39,77.39,78.377,78.377,78.377
1999-07,79.82,79.82,79.82,79.82,79.82,79.82,79.82,79.82,79.82,79.82,79.82,79.82,79.82,79.86,79.86,79.86,79.86,79.86,79.86,79.86,79.86,79.87,79.87,79.87,79.86,77.54,77.54,77.54,77.54,77.54,77.54,77.54,77.54,77.54,77.54,77.54,77.54,78.701,78.701,78.701
1999-10,80.70,80.71,80.71,80.72,80.72,80.71,80.71,80.71,80.71,80.72,80.72,80.72,80.72,80.73,80.73,80.73,80.73,80.71,80.71,80.71,80.71,80.69,80.69,80.69,80.71,78.29,78.29,78.29,78.29,78.29,78.29,78.29,78.29,78.30,78.30,78.30,78.30,79.382,79.382,79.382
2000-01,82.74,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.72,82.72,82.72,82.72,82.71,82.71,82.71,82.71,82.71,82.71,82.71,82.71,82.72,82.72,82.72,82.71,80.24,80.24,80.24,80.24,80.24,80.24,80.24,80.24,80.24,80.24,80.24,80.24,81.033,81.033,81.033
2000-04,83.51,83.51,83.51,83.51,83.51,83.52,83.52,83.52,83.52,83.51,83.51,83.51,83.51,83.50,83.50,83.50,83.50,83.50,83.50,83.50,83.50,83.51,83.51,83.51,83.50,80.98,80.98,80.98,80.98,80.98,80.98,80.98,80.98,80.99,80.99,80.99,80.99,81.852,81.852,81.852
2000-07,83.73,83.74,83.74,83.74,83.74,83.73,83.73,83.73,83.73,83.74,83.74,83.74,83.74,83.76,83.76,83.76,83.76,83.77,83.77,83.77,83.77,83.77,83.77,83.77,83.77,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,82.231,82.231,82.231
2000-10,84.49,84.49,84.49,84.50,84.50,84.49,84.49,84.49,84.49,84.50,84.50,84.50,84.50,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.51,84.48,84.48,84.48,84.50,81.95,81.95,81.95,81.95,81.95,81.95,81.95,81.95,81.95,81.95,81.95,81.95,82.597,82.597,82.597
2001-01,85.62,85.62,85.62,85.62,85.62,85.63,85.63,85.63,85.63,85.62,85.62,85.62,85.62,85.61,85.61,85.61,85.61,85.61,85.61,85.61,85.61,85.62,85.62,85.62,85.61,82.90,82.90,82.90,82.90,82.90,82.90,82.90,82.90,82.90,82.90,82.90,82.90,83.184,83.184,83.184
2001-04,85.54,85.58,85.58,85.57,85.57,85.60,85.60,85.60,85.60,85.58,85.58,85.58,85.58,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.58,85.58,85.58,85.57,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.93,82.93,82.93,82.93,83.146,83.146,83.146
2001-07,84.89,84.93,84.93,84.93,84.93,84.92,84.92,84.92,84.92,84.93,84.93,84.93,84.93,84.94,84.94,84.94,84.94,84.94,84.94,84.94,84.94,84.94,84.94,84.94,84.94,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.473,82.473,82.473
2001-10,84.98,85.00,85.00,85.02,85.02,85.00,85.00,85.00,85.00,85.02,85.02,85.02,85.02,85.03,85.03,85.03,85.03,85.02,85.02,85.02,85.02,85.01,85.01,85.01,85.02,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.39,82.40,82.40,82.40,82.40,82.557,82.557,82.557
2002-01,84.40,84.46,84.46,84.47,84.47,84.47,84.47,84.47,84.47,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.46,84.47,84.47,84.47,84.46,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.846,81.846,81.846
2002-04,84.63,84.70,84.70,84.70,84.70,84.67,84.67,84.67,84.67,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,82.095,82.095,82.095
2002-07,84.93,85.00,85.00,84.99,84.99,84.97,84.97,84.97,84.97,84.97,84.97,84.97,84.97,84.98,84.98,84.98,84.98,84.97,84.97,84.97,84.97,84.96,84.96,84.96,84.97,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.382,82.382,82.382
2002-10,84.25,84.25,84.25,84.26,84.26,84.20,84.20,84.20,84.20,84.26,84.26,84.26,84.26,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,81.57,81.57,81.57,81.57,81.57,81.57,81.57,81.57,81.57,81.57,81.57,81.57,81.742,81.742,81.742
2003-01,83.87,83.92,83.92,83.94,83.94,84.05,84.05,84.05,84.05,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.03,84.02,84.02,84.02,84.03,81.21,81.21,81.21,81.21,81.21,81.21,81.21,81.21,81.21,81.21,81.21,81.21,81.842,81.841,81.841
2003-04,84.03,84.13,84.13,84.12,84.12,84.13,84.13,84.13,84.13,84.07,84.07,84.07,84.07,84.06,84.06,84.06,84.06,84.08,84.08,84.08,84.08,84.08,84.08,84.08,84.08,81.31,81.31,81.31,81.31,81.31,81.31,81.31,81.31,81.31,81.31,81.31,81.31,81.666,81.667,81.667
2003-07,84.20,84.37,84.37,84.35,84.35,84.36,84.36,84.36,84.36,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,84.31,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.851,81.851,81.851
2003-10,83.79,83.99,83.99,84.01,84.01,83.92,83.92,83.92,83.92,84.09,84.09,84.09,84.09,84.10,84.10,84.10,84.10,84.08,84.08,84.08,84.08,84.08,84.08,84.08,84.08,81.28,81.28,81.28,81.28,81.28,81.28,81.28,81.28,81.28,81.28,81.28,81.28,81.678,81.679,81.679
2004-01,84.87,84.97,84.97,85.00,85.00,85.05,85.05,85.05,85.05,85.01,85.01,85.01,85.01,84.98,84.98,84.98,84.98,84.99,84.99,84.99,84.99,84.98,84.98,84.98,84.98,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.30,82.381,82.380,82.380
2004-04,84.46,84.53,84.53,84.51,84.51,84.43,84.43,84.43,84.43,84.32,84.32,84.32,84.32,84.25,84.25,84.25,84.25,84.29,84.29,84.29,84.29,84.28,84.28,84.28,84.28,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.793,81.792,81.792
2004-07,84.00,84.03,84.03,83.97,83.97,84.02,84.02,84.02,84.02,83.94,83.94,83.94,83.94,83.95,83.95,83.95,83.95,83.94,83.94,83.94,83.94,83.95,83.95,83.95,83.95,81.36,81.36,81.36,81.36,81.36,81.36,81.36,81.36,81.36,81.36,81.36,81.36,81.554,81.555,81.555
2004-10,84.18,84.26,84.26,84.30,84.30,84.14,84.14,84.14,84.14,84.42,84.42,84.42,84.42,84.40,84.40,84.40,84.40,84.34,84.34,84.34,84.34,84.36,84.36,84.36,84.36,81.74,81.74,81.74,81.74,81.73,81.73,81.73,81.73,81.73,81.73,81.73,81.73,81.924,81.924,81.924
2005-01,84.65,84.32,84.29,84.19,84.19,83.60,83.60,83.60,83.60,83.51,83.51,83.51,83.51,83.46,83.46,83.46,83.46,83.51,83.51,83.51,83.51,83.50,83.50,83.50,83.50,80.89,80.89,80.89,80.89,80.89,80.89,80.89,80.89,80.89,80.89,80.89,80.89,81.553,81.553,81.553
2005-04,,84.27,84.12,84.03,84.03,83.34,83.34,83.34,83.34,83.19,83.19,83.19,83.19,83.08,83.08,83.08,83.08,83.16,83.16,83.16,83.16,83.12,83.12,83.12,83.12,80.47,80.47,80.47,80.47,80.46,80.46,80.46,80.46,80.47,80.47,80.47,80.47,81.136,81.135,81.135
2005-07,,,83.83,83.80,83.80,83.09,83.09,83.09,83.09,82.88,82.88,82.88,82.88,82.96,82.96,82.96,82.96,83.01,83.01,83.01,83.01,83.02,83.02,83.02,83.02,80.33,80.33,80.33,80.33,80.35,80.35,80.35,80.35,80.35,80.35,80.35,80.35,81.175,81.176,81.176
2005-10,,,,83.47,83.47,83.27,83.27,83.27,83.27,83.73,83.73,83.73,83.73,83.66,83.66,83.66,83.66,83.51,83.51,83.51,83.51,83.55,83.55,83.55,83.55,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.90,80.90,80.90,80.90,81.728,81.729,81.729
2006-01,,,,,84.61,83.35,83.94,83.91,83.92,84.97,84.97,84.97,84.97,84.92,84.92,84.92,84.92,84.97,84.97,84.97,84.97,84.97,84.97,84.97,84.97,82.34,82.34,82.34,82.34,82.32,82.32,82.32,82.32,82.33,82.33,82.33,82.33,82.412,82.413,82.413
2006-04,,,,,,83.84,84.25,84.19,84.21,85.41,85.41,85.41,85.41,85.11,85.11,85.11,85.11,85.29,85.29,85.29,85.29,85.22,85.22,85.22,85.21,82.63,82.63,82.63,82.63,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.62,82.735,82.731,82.731
