"",1995-09-06,1995-12-07,1996-03-07,1996-06-05,1996-09-05,1996-12-04,1997-03-05,1997-06-05,1997-09-10,1997-12-04,1998-02-27,1998-06-04,1998-09-09,1998-12-03,1999-03-04,1999-04-28,1999-06-08,1999-09-09,1999-12-07,2000-03-02,2000-05-30,2000-08-29,2000-11-28,2001-03-01,2001-05-23,2001-08-23,2001-11-27,2002-02-27,2002-05-23,2002-08-22,2002-11-21,2003-02-26,2003-05-22,2003-08-21,2003-11-20,2004-02-19,2004-05-25,2004-08-24,2004-11-23,2005-02-22
1996-10,,,,,,,153.7,153.7,152.0,152.0,153.5,153.7,153.5,153.5,153.8,176.5,90.3,91.8,91.9,92.0,91.87,91.12,91.13,91.30,91.30,91.30,91.30,91.35,91.35,91.72,91.72,91.75,91.75,91.63,91.63,91.63,91.63,91.61,91.61,91.62
1997-01,,,,,,,,158.1,153.7,154.2,154.3,154.0,154.5,154.6,154.4,177.6,90.3,90.4,90.3,90.0,90.15,90.56,90.56,90.50,90.50,91.03,91.03,91.13,91.13,90.74,90.74,90.80,90.80,90.87,90.87,90.87,90.87,90.86,90.86,90.86
1997-04,,,,,,,,,154.1,154.8,155.4,155.4,155.6,155.5,155.4,174.5,89.4,90.2,90.3,90.3,90.33,90.62,90.59,90.53,90.53,91.86,91.86,91.88,91.88,91.67,91.67,91.67,91.67,91.68,91.68,91.68,91.68,91.73,91.73,91.73
1997-07,,,,,,,,,,155.8,153.2,153.3,153.6,153.6,153.5,175.5,90.0,90.3,90.3,90.1,90.13,89.77,89.78,89.79,89.79,91.26,91.26,91.29,91.29,91.58,91.58,91.49,91.49,91.56,91.56,91.56,91.56,91.57,91.57,91.57
1997-10,,,,,,,,,,,150.8,151.0,149.0,149.0,149.4,174.7,89.4,89.4,89.5,89.8,89.71,89.07,89.08,89.18,89.18,90.29,90.29,90.21,90.21,90.51,90.51,90.54,90.54,90.40,90.40,90.40,90.40,90.35,90.35,90.36
1998-01,,,,,,,,,,,,153.7,154.6,154.7,155.3,179.5,91.2,91.5,91.3,91.1,90.91,90.59,90.58,90.53,90.53,91.58,91.58,91.57,91.57,92.27,92.27,92.36,92.36,92.45,92.45,92.45,92.45,92.46,92.46,92.46
1998-04,,,,,,,,,,,,,156.5,154.0,154.6,177.2,90.8,90.9,91.0,90.9,90.97,90.61,90.55,90.50,90.50,92.01,92.01,91.98,91.98,92.84,92.84,92.83,92.83,92.84,92.84,92.84,92.84,92.90,92.90,92.90
1998-07,,,,,,,,,,,,,,153.8,154.5,174.1,89.4,90.5,90.4,90.1,90.20,90.17,90.22,90.27,90.27,92.56,92.56,92.55,92.55,93.09,93.09,92.97,92.97,93.08,93.08,93.08,93.08,93.10,93.10,93.09
1998-10,,,,,,,,,,,,,,,151.9,171.0,87.5,89.2,89.3,89.9,89.91,90.47,90.48,90.52,90.52,92.74,92.74,92.72,92.72,93.12,93.12,93.17,93.17,92.95,92.95,92.95,92.95,92.86,92.86,92.87
1999-01,,,,,,,,,,,,,,,,,91.4,91.6,92.0,91.6,91.18,90.54,90.53,90.51,90.51,93.51,93.51,93.52,93.52,93.72,93.72,93.84,93.84,93.83,93.83,93.83,93.83,93.87,93.87,93.87
1999-04,,,,,,,,,,,,,,,,,,91.2,90.7,90.5,90.66,90.12,90.03,89.99,89.99,92.98,92.98,92.94,92.94,93.24,93.24,93.20,93.20,93.04,93.04,93.04,93.04,93.14,93.14,93.15
1999-07,,,,,,,,,,,,,,,,,,,91.3,90.5,90.64,90.33,90.42,90.52,90.52,93.83,93.83,93.86,93.86,93.92,93.92,93.76,93.76,93.72,93.72,93.72,93.72,93.78,93.78,93.76
1999-10,,,,,,,,,,,,,,,,,,,,90.1,90.27,90.35,90.36,90.33,90.33,94.40,94.40,94.37,94.37,94.10,94.10,94.18,94.18,93.74,93.74,93.74,93.74,93.56,93.56,93.56
2000-01,,,,,,,,,,,,,,,,,,,,,91.96,91.91,91.96,91.89,91.89,94.92,94.92,94.92,94.92,94.68,94.68,94.82,94.82,94.74,94.74,94.74,94.74,94.97,94.97,94.97
2000-04,,,,,,,,,,,,,,,,,,,,,,91.49,91.82,91.68,91.68,94.79,94.79,94.78,94.78,94.59,94.59,94.52,94.52,94.21,94.21,94.21,94.21,94.53,94.53,94.56
2000-07,,,,,,,,,,,,,,,,,,,,,,,91.59,91.10,91.10,94.38,94.38,94.36,94.36,94.38,94.38,94.18,94.18,93.92,93.92,93.92,93.92,94.16,94.16,94.12
2000-10,,,,,,,,,,,,,,,,,,,,,,,,91.75,91.75,95.24,95.24,95.20,95.20,95.96,95.96,96.09,96.09,95.15,95.15,95.15,95.15,94.96,94.96,94.98
2001-01,,,,,,,,,,,,,,,,,,,,,,,,,92.08,96.31,96.30,96.26,96.26,95.55,95.55,95.72,95.72,95.43,95.43,95.43,95.43,95.66,95.66,95.64
2001-04,,,,,,,,,,,,,,,,,,,,,,,,,,96.02,96.33,96.36,96.36,95.63,95.63,95.53,95.53,94.88,94.88,94.88,94.88,95.19,95.19,95.24
2001-07,,,,,,,,,,,,,,,,,,,,,,,,,,,95.74,96.03,96.03,95.57,95.57,95.33,95.33,94.83,94.83,94.83,94.83,95.04,95.04,94.97
2001-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.92,96.92,95.88,95.88,96.06,96.06,96.80,96.80,96.80,96.80,96.53,96.53,96.58
2002-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.34,96.59,96.65,96.71,96.71,96.74,96.74,96.74,96.74,96.79,96.79,96.76
2002-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.47,97.31,97.28,97.28,97.06,97.06,97.06,97.06,97.14,97.14,97.19
2002-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.36,97.49,97.49,97.56,97.56,97.56,97.56,97.52,97.52,97.41
2002-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.05,97.05,96.98,96.98,96.98,96.98,98.31,98.31,98.41
2003-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.18,96.93,96.93,97.11,97.11,97.02,97.02,96.98
2003-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.17,97.40,97.81,97.81,97.62,97.62,97.67
2003-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.80,98.50,98.50,97.94,97.94,97.79
2003-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.26,98.26,97.61,97.61,97.76
2004-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.12,97.27,97.47,97.73
2004-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.61,97.45,97.81
2004-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.08,98.43
2004-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.75
