"","eur.stox","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","long.rate","short.rate","oil","manuf.order","usd","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 1",0.0866995961030984,0.0168262425995027,-0.0596328587965376,-0.141244905204169,0.500559053168526,0.16123179074323,-0.145934636615466,0.124233498860417,0.195472880805572,0.0818080615468482,0.320761017161264,0.0670662468304337,-0.00761975910380019,-0.00422924330677971,0.104140613775157,0.0720557555607655,0.0723983905313039,0.0453682039299986,-0.0526655666875341,0.096497383608273,-0.00140646465860832,-0.0123617934829255,-0.0289485257879837,0.267881042509406,0.0189435933696105,-0.0162028738910416,0.27316042062139,0.0455140314697917,-0.00900573038333913,0.308641473743255,0.0773398623970906,-0.0381244855799955,0.258726426093322,0.250757945313818,-0.0166317414902179,-0.0483043657326686,-0.0410092245190059,0.0416511176740299,0.085328731953934,0.072698581366154,0.178557981068518,-0.00369257285211966,0.0670041879774406,0.145418244376311,-0.0632091087951963,-0.00983778840864663,0.247252864945672,0.0308041836014616,0.049769816707297,0.144014308407746,0.241270219383203,-0.0551197191321359,0.0227133108359726,0.141231750325628,0.00324350157901243,0.00204903599617978,-0.169163973203819,-0.0762366489871685,-0.0021043820443416,-0.168025367674119,-0.0663230447598816,-0.0991141581375241,-0.270198690628894,0.153959585534851,-0.16652052425753,-0.00876107374537716,-0.200823781178229,0.00370579110007183,0.038737659030367,0.0281245841199761,-0.050402079812693,-0.030073415400762,0.166622762746405,0.102417943260332,-0.23328429476704,0.0755228185370673,-0.016917211539746,-0.218013387334629,0.203273015200674,0.124993921107114,-0.02426127834835,0.014025418234354,0.0890164789122689,0.0429630045165921,0.124434616698161,0.0290680752204038,0.0761217594060756,0.122191869908516,0.166038551741527,-0.128788640293797,-0.0221047443907822,-0.160056758842541,0.12365347252506,-0.290946199072705,0.0528589263192172,0.13344666948024,-0.0131940050743644,-0.0172455649165819,0.128758399667513,-0.148578661133698,-0.223404236069331,-0.347565888945705,-0.176463327307747,-0.227839838729508,-0.339788580896631,0.256236143076791,-0.033048010508522,0.0297309654311068,0.102224436560891,0.0293336084285157,0.239883520993175,-0.0937220814469422,0.168278478190233,0.00355744421026216,0.21498002920635,-0.125788821741216,0.0731072739716436,-0.0554116499501694,0.155265952693423,-1.26837045190815,0.00309245722204116,0.600151698249727,0.0106703863752763,0.247004368333395,0.128735994477122,0.166174100171629,-0.0497749676732114,-0.0469005795594304,0.0451597949396217,0.134481162775102,0.0619730522881427,-0.141061679890679,0.225396009368719,0.151609388556761,-0.0313022500239215,0.0554696286542378,0.190284832161187,0.109670801050598,-0.110165354746025,-0.0514482564225142,0.128449420873085,0.274783702940146,0.0267518191651081,0.185860684080686,-0.214688516210659,0.0566486703361263,0.0234343765577448,0.292827739013625,-0.0597264567449496,0.451782055198654,0.322540370195375,-0.00472785172626944,-0.0795074012899232,-0.0278677306834803,-0.285478668686602,-0.440347067369451,0.163587377760243,0.179618480192027,0.124483824992742,0.195334694301473,0.0527568693111036,-0.0111831447611239,0.0207132600669131,0.136138693737478,-0.0353535292145165,-0.0552865801681786,0.106398059658744,0.178569318466274,0.359068703564713,0.197842272413452,0.00710056440983801,0.0353479551259753,0.114265496803204,0.281959016137769
"2004/07 h: 1",0.153744190764159,0.0546961425046714,-0.0643890482601812,0.241712789943288,0.371677668995375,0.135945926273735,0.315062849431731,0.132068062602418,0.126269293907742,-0.0851768351737401,0.811932360449617,0.313162787189995,-0.0159017007823452,-0.00590469712535704,0.0451206090317905,0.200194459567521,-0.108203566123428,0.138844636887963,0.0473228986188882,0.118854267843003,0.0149543177434919,-0.00553537458785958,0.0286405883659917,0.131391316214953,0.0185367806872277,-0.0299890613960966,0.160207374071746,0.0249419644565362,0.00349567975763609,0.12706656421494,0.105183206451436,-0.162255211390885,0.149056739385635,0.113151897985317,0.122161855075686,-0.0925317176009918,-0.0320816959885858,0.175279571069155,0.178808323477834,0.00337199051784842,0.0565201580840672,0.174895040743939,0.0686403479082124,0.0735158945540972,0.0112379890405955,0.0035548455502698,0.126093558808206,-0.0779664846034176,-0.105997613381615,0.0662051383716881,0.111693774522684,0.190083518424601,-0.083410143625847,0.0371066779255976,0.0673855236803519,-0.0725273755545022,-0.0284430866901202,0.367641512680108,-0.0556988199902994,-0.0156665924924156,0.369327506813633,0.17750760743146,0.17606123989814,0.0308402092558608,0.112143561448549,-0.00147753994805744,0.135412786719685,0.0548532867391241,-0.107782597951833,0.0561350097696898,-0.0850749133617721,0.270221433909416,0.00789292091986837,0.15226396881623,-0.141525579259901,0.202126321242946,-0.0666923266038038,0.154410559726649,0.147805123060732,0.1720435879403,0.203102695420462,0.199918876519473,0.153041600834056,0.142648110470074,0.26619891792882,0.00953605350357734,-0.0661027447094479,0.33138670279186,-0.161444727122733,-0.0671315519672279,0.032930082696263,0.269766390035593,0.105712223298012,-0.0473950081989495,0.135395229591804,0.253229591933178,-0.10718404982271,0.203211290490236,-0.0339574423600109,0.0658139522224719,-0.0819783723564014,0.122993335152331,-0.0550518781378377,0.152518310410353,0.161270581432404,0.340258159409707,0.0407872160556986,0.182124956543657,0.193563473198906,0.0559639705273303,0.160550541999265,0.120013209028575,-0.0510062273934866,-0.0465029724806794,0.0447320002529574,-0.0237131059234439,0.0492219677344707,0.187481767691302,0.145694444457516,-0.0183301560324074,0.126565003251907,-0.0629261500477528,0.423640199469254,0.132302947408594,0.0887726399666077,0.0874262444763572,0.331045955029163,0.202054131986803,0.20241580941177,0.153614163468167,0.133942123268767,0.0702457207532405,0.19807304919004,0.169686244891845,0.0940999580567328,0.244537249563777,0.201631735145596,0.187739871855807,0.319396444978837,0.384049160929916,0.180171520156062,0.16426225650233,0.190925587603392,0.201509209526725,0.189212498001104,0.198957255624257,-0.0433234980121493,0.22896095713818,0.48180351830012,0.178605925143533,0.0454710963461751,0.028973190361151,0.151934307983722,0.141317824850305,0.119599061777918,0.160824617447531,0.136439336922256,0.207056683384197,0.20645319411146,0.332679465642297,0.0270324088482062,0.202455165698135,0.264325756548328,0.499570696264466,0.0784081093664321,0.0967890789137584,0.0801291298784383,0.213003722570452,0.273926869266687,0.197074819071242,0.0268045217552419,0.0980107158242634,0.0202609432799107,0.192543832031906
"2004/08 h: 1",0.0187374395433912,-0.0512594199878062,-0.190085212509512,0.182142584035458,-0.0264226435207391,0.165005540030435,0.175048618166189,-0.0577672118920736,0.0424629871321408,0.211079220503558,0.512076195997721,0.246589353290315,-0.135740840068057,0.0766160300218369,0.156489205411315,0.360360809542561,-0.0312279015583369,0.0772362536406606,0.111504323474031,0.0410106264193603,-0.03795992369537,-0.0254809015845357,-0.104654307817922,0.124128638925273,0.0191990330891094,-0.0812772717146866,0.14596366529027,0.0299454988906962,-0.16567542089043,-0.0243157570004925,0.292790155205338,-0.0533249736616428,0.0487862599589632,-0.00422757692276432,0.212341712085332,-0.0323242164052845,0.0658416260604223,0.077303810067968,0.0789815025073632,-0.034037431769658,0.0110551130820506,0.0793381179747508,0.0526528749077407,0.0163499330290858,0.082567192406294,-0.166028147547322,-0.025454006217687,0.0857718949640602,0.0387547895556827,0.0616114811042585,-0.00435321847821391,0.0840212715935402,0.0638782843120027,0.080914563600962,0.10076215367174,0.130280585058694,-0.0458596072828179,-0.00165657876902925,0.127571203641037,-0.0408488031632565,-0.00804381454228928,0.0785798424773827,0.0759168808568053,0.156937001364238,-0.114392399667683,-0.122219419546486,-0.0841557389308638,-0.0912325367371636,-0.0343016118898366,-0.0166650019197046,-0.23130036155425,0.130309867375265,-0.119577586498287,-0.0261415499883633,-0.0973864216089699,0.107672956465485,-0.089043222706394,0.0721005034021321,0.179170243473248,0.0819170656098967,-0.0408866425991128,0.0230012620753206,0.114037386042762,0.144519807026044,-0.021030701540012,-0.127498650575881,0.242854891705842,-0.167725251885001,0.0460525676299092,0.0985155136835031,-0.0783287862615825,0.0822157218846884,0.0349894275941227,0.235735336374316,-0.143747376454285,-0.253345893382871,-0.185286606478989,0.0959737205874802,-0.121879617907388,-0.055826666659148,-0.0977442049492441,-0.0302598937836529,-0.155333994659521,-0.165563286470311,0.0500862616793616,0.0564241877700396,-0.0178471818684818,0.0269234325508056,-0.0321312518180938,0.0812063346831897,-0.118832738359445,-0.163027737291854,0.210291038351972,-0.0887371485342872,-0.129125344946109,0.118897712741738,-0.0903231668689078,0.0769728720445812,0.0537728090732115,-0.0835604640075268,-0.0865535117910953,-0.17121645392112,-0.151999067316499,-0.0207750866807093,0.0231960246507088,-0.0930700615475866,0.322247566785007,0.312261604225012,0.0942131088323668,0.119736052414455,0.240281956231795,-0.00178182468751986,0.128862744298173,-0.00379233494316888,-0.0852782572877768,0.0660719210846261,-0.277781528182992,0.0726103932986058,-0.0471459770777993,-0.0902798972443066,-0.0139008832713672,-0.0713917685674408,0.0604141973343956,-0.0327398703161893,0.115177798670276,0.150275486811712,-0.0172822094674023,0.134090238859494,-0.118161470246993,0.161871909584241,-0.091900047365467,0.00151098740739464,0.215614996288481,0.185426792697647,0.00288226694764604,0.018165556502185,0.153398069529503,0.0828898969717091,0.114357932481847,-0.0049576859322466,-0.175316181770946,0.00360622677850811,-0.25260803902083,0.126457551460765,-0.0178022270618102,0.108951122305538,-0.00912402025204173,-0.055873545526696,0.150235489292307,0.0901478030972757,-0.0114095013708308,-0.00929683809293019,0.010367023573633,0.117435464889073
"2004/09 h: 1",-0.0341408349909557,-0.227111303000104,-0.239686130615914,-0.179465348620205,-0.214870782417343,-0.104841724165276,-0.200107676931248,-0.221377340549439,-0.0777231005155014,0.0661563892729686,0.134074156770834,-0.0122084111306935,-0.0241452744387818,-0.0893176590288619,-0.162996683054779,0.141546898989261,-0.210733197286725,-0.108175961819085,-0.2753395494882,-0.187092263992038,-0.223110742161609,-0.209046518978267,-0.189988783889123,-0.0665871633958681,-0.19354910208274,-0.173386321390993,-0.0530681855127829,-0.1653172260295,-0.218570013099073,-0.10823141937375,0.0613328120471055,-0.288705419903267,-0.231619680177085,-0.104349763303445,-0.0519721991944773,-0.289178715233996,0.0236669129734721,0.0271259252912882,-0.0499805264552918,-0.234953071475126,-0.151197123029524,-0.194712528542794,-0.225380855982904,-0.140895095277241,0.0358714079840959,-0.217762709060073,-0.110538613993112,-0.13297959854512,-0.321301591812125,-0.217372889262525,-0.105666659425897,0.0366832840714094,-0.316061563252668,-0.250810588606168,-0.141028052161669,-0.0877976559913396,-0.216898831802486,-0.316997360475838,-0.0917798335299045,-0.213854393360037,-0.321913490018115,0.0267630891248128,0.0245003613632248,0.0194452868394513,-0.482652387896021,-0.243543635273708,-0.388070486416457,-0.278131009736608,-0.234417641275467,-0.224189929510108,-0.163211725977709,-0.15650782714607,-0.329858476931235,-0.288970636078701,-0.28886025652889,-0.21843605552219,-0.127780416230737,0.050446650374569,-0.320415922881609,0.0306450965722011,-0.137116734402676,-0.0542802049913783,-0.102772044212899,-0.0453193480369336,-0.242200538915065,-0.24518847008017,-0.449293495809724,-0.476242275862119,-0.382017513668141,-0.118389568101478,-0.275746791176831,-0.121170401207249,-0.155664083908663,-0.329118394687126,-0.108637285326921,-0.659714044958565,-0.386096555884543,-0.293531878783863,-0.308666051879732,-0.447344640548455,-0.516271581273984,-0.276390915330674,-0.182081371175332,0.0403762613934984,-0.328986870456274,0.0308953617607952,-0.154521552907521,-0.0415470303204394,-0.114240242807972,-0.0148833531144061,-0.294488098076577,-0.279884815670528,-0.382994564272831,-0.308855400641241,-0.250216052131538,-0.0798204410283785,-0.233687772850826,-0.0900154707082934,-0.162575980890657,-0.38217809909334,-0.209939498834293,-0.280926090928981,-0.000594889370067742,-0.098668682173372,-0.243322837037766,-0.143973501299575,0.0458508546255541,-0.0593558973991735,-0.00607842528453278,0.079709335605194,-0.1410745280437,-0.171978563878294,-0.0707196122042992,-0.0239317812070937,-0.275163165413728,-0.0437993114724416,-0.226770347675413,-0.00385949511462597,-0.144784459546026,-0.30792387261985,-0.387472174172065,-0.0865448850646112,-0.157834530916599,-0.145139839605309,0.0354337250296117,-0.315553454242921,-0.356585707255216,-0.40919799357193,-0.12988575609508,-0.120729476406894,-0.312002220137677,-0.160555270335195,-0.0176318262044181,-0.0676236526151023,-0.00608498861170714,-0.142465671920846,-0.113793363634148,-0.19656823095647,-0.129150303558709,-0.0802323297441089,-0.28183981474179,-0.0651166906227625,-0.265259644906702,-0.0403165295268011,-0.206921524082944,-0.177785191538654,-0.297456507675352,-0.199558499974563,-0.172409332698625,-0.208075354909315,-0.118198244801297,-0.347517532506735,-0.40376824916446,-0.369783453616292
"2004/10 h: 1",0.122299835319739,0.11702743495163,0.127214694941408,0.0733195257331127,0.120050844857261,0.553494454161566,0.0353694876310348,0.161701424467104,0.185085092694264,0.139918027073603,0.269941366610742,0.0539147511341539,0.169943684489671,0.0709850280779686,0.0331551217071781,0.411194649811388,0.146742857608168,0.21700288339655,-0.021821066321912,0.132412818346638,0.0883562351381333,-0.0206107244785781,0.129637463019582,-0.139877827124398,-0.101357268674491,0.113028889048425,-0.103163384285419,-0.0981866583388114,0.0153581769192532,0.228910066552406,-0.0533254384079429,0.134942865889409,-0.0748857120732593,0.254524548348804,-0.0441938604037888,0.135199834290256,0.134154842388403,0.132772421901615,0.132087184575443,0.131775319858215,-0.0728954100953632,0.131553744897965,0.129749692553955,-0.0115983290903604,0.131329588472026,0.0161416568539857,0.22595619358165,0.0548858758783267,0.132732116239807,-0.150086935589233,0.254970555979001,0.145579131543869,0.132631942249284,0.00479720788081797,-0.0430693002757638,0.216070184644032,0.0986620553166979,0.144076340014055,0.21403775797926,0.106486470455049,0.144267213343042,0.135551035766796,0.134742944143672,0.0345067686640012,0.34787992694154,0.117404145706052,0.364706274590812,-0.0027860719309388,0.175287788415314,0.0175488713249573,0.0991666176383399,-0.0427871635813442,-0.0707418934372367,0.0316630686770536,0.0482531047249901,0.141233890272553,0.144883631085197,0.123968679426629,-0.0762510182440372,0.130022094714214,-0.0614316519095648,0.102424384570009,0.186261475824469,0.00669278390009276,0.0552052031673682,0.0019123374925778,0.209699270424894,0.185633107371259,0.114193435660567,0.151238587001218,0.133727324531681,0.0262785693150888,0.223664394440158,0.132532701684672,0.169006306056788,0.136353471973517,0.0931658472302515,0.0778349948103706,0.150401834378468,-0.0344934863855082,0.0375624260900384,-0.0274139433367255,0.0759921003679489,0.0170620794971574,-0.0419508703371362,0.167303206001853,-0.177637977592678,0.074979406620232,0.231038290268052,-0.0439185026063422,0.181836207175355,0.0820500632250551,0.144180748066091,0.140914562061775,0.0143895129847812,0.0841486210133457,0.134925021657803,0.120078016006817,0.248973708039486,0.205350222191718,0.243443743590738,-0.0602440927559942,0.167609885811363,0.12794937326282,-0.327344892486686,0.0899589387215323,0.13976508333849,-0.177753502317795,0.131839448057693,0.0785669602437403,-0.185060407582377,0.144907659987863,-0.0226600512949098,0.349799753332098,0.170247416835456,0.136354531634479,0.272476619652759,0.12036844644175,0.0292964166333547,0.142599322241481,0.182102010549698,0.217442158370989,0.129369846408983,-0.130322639347564,0.145776597506356,0.0757406079085186,0.165669847557334,-0.0524533592091804,0.148472801374605,0.11107981882601,0.0235523571561367,0.139232195623769,0.114826053984146,-0.0957624416033553,0.0772040096856745,0.113771209156484,-0.117493736483901,0.0194788222138973,-0.0863886194089618,0.320356487073397,0.187502142301909,0.0752835558617096,0.183562969066246,0.0911162982067104,0.0391309099042987,0.453035461130694,0.154384114229688,0.252387617289013,0.062644603315261,-0.125121936389078,0.0261078373562836,0.0363745791298741,0.205531459421516,0.183251872402157
"2004/11 h: 1",-0.0253695631843694,0.0618627686737145,0.0581259283586451,0.152397030604414,0.0978247674584907,0.278653236526303,0.0102136893997171,0.0414627911977571,-0.00286776369887307,0.0814814335009293,0.298768624543984,3.23321933399789e-05,-0.00140867600144222,0.0858811295351849,0.0958216968493444,0.0272281319399285,0.0260830194947465,0.0236820155796852,-0.163212989976637,0.0548526584102348,-0.00187201347720914,0.00394884771305073,0.0532853893422617,-0.192352836589675,-0.0655322436444528,0.0862269742316376,-0.160417394963794,-0.0889642682323573,-0.0803917466826186,-0.0457002238124323,-0.193827400203984,0.0665176837667262,0.0150772236846343,-0.0863022520263149,-0.109870478403781,0.0695822824962349,0.0914092144755436,0.0690027695317634,0.0709073238984677,0.0664946999893043,-0.102144739437738,0.0712806029770254,0.0663760235440599,-0.000479316948517872,0.0753256491095486,-0.0802511679949446,-0.0502738101534119,0.0849757679131779,0.0611943011091051,-0.126877853801388,-0.0879952955311462,0.0748903527493361,0.0643795187127632,-0.0636395458249857,-0.188808297816489,0.311939988715396,0.0683216008379395,0.084142579611817,0.308657495815238,0.0687738182567611,0.0848542528019734,0.0684724503984334,0.0666542485467407,0.314485880909432,0.056427831371191,0.155901017731172,0.096326990962097,-0.0158229827036145,0.0909237869845011,0.0104120390334024,0.115389829294399,-0.0522522662474465,0.0814476121646924,-0.0142333970023374,-0.00215940591855079,0.0333585983229114,0.0801633445149803,0.0683160983811598,0.0292215286945714,0.0572954643937395,0.0276555710434149,0.0468995849562153,-0.00550735761518573,-0.0693378159909028,0.0923562218560107,0.155509810727001,-0.0348984076791201,0.0581296007443295,0.207981507187525,0.00362804741797481,0.0671603443183122,0.10556167646265,0.164840382619945,-0.138568299166494,-0.278603570208681,0.0455465565590929,0.128120875432794,0.0605767738782449,0.0803941126389091,-0.0774091173473805,-0.04857679718577,-0.00249507733082144,0.0958430434158002,-0.0231606098042102,0.0100540071698944,0.0210394265723294,-0.0256987384728125,0.0675893176416565,0.0171444495753079,-0.171370494654172,0.0664679165907636,0.32999612325466,0.0812609141721604,0.0611702563169341,0.0970215606621004,0.193669868427796,-0.00875090207750023,0.106628518921337,0.127161656044551,-0.101179998460431,-0.240005425832246,0.160183892480359,-0.241426989706635,0.065608758878845,0.246092917574932,0.0887824733816017,0.0622125336575234,-0.120102595696294,0.0846699559735543,0.10571132164007,-0.0624547111643652,0.0696284670507257,0.113394746730894,0.111237068224618,0.0596784666191295,0.0730325631992268,-0.0694078890854313,0.0555394402832751,0.0949681765450223,0.0661129398912476,0.0635023805265465,0.224090470933485,0.0642693928320728,0.101003426296981,0.098406090819495,-0.136223780209523,-0.164478726360643,0.0439722482693885,-0.312557542340313,0.146261780510122,0.00590824354925878,-0.118978402229579,0.0198073373559925,-0.023422633882913,0.0361176991684375,0.0091785981103225,-0.0521124177915838,-0.00450278473376176,0.0936385353180809,0.0735958924786337,0.0651870662979416,0.0580261295272646,-0.026609099402922,0.0302292118688793,0.0392757050889302,0.107571245813767,-0.143063416069531,0.0302970243085149,0.0306537299353637,0.103031949187692,-0.0444079327493004,-0.0779980251542941,0.0116267042456178,-0.156266294138071
"2004/12 h: 1",0.0730988718765947,-0.00525637878500922,0.0735665997945482,0.185171334755649,-0.292561379048578,0.000845313870264874,-0.0270724668696164,0.0125500918214937,-0.0315679970292706,-0.0509430694661741,0.0709012320305928,0.0236376159290359,0.00748345705573436,0.0454502014586183,-0.0388965254513801,-0.123201579104175,-0.0510866347110666,0.0010186921713255,0.0339488068605637,0.117293486396981,0.0824341735704058,0.046282366115118,0.163114891341808,0.0806621044578172,0.023209998197104,0.0662257246125453,-0.00170504428047077,-0.0322692186234571,0.0767770606443009,0.0249599303883697,-0.0464007482094571,0.0851498824313478,0.0370771198697485,-0.000829357912094084,-0.0504922791363304,0.08540973938299,-0.0214766165624359,0.0753589803580905,0.0753365898290673,0.0722838248015657,0.0827581693445441,0.0743092246695425,0.0698921410972815,0.025943988067904,0.0755680312573601,0.0767810257872671,0.0400914538652313,-0.0623692755158664,0.0878177255881404,-0.182879997729424,0.00583864260169015,0.0643615573972365,0.0892697551320638,-0.240668465391172,-0.0403838393491725,0.163711327930191,0.144187113962511,0.162481638368477,0.168004178795568,0.146676381413473,0.161959606131446,0.0807209975500211,0.0789605548764865,0.0981690264272985,0.0615337081260731,0.229591671145107,0.0584988539322958,-0.0171059380489457,-0.00578193969912876,-0.0112988147686071,0.218528443266937,0.0893260375562597,0.145358817997028,0.0972035085193566,0.052472598050344,-0.0160701429526415,0.0258206739530804,0.0746623984379374,0.044959606944809,0.0837083888307129,0.0705055576841626,0.160912417132044,-0.197452639789765,-0.257408925205021,0.158184530794241,0.168079858664253,0.0720230940627602,0.0878546106673086,-0.0340782772933568,0.0264563265044603,0.0788217285227749,0.149562787183846,0.0468556111495343,0.0800390728423241,0.210732850688309,0.0659060672972502,0.212313539029746,0.0856208598935242,0.159721633531411,0.140242033499689,0.0716066360875791,0.0489138510384963,0.0193320736607179,0.0468073637030245,0.0890596311372834,0.0939736166182765,0.0938836891558656,0.200576038067495,-0.215719504857573,-0.269954812996691,0.0847013722892753,0.156305457982792,0.0212124202123846,-0.144530105389888,-0.0402770385825622,0.0145743620474574,0.0359671156624356,0.151911647543397,0.127858525697899,0.0518318975598663,0.13638877185689,0.0223257139269175,-0.191730468863935,0.0807800312418999,0.00374264438676208,0.176998047061091,0.0459120212759143,0.066936193593496,0.0705446246985006,0.00597731167504759,-0.177171870883131,0.0782077184436922,0.121432769123173,0.0749927111393605,0.0449418816497085,0.0903146966318264,-0.330405794852168,0.0853257278721807,-0.0607653397545732,0.105089101206938,0.0976186598875192,0.0113710578891366,0.0909958847061989,-0.149521388116176,0.0748129840267018,0.0812008534101247,0.0811455190878311,0.108406426102304,0.225812444866326,-0.0739435589799116,-0.212849884532502,0.169005114425795,-0.0133844016748424,-0.198713014567007,-0.0399588782613252,0.0299728746856059,-0.166973706573908,0.00953353592655493,0.146567637986027,0.15021317159972,0.0592363489625294,0.123784233593289,-0.400396561614473,0.116641116932347,0.0592797382127969,0.122373807532918,0.174255563020532,0.0366244597757238,0.12532198028857,-0.186843025440446,-0.0301527043675856,0.0690050849521318,0.166323545189268,0.202486414499219
