"","usd","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 12",0.0704827461472947,0.270123469600914,0.068619487872878,0.0213462920087419,-3.48303080094769,-0.766497398255723,0.14735449139053,0.14951732189828,0.130533652572696,2.93247851616313,-0.335330588680379,0.00718023966534582,0.0969219776973018,0.442363034530242,-0.206197759941916,-0.039992329637081,-4.23399532462259,0.0142482272451167,0.610252459023389,0.31900214891099,-0.0150460435984471,0.0212616262637183,0.015821058844476,0.131307951220375,0.00231176662928934,0.0267015918607486,0.113516349394308,0.00325029421084411,0.0121254261030263,0.197177769613858,-0.078867292354491,0.0676524283111702,-0.0727500265714234,0.203851554555221,0.232316911112099,0.0539958347444422,0.097250319588402,0.14177526118655,0.0589819486009026,0.131670578676743,0.147154337691678,0.0669842727296706,0.193229598542334,0.127747158442659,-0.102410673700543,0.012119165237305,0.30971495885198,0.377808933828611,0.116989283625563,-1.16913244984675,0.216550748552236,0.318974331032194,0.192614797769435,-0.471164524686162,0.0699128260287904,0.00588037327931668,-0.00381952929550433,0.293294113270395,0.00846638380272574,-0.0339884986224937,0.297792558180163,-0.74307490292077,0.0720267500461131,0.192792932993488,0.0799783916841321,0.239691557495932,0.000991649037437342,-0.490745431822449,-1.89090526089682,0.195150904938436,0.0690488650737987,0.0923187613102029,0.11720757607849,-0.290218523179433,0.120717116449244,0.0899963563682548,0.158244374774539,0.156607570694305,0.0913466844789297,-0.223339568582429,-0.0158343761009405,0.175695689917156,0.194270013599172,0.146532230160107,-0.0275478128867746,-0.034286133824506,-0.0959112117402841,-0.693920322002309,0.251100548397734,0.302751501989182,0.0912133317395774,-0.168388945500842,-0.032078312582313,0.25845956398205,-0.0979799319179225,3.28968002950424,-0.135427712532987,-0.0237000600693822,1.45293811882573,-0.179459504073005,0.180310786026899,0.139859907048929,0.169851043712538,0.16747355015781,0.205037484042258,-0.152787087595974,9.08276150735077e-07,0.242034152736861,-0.00171371078643423,0.192903897574316,0.196725235404172,-0.185914840805245,0.0296180675019668,-1.72326797921791,0.015605012972373,0.0681069703654583,-0.137569596441104,-0.121539699177668,-0.264141612210833,-0.511487642978531,0.0483306661833193,2.7815841828766,0.052985099337525,-0.0388393630878898,-0.262470485823036,0.216857992653412,0.27859912559479,-0.0504198134507487,0.267711356131134,0.288577157268794,-0.520863592444114,-0.0211963016089345,0.0847545942005911,-0.217747001110895,0.0489791301581291,0.0852128745657441,-0.170592099368446,0.161907175395473,0.338113867468521,-6.06412417779896,0.303318855806666,-0.77694171252577,-0.136303187197665,-0.036176290403997,0.00332633870735622,0.195956514554563,0.242265316633131,1.03846575129863,-0.0157576281012772,-0.010399389264939,-1.31195697981174,0.212183968244222,0.278553028625301,0.0979263583308991,0.316891112973362,0.304541714348503,0.559668321886658,-0.0967478367953021,0.158016233261528,-0.332155886558699,0.228074027156457,0.718773607299655,-0.0994022678340591,-0.652777668975857,0.318662022596591,-1.04963044459981,-0.760095669530344,-0.577655195417617,-0.326654940409602,0.0610098921240501,-0.488083912120311,0.387289741534453,0.286062430625096,4.24748607838626
"2004/07 h: 12",0.0711942641650852,0.124206510755931,0.0146643298870434,0.0225801346059873,-0.461250698296993,-0.0409521123126346,0.154055472483687,0.198874262499165,0.0571550979795473,5.67929436182441,-1.04979160018205,-0.670086663124653,0.015496722695056,0.0208564566035692,-1.12435745540884,-0.199550068440539,-1.56834128354902,0.0389788144343334,0.272855753841533,0.236722568103548,-0.0338479384069513,-0.0386088447224604,-0.00548082201443006,0.0622122649483455,-0.185730764105258,0.0362695680091038,0.0593549716218361,-0.192369207438803,0.0309061877760498,0.0631627343605493,0.241112396534604,0.00330942102456808,-0.00145009205682012,0.142852427477948,0.196903604672773,-0.0416048425264274,0.141269838980755,-0.029485839904581,-0.0322265947812553,0.0823407367949554,0.0576356428702618,-0.0864819867830258,0.152553613711178,0.0653609585616518,-0.0565119261095524,0.0311000417149861,0.0614670517869173,0.170729574070342,0.11019111710815,-0.42145736774178,0.145419425117941,0.278318479190711,0.115601332916493,-0.175924691369576,0.00596974283434629,-0.0946896991573842,0.0546521798575225,0.47984368612976,-0.090064971345204,0.041792173085907,0.474926770965826,0.0236005171395504,0.0705149899916975,0.216894754653656,0.0441076984901778,-0.00999557831342457,-0.0237949512068489,-0.142488411009061,-0.97436749020864,0.00664352683550923,-0.41531560999589,0.0907648272866163,-0.0915696545282332,-0.363091928279935,0.122188471072711,0.0913707254022524,0.172769745277534,0.155206703796807,0.0919715939129011,-0.116713681772007,0.0137785563206432,-0.0767749725984007,-0.0682908958505124,0.121509823012751,-0.22859209583676,0.0276494008096202,-0.100478766618355,-0.0119257101143623,0.177912929595965,-0.187628728190065,0.0920361808305477,-0.0719514338565112,0.0426075677840744,0.298008148479407,0.333857550738355,0.634781084530045,-0.375253797743833,-0.540402390243898,-0.103869118129997,-0.448791195282776,0.187636065571207,0.0855713767894902,0.201971611844774,0.178538478405814,0.085741811264546,-0.133734405674306,-0.032317294438724,-0.240346488478055,-0.0477463590430207,0.161973858370257,0.0367149600260178,0.0886377463769106,0.0153454493837881,-0.466094979029338,0.111720345149448,0.12869224006239,0.0244793824866169,-0.0927410329031164,-0.190765960688188,0.855960893009344,0.342832145325967,-0.197131764254747,-0.182890796389647,-0.451466880417525,-0.075901709631268,0.305144288995745,0.0731439355741897,-0.95787758365163,0.122789574719233,0.118775952137517,-0.395685297876901,-0.0306612454167596,0.150673814833072,-0.443363134375298,0.148121306759039,0.0939212435886499,0.137568934108287,-0.0762557042212361,-0.0660766020224041,0.0804338048830521,0.0589523207404266,-0.240613920777624,-0.030677355122173,0.0728502334402182,-0.149948293128496,0.147787698947079,0.276018238753077,-0.00332987570719946,-0.0972956902673241,-1.21819445101904,-0.0299627119634828,0.352848073638039,0.187217834930542,-0.723735736907788,0.040013379066556,0.191197414108347,-0.115810819338231,-0.00932011243822917,0.150034062330837,-0.437211087848435,0.275223319750436,0.675545505482898,0.0797229173412772,-0.203452278352294,-0.192125451670266,-0.146084916696829,-0.0756067914729726,-0.240663446167955,-0.0664894575633185,-0.0620402641383185,-0.162589994167222,0.358680805913078,0.263005876257715,-0.0445112295080751
"2004/08 h: 12",0.0762953231307201,-0.0505080914088748,-0.00715413093876427,0.0387124873609381,-0.203471288305721,0.655922105945331,0.163222897529256,0.188754224084583,-0.186032186377535,1.65603812048052,-1.70446372124888,-0.831674906337431,-0.079296821261678,0.00892521337888147,-3.26466272582729,-0.369306697277293,-0.48064895784926,-0.353467119848405,-0.619889816463318,0.221697649088357,0.0313612471961487,0.0363467084572723,0.00809841583545745,0.138037561742005,0.03518203769855,0.0103439433542813,0.127721916886518,0.070337522292402,-0.0730403066422938,-0.352473697066105,0.19821187226152,-0.0245755727760736,0.0219181917890214,-0.193924163834945,0.0945222110151527,-0.0343054149180357,0.109893695555688,0.035368587538224,0.178868695365181,0.110464124399134,0.0787873983836564,0.0952006092779408,0.206857289856314,0.0653557746612638,0.0852737456947856,-0.0718074522691882,-0.421643687685703,0.160833219938092,0.157229779256539,-0.336791512936788,-0.207309475980691,0.173031082403186,0.172810804002331,-0.141303034752918,0.0260353763828075,-0.101275446869313,0.0419393472115909,0.0292072284587672,-0.0990507783037577,0.0387656099262325,0.0188685819062165,-0.0400826076536894,-0.0213817177269946,0.282825778945623,0.10144966708549,-0.401342020816086,0.065432944687329,-0.888557831033435,-1.41790919304002,-0.432992907214696,-0.358770599350574,0.101321975618373,0.0924152629243608,-0.114778903790623,0.198304459967745,0.0962631474354061,0.0945392561991084,0.0582074868822903,0.0964199115954026,-0.230538053754175,0.0973102203547834,0.182069953795364,-0.0795177490793609,-1.01530561501233,-0.262404404302561,-0.217387334746872,-0.112104454863678,-0.0142298137561704,0.23330634446373,0.0961468017378863,0.0990314883093385,-0.92931281633355,0.103933255366106,0.295057116962127,0.258701683620181,-0.0894123255665216,-0.567097634063186,0.0665971495406539,-0.121136405518282,-0.370233482586381,0.18661407152503,0.0893461198496454,0.121795632110125,0.117458326338316,0.0870776444378625,-0.201846787726973,0.110387546599823,0.120246926656781,0.109006523687816,0.134728608578272,-0.116719687577319,0.0797155132262636,0.0906860801849995,-0.465211271453132,0.193339516186512,0.0917586692051148,0.0895208181996194,-1.4076578747856,-0.0596076311361177,0.488789213288666,0.303369885309852,-0.647636408234019,-0.206361709667949,-0.220822587448501,-0.0329436448764077,0.239156674065132,0.0709461121044483,-0.663233795780098,-0.0501418018833681,0.0868342049708493,-0.259191760829427,-0.0481000370737386,0.164683282671198,-0.425959284889314,0.969333781146183,0.0953953659010746,0.0432117206250008,-0.0729907390072284,0.0526945568761599,-0.167079934089037,0.0423773637991801,-0.102887646087351,-0.0841829179277618,0.113719589726621,0.0963976225300628,0.193118436411032,0.266445980546292,-0.25257757360047,-0.243384712824167,-0.444172846358593,0.0546065097161889,-6.8033186394295,0.0679769782478483,-1.20451304479648,-0.157033055595382,0.123299606515619,-0.462813865203521,-0.0657542309172712,0.164045797322596,-0.325477998798027,1.19623022338225,1.45325563402453,0.00027281709519561,-0.456338876419665,-0.0190507613454454,-0.0281577144261496,0.0637421574766113,-0.135778043393313,-0.120799085147849,0.0901442956891272,0.0114461579560542,0.333214641865645,0.254138053545982,-0.264968104062448
"2004/09 h: 12",0.0865520786329345,0.00935199542560296,-0.0876878946940044,0.0122581415253218,-0.515677088188028,0.0874607603211188,0.151256792899967,0.170137680664155,-0.30586152033496,0.43129218744809,-1.65712687393326,-1.38345237124664,-0.321624447605761,0.0757923857914317,-2.07302310153165,-0.394780952146497,-0.403672897047057,-0.475917009971226,-0.275812826942096,0.227332179032009,-0.00453472010090675,0.00411510653780237,-0.0236723751153899,0.134487412349583,0.0581686036294344,-0.0235682606594407,0.121080450953996,0.0649369313043697,0.317210711077502,-0.030360609487255,0.0561272390848275,0.0447218639998095,0.0208505601224227,-0.0328230458216173,0.01785392193665,0.0272469064351767,0.10346722267009,0.0268281719316492,0.176453325294593,0.0807435765015348,0.0594600112916963,0.0697913410331481,0.191519303787768,0.0443742472994517,0.0674811200167556,0.317348485356966,-0.0487976226998,0.0831882667903144,0.179558634269213,-0.395516371152636,-0.0387317480554573,0.172736235205619,0.237356930988521,-0.552879424822661,0.116179199634505,-0.207049167649121,-0.00205559228790586,0.00990202299591653,-0.21105000771997,-0.00185623909495472,0.00830280842235218,-0.000207147573328147,0.102406041897914,0.371929993477204,0.0068188869831132,-1.20327555173201,-0.0245082401518036,-0.216118703627686,-1.46177753867417,-0.103748745754368,0.102484236404081,0.115007271196597,0.105738549706752,-0.0523061521446166,0.193243896209641,0.112779130523704,0.149844411844618,0.191306989975168,0.111856311102732,-0.0833480490666154,0.111966579549309,0.393156971325001,0.116554739782764,-0.0426539634327279,-0.248581352438645,21.1161169841,-0.0558778539781882,-0.156139958617035,0.0553861525830895,0.100950814355462,-0.0213710978417189,-0.0905711158645541,0.0929754177125978,0.114989166904851,0.321111785051214,-0.229708218825317,-0.010037696803382,0.0539009425938541,-0.039514056194619,-0.115298599196301,0.196752482537816,0.104347994820833,0.158907053490974,0.182452611711795,0.117393441270753,-0.262619322110528,0.201803875777966,0.398028281381086,0.130337638695098,0.131718408349261,-0.145443821192934,88.7998742426793,0.210116805913517,-0.205351752544706,0.0508005565031276,0.098965585600716,0.146769924905419,-0.129998241901971,-0.0245395956437235,0.0815610614231293,0.183055267191034,-0.397453123636201,-0.124377491154553,-0.174453846946985,-0.129655863825288,0.330598519640364,0.101538100785429,-0.378598609367612,-0.313765227872465,0.0119080569319396,-0.136149484271437,-0.00427489138445214,0.0995908921782529,-0.89032692587534,0.227033637117415,0.110438513741567,-0.0409927554880188,0.0815225116472263,0.0470766382585937,0.110948272989113,0.0189255123750596,-0.0170069230692674,-0.0320722003789155,0.102522377959317,0.0357371987081974,0.163056713521819,0.140214915217376,-0.138498951342355,-0.0451312621980276,-0.353638751562928,-0.0275226838299022,0.371456084090177,0.110054176929617,-0.721770543111273,-0.492598977492457,0.142995601750429,-3.57396561104784e-05,0.0938864520925966,0.157635071188624,-0.352914941851847,0.257690241751262,0.101086374521402,-0.0918514151615746,-0.537808146456688,0.0824212803210091,-0.0666341562142005,0.028692418593927,0.0837792421537073,-0.0576981805529751,0.103981540246275,0.0332296470498909,0.385603630570823,0.15622517534506,-0.17193098621422
"2004/10 h: 12",0.0738720797021523,-0.145037974498679,-0.0310506491947827,-0.00348223654997337,-0.0591071984239591,0.0863665788452757,0.261530178631025,0.178559452805598,-0.311574385554673,-0.0702921883855951,-1.84204561432441,-1.3064371167126,-0.949295684034901,0.0368570405718769,-2.06599638092151,-0.182203465436766,-0.367524260868099,-0.34613544191752,-0.686737912643907,0.22885945577347,0.0263860171024033,0.0188335870038372,0.00126367529075147,-0.0718320391889563,-0.0221169911120505,-0.00568223090749202,-0.0535895797258667,-0.0307671961564573,0.0366243569475605,-0.0750123847786307,-0.27026590013823,0.0550836090386236,0.215669043104022,-0.10248874655149,-0.158542766715397,0.0363146334792441,0.241711500509858,0.115430100078328,0.200661118562836,0.123057456653765,-0.0550792714579514,0.0938523212466399,0.180984818244237,-0.0275808120324687,0.0940976624164939,0.037357408446285,-0.108959367161189,-0.608060063302613,0.123003861233892,0.0781187855037926,-0.114012409799528,0.164076653482796,0.117496563100302,0.0251312244915761,-0.0836421583574083,-0.160115058056155,-0.00515631795696148,-0.0840564087484698,-0.162215002404958,-0.00448062175209601,-0.098613973367246,-0.139502608655735,-0.0192581402415333,-0.0577241265174216,-0.0713091799996941,-1.0545064415495,-0.101357134054248,-0.645133272463713,-0.892631581714993,-0.719216109926314,-0.0509051858402238,0.0955936624433714,0.0867841850497015,-0.0869009557744143,0.0911964650090704,0.0936077907145058,0.0296959230256881,-0.0283397802697658,0.0943608984648434,-0.164935357540842,0.0926241150232151,-0.122888922866036,0.0339344909693554,-0.0846382719225895,-0.191420281116921,-2.08621782513269,0.00875187418169776,-0.133378147450311,-0.0855208118985632,-0.00458486319685963,-0.157005471090514,-0.1913109179129,0.0235915332670909,0.0942003996569956,0.144569692302512,-0.207804527300767,0.00134031622886616,0.00519084222886246,-0.135430889153271,-0.189603611723347,0.0453643471551302,0.0809133420309983,-0.00253612938384035,-0.0535874194025046,0.0739326146070844,-0.187554676960768,0.0966578475657982,-0.117991963468695,0.0149839116857522,-0.234683816758565,0.0471116338417273,-2.58107280882488,0.158961697857223,-0.110656508646251,-0.0330035352077437,0.0847406755475033,-0.110099969026405,-0.228373128998995,-0.0576015307665727,0.110548828726384,0.102337020555164,-0.261563056175089,0.026975210383865,-0.154356011327552,-0.063680399111824,0.306477623631485,0.0910524716625868,-0.190521446117283,-0.310339173311037,-0.325407433633772,-0.102898514768139,0.00199990178177667,0.0932010004967849,-0.14891448511842,0.0894195570417151,0.0934418113135271,-0.0770210529614423,0.0940369259927809,0.0213187615463031,0.0950934218795262,-0.0310674373497386,-0.0716333828616595,-0.168254780409103,-0.158002798070783,-0.109904758697883,0.0944823408637245,-0.099993703455215,-0.185332862034189,0.0648357764130672,-0.254775522234932,-0.0538154440843778,0.285510527048484,0.0897558406053133,0.0834115057968727,-0.368309798238885,-0.0184537460764287,-0.0445079122545995,0.0284466216672414,-0.0451250026479624,-0.223437657065504,0.100578550912756,0.0728012448610419,-0.157714720400444,-1.10658107416258,0.016523956677631,-0.0388867684857483,0.098926631157952,-0.0651522504255607,-0.184622433187923,-0.0671453059562393,-0.0881707826793102,0.164769635720013,-0.225206023978533,-0.130391708558414
"2004/11 h: 12",0.0866375192041161,-0.165327469378038,0.00745069422579406,-0.0270199210029634,-0.0916683740370487,0.118768202261999,0.444909113377187,0.139931389587783,-0.144982140033271,0.186405420332892,-0.884783681210479,-0.394255248704123,-0.496437468490487,0.0456016489953622,-0.157929509823754,-0.103630483389101,-0.142368816047034,-0.355899034035291,-0.298396138371836,0.0934335596811411,-0.038348285397268,-0.0388172002125136,-0.0460731647353727,-0.0400014924891554,-0.0347173583369052,-0.0108277872268581,-0.0411360962514739,-0.0418616270817573,-0.0317080520080661,-0.085689380967799,-0.188295281699874,0.0165281428423992,0.136199401117046,-0.0955218082411124,-0.19425388737313,0.0221193995076798,0.150792253699822,0.0509987552211878,0.132193934143194,0.0628009929608376,-0.0514546624639555,0.0097755178967834,0.137005231716373,-0.0546537267830874,-0.0164926887457683,-0.0314862231528209,-0.10305646552284,-0.273843200421855,-0.0476543463044335,0.107412036074237,-0.100090603155179,0.121428209631502,-0.0163704669068007,0.0688473569708637,-0.0899245179182814,-0.0712637910064493,-0.00254553836950278,-0.0566278628339257,-0.0657500203696316,-0.00311043658121087,-0.0693968436255175,-0.0213565471435865,0.0446072203027748,0.0945355745882008,-0.0827833580595873,-0.465808443074788,-0.121057788747571,-0.195044836230617,-0.258137059746225,-0.141282205579206,0.107893264616808,0.113137032030085,0.110186840379509,0.0291625041096282,0.067929837829328,0.11154369631653,0.0449980340936822,0.107489523441853,0.111369683677794,-0.360244814476066,0.114752998420995,-0.0246486233518721,0.115811163681699,-0.0466625296069496,0.0915934136763386,0.112914829368776,-0.0765861329767816,-0.05902487905108,-0.0357960890304671,-0.00907711600965654,0.113284130267641,0.0330774499832688,-0.0575274253022242,0.113510214304838,-0.32474641718147,0.0238654745921575,0.0438494023547712,0.0999992063549507,0.114140365393651,-0.0464616424344229,0.0311952534424498,0.105372886446907,0.0697686712534749,-0.25733960997136,0.0987700134278097,-0.527248591118293,0.118464306429309,-0.0682029325875131,0.0975407232077316,-0.0896860802161805,0.486639041415678,0.0478838131426771,0.0887761234174321,-0.0146919842392043,-0.0317153226217177,0.109142105607198,-0.034603927795249,-0.0238965420266136,-0.285381267763467,0.00671195821797654,-0.243570427763408,-0.0933564024517684,0.116580300213051,-0.0448542169073938,0.121757099171084,0.225563149204706,0.107375128843977,0.114305411088319,0.107142242897127,-1.34467491603648,0.0189295062100999,-0.0367617015844037,0.114327837146458,-0.00789126327768097,0.0197332070741297,0.114898402266307,0.000400070528280172,0.113578343184593,0.0622838050826284,0.114798218650392,-0.0161222518693389,0.0210380243513285,-0.164768993089222,0.0275704315114899,0.113674864819079,0.113731135517381,-0.00453504864497389,-0.1167444801787,0.0817008809052018,-0.0690140273149019,0.015329116929059,0.114206288077179,0.112072099164777,0.109505471072928,-0.321520844542015,-0.838815746012205,0.00824731527247594,-0.0402908092801506,0.129795227781186,-0.0208815842969305,0.00212378742660335,0.105547348204805,0.0878038161660361,-0.184211014033482,0.035900953417219,-0.0185582101657413,0.101687119124443,0.0558809265012933,-0.200929338990048,0.0118423931556439,-0.074267467581585,0.0364119076904455,-0.00846366747483343,-0.0955404476982413
"2004/12 h: 12",0.0874600756005728,-0.0662612302736242,0.02094019862358,-0.0399102692481215,-0.123318723065211,0.341899891858245,0.302214048631278,0.104685710287286,0.0319330290487271,1.46768054732064,-0.371046138945314,-0.309504280627606,-0.67169335984796,0.331354200549514,0.0242813932449394,-0.0277217105487215,0.0322329616632805,-0.154791654134701,-0.029624478027892,0.1271625281256,0.00617749939332116,0.0309213797618732,-0.0139106271925817,0.0974092247068824,0.0414950929162928,0.00528214179808512,0.0962934425922222,0.108996609246986,0.0416124067591157,0.00289892104912627,0.0416875938282093,0.0206099185570738,0.0475378341789356,0.00614234509583202,-0.0268222233135253,0.0430166227278068,0.0865064757433684,0.0366777030537542,0.112653756180649,-0.0308598805072044,0.00165426037978145,0.0392208106251004,-0.030486221773924,0.0135691385415083,0.0255992983094297,0.0419058438172226,-0.00403284898401766,-0.0328996164953459,0.0223558487278744,0.115712012114725,0.00400246392819263,0.0502733325488021,0.0582365473017233,0.0757000114033204,0.0725763912080258,0.0745899037490851,-0.0117467322544251,0.15832509378577,0.083200530926293,-0.0112224391584402,0.161733898373541,0.0742884912652003,0.12881827138275,0.123391660371667,-0.0265109696880554,0.0268839784337008,-0.0636410786975434,-0.0706114431350994,0.0239770497655813,-0.0760322918669498,0.107196935599183,0.116775902342472,0.108708031957937,0.115490415904985,0.0530001294212472,0.11393843182739,0.0634379820163575,0.105605473828123,0.114374276743532,0.110709998300902,0.115526105504364,0.0805212955249888,0.211021864411328,0.114092532246238,0.122243588234013,0.113093882523051,0.120528835598531,0.0478173274517813,0.0630022648672994,0.116261430658079,0.114083871117737,0.110785041385493,-0.180310177268668,0.113957614129846,0.103992182961461,0.145305351244051,0.150129330298685,0.0968617191956162,0.033871199535656,-0.0422746330717576,0.06356577186529,0.108849284165423,0.0545634921206379,0.111069528417954,0.116821513407617,0.0577447284891573,0.116498368870131,0.0864413244086196,0.219431088883939,0.126970305874581,0.307875271466269,0.0220074929914943,0.14674220395918,0.012194919307272,0.0239697370551495,0.108242579631648,0.0867032027785439,0.115795864935762,-0.243676838528884,0.136715076823639,0.121810592606762,0.0935815238785039,0.107689271291446,0.11451069915338,0.112531798327818,0.278570571953742,0.116216638584734,0.115767367541097,0.117790598823447,-0.251137440715775,0.116082937412087,0.114045350035109,0.113488429987105,0.0679826829406611,0.117313053495884,0.117229854146454,-0.0144339962497072,0.114192325402695,0.12450793488546,0.118709738326222,0.0124022883831685,0.0239956150289742,-0.0285565594228282,-0.0167030975870962,0.11453224495289,0.113747516223911,-0.000778636002144034,0.0480990199702292,0.150619658320194,0.065580161575042,0.0445086987545619,0.246910015847888,0.116317717992939,0.116371359692097,0.136524989279218,-0.357686812352839,0.117723520169772,0.0350580408608523,0.131590453305141,0.104791636439134,0.118000459923682,0.115922307411696,0.0369389142327457,-0.365632998981954,0.127541518873217,0.0947121747955759,0.0353057860646411,-0.00745251001974765,-0.0629412362693156,-0.037927506595011,0.0576767220700473,0.116790597885877,-0.0269801354841355,-0.0292781646810738
