"","usd","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 3",0.05376818779996,0.183271573907425,0.14849477358195,0.0351359535103359,-0.102974561958519,-0.134920728689053,0.114291828894798,0.160060167334304,0.280148615796471,0.502210549281312,0.547363364891457,0.597383692537447,0.0656766607468375,0.255434469752246,0.132927975831984,0.14655083601241,-0.0577628633567603,0.166611249235363,0.373558932342579,0.194186147969635,0.00789575867138653,0.0194079624489435,-0.0150881132753081,0.120302836117114,0.0549588975206829,-0.0433028872412828,0.116035408772618,0.0557908957565511,0.0379330175528209,0.20618252809671,-0.0411767145079011,0.0965286695083524,0.0776060751363774,0.21176824683384,0.0747741097432364,0.0912824778098378,0.115365388108875,0.0982299576504301,0.0968739122379565,0.10962885939084,0.103430876573705,0.123904793241736,0.0987946294504146,0.112404603582031,0.0359590487612366,0.03793951884737,0.284399179103328,0.254433515268925,0.119544310375592,-0.177268604320505,0.222249372440848,0.305395755482893,0.148900165383682,-0.0793894834375104,0.107357669858649,0.165150117560751,0.0970413621224404,0.218186155529673,0.171315787462999,0.0873543686102376,0.221804830690429,-0.0635533150578057,0.0899724464853234,0.119116803087886,0.161895465473035,0.251854180821476,0.133810265137914,0.0687952184776576,0.0320098606364064,0.183667738433186,0.00218056785241616,0.0652864677618592,0.151816381430523,-0.124092876838231,0.100305825259989,0.0601115103857719,0.14907700839248,0.0683140134854353,0.0620500223904896,0.0402092188793046,0.00895174373623497,0.17358217863166,0.17456395680881,0.0778650657520537,0.206689238760544,0.025994449828201,-0.0104154997491874,-0.187400042729779,0.245335938599717,0.247916967418546,0.0625982984574151,0.0685055876656919,0.144539032462403,0.300201723443599,0.160774298601505,0.858979392345044,-0.0485631343150056,-0.04782906636596,0.224379337300182,-0.0958006055481286,0.120670679181374,0.0558431510800448,0.114374354105974,0.0964504405340669,0.0620102356259942,0.0501716462839434,-0.000444805118617442,0.212090635932498,0.0967863729799623,0.221481538911074,0.285813135053155,-0.0845690348037391,0.0623082236912595,-0.279322353030016,0.121521859708538,0.153668522660809,-0.057785744609936,0.0557857086756124,0.0996967628277286,0.147619312712763,0.195247066663746,0.80242343329096,0.0983420998055675,0.208179144359689,0.00307271009123866,0.212028207341805,0.205002025251614,0.0207334297574397,0.246486236429794,0.249591544137625,-0.0251541405002309,0.0232003232917601,0.0484911780075499,0.0269971802397095,0.0891741747376525,0.0507836197346389,0.052623798631184,0.191383940622949,0.0368037588584037,-0.658469119092039,0.242276232415016,-0.0371432842731192,0.00693580335095591,0.118320638136967,-0.00540358089551426,0.103159555002794,0.173666961527257,0.598879309969622,0.120393811677912,0.162262070723675,-0.251380078086343,0.226025382536706,0.227174608008147,-0.0784248387066639,0.328321910269062,0.263545349095263,-0.064056868749848,0.0515923356008257,0.0599911111211044,0.0395839079569498,0.161178189086549,0.484930219753107,0.0899171045533331,-0.116984458480779,0.112654612286253,-0.167125295899496,-0.315033420782163,-0.114511689914256,-0.0448601608875993,0.0796530130586471,-0.136340630060728,0.367576645538332,0.218835394631364,0.934293545701712
"2004/07 h: 3",0.0573115286033684,0.0803581488107401,0.0663481253207429,0.0454965072534246,-0.0471699770256748,0.0614190762426325,0.112564502203727,0.0757244237245602,0.169178421981686,0.491175669944522,0.39012240671977,0.298302365912317,0.124549707758558,0.0399097839538364,-0.00789889274670467,0.0273048946680444,-0.0640938255066528,0.0470136038838855,0.18900843310056,0.120648644315237,0.0692153713108365,0.0546916148283088,0.0901592007142533,0.0546187351739731,-0.0216944225182283,0.0984721446838225,0.0516738998556653,-0.0273503964674342,0.00133309158245935,0.132005738383823,0.220799966244792,0.0478820872888793,0.0650813585510632,0.176463340904016,0.218009478642505,0.0201232522198232,0.081684700571427,0.0492704288155362,0.00729775353527645,0.0553616877379847,0.0457407858760165,0.0106079384543993,0.0997933622240591,0.0430540284668234,0.0180096849812541,0.00160433952413399,0.132533141934829,0.113144150263812,0.082958420646579,-0.0970302483759096,0.178322029472125,0.157455731579575,0.0785190988313606,-0.0182867235627727,0.07426403443784,0.104300985008784,0.0934818236194555,0.222530693964117,0.106239893684707,0.0856383976167739,0.231232219645598,0.0748961569046772,0.0768162249132914,0.218856179974079,0.110268379807497,0.103556494261933,0.0856703596050685,0.107616715120764,-0.0190242945116997,0.125352228261001,-0.26759471178466,0.0638530543548386,0.0127904567057557,-0.254221671481559,0.0843544616694643,0.0644503574621331,0.147936137859511,0.202257744869574,0.0649655903646074,-0.0155561276969507,0.0920721552177044,0.070694950526399,0.0183273353943367,0.0779124014214096,0.0440744725367656,0.0129217429911732,-0.029899519153197,0.0566399465611181,0.236160369941524,-0.0167378420803477,0.0657598647522403,0.0545802164592014,0.125262984506243,0.301109126764036,0.232357220926265,0.298307896286326,-0.189001713350653,-0.207445508569514,0.0199341986921032,-0.260594942344087,0.129181302124629,0.0618709357825073,0.180613510191774,0.148403823787155,0.06322161523707,-0.0226655678473446,0.0842275642242671,0.0226161553749311,0.0368029122153744,0.148662084130769,0.103463218383963,0.0401787096673158,-0.00322750492198787,-0.127870882573017,0.20822747913054,0.126412106128617,0.0542489141503744,0.0868509200370974,0.0666876212249058,0.349538527469855,0.221735387577393,0.0497399914123234,-0.0612213096275634,-0.0251345975749985,0.0201313842323074,0.182072485437037,0.132230373338124,-0.10082564657993,0.0960965365491022,0.0490961608702301,-0.0475853803960538,0.0271571512209308,0.148385375752738,-0.0932394374748082,0.092234035297183,0.0691864408429505,0.206342011675691,0.0687627476139087,0.0858451319308,0.0510995070267067,0.0571963284410079,-0.0421680042487902,0.00204884989387863,0.0854199912654618,-0.030867909887334,0.15262657952069,0.19014624086977,0.215384871188796,-0.0754977422567712,-0.198552679032874,0.0471121571874372,0.157252750220681,0.14108115150584,-0.13227017456537,0.0711909468650282,0.153787841235043,-0.0574984280033906,-0.0860260416219054,0.151123678451645,-0.0995366240562787,0.13520190766564,0.398177559807518,0.179650438844693,-0.0155701161868214,0.0540187856171997,-0.0365555627225729,-0.0460170984092327,-0.0386756923627564,-0.00885911189373664,0.0655540727569574,0.00199474539729348,0.394493426249735,0.184617336513052,0.0609683722962689
"2004/08 h: 3",0.0721415920295664,0.0637209132236639,0.0657994182839009,0.0433231172125703,-0.029489147446256,0.194227482313361,0.129060647776611,0.121553073498393,0.0514650043984009,0.546126113218284,-0.133745414205628,0.171475455324264,0.0821198143254342,0.0453482696182855,-0.139398461248509,0.00532758348142267,0.00238545853508391,0.0207986496908897,0.0465368840735914,0.183646959784539,0.0785466564357693,0.0871702922934088,0.0346066733725041,0.12144360030953,0.0946901861330676,0.0364379875140559,0.133629897207575,0.099920405125807,0.0624976085635994,-0.0267419316602259,0.209526943291401,0.0256392545102552,0.0490055727757155,0.0193304667513328,0.17769789686843,0.0189634910930345,0.106475654297932,0.0502033699981449,0.107291761531605,0.0850694542798389,0.108653714180069,0.0913963541876515,0.163511998956381,0.107655367303718,0.0588269664146119,0.0628947247098743,-0.0324683714824412,0.137988876307063,0.152157023301656,-0.0604811248612213,0.0182001184426682,0.132145402854729,0.17583682375694,-0.00524103970069,0.102160133271299,0.0536851499501001,0.0573432620428919,0.079905749915699,0.0515854813078908,0.0571500982971435,0.077856548962921,0.0812570565983972,0.0730477945410047,0.214238634862841,0.161818507542737,0.0657839273947502,0.144616434849883,-0.0297536239220798,-0.0428812597401945,0.0317237492571485,-0.181212486882186,0.0850722914512663,0.0800976215880821,-0.228986290428172,0.182007404312597,0.075244566499612,0.103381766752192,0.0649027299054393,0.0749970487031722,-0.0636706642793565,0.069465940950436,0.195017298928196,0.0949321109410561,-0.171666410286431,-0.0234665486206492,-0.090752370466324,0.0324242384578444,0.0122436443613236,0.254430064832173,0.0752901400673383,0.0803954350623282,-0.173464603985801,0.159312288561752,0.335132541869062,0.257319191393459,0.0152423631284527,-0.148075740059123,0.073057018331903,-0.00193379567651092,-0.295435993013718,0.198723056454003,0.0740679546815601,0.123511369172391,0.162181092187715,0.0732174729255256,-0.0236727422255836,0.102813323773278,0.178561536715908,0.145725725392663,0.0873090307174875,-0.0295089432330127,0.0414781209414906,0.125470474491523,-0.221556560025166,0.243449358194527,0.0800941038558359,0.116781766796481,-0.191950689929015,0.106769916773195,0.38503232445151,0.285697601155378,-0.376889859328868,-0.162087647318953,0.023362718538666,0.0635676224436516,0.206506524929701,0.122678233577028,-0.0955566615153878,0.00245308000740607,0.0618828295804321,-0.0354346800573241,0.0272328158636914,0.170567919127017,-0.0445277346908594,0.247311355220642,0.0731893220459852,0.141983890442493,0.0867940405079764,0.0105881919197264,-0.0561688018484404,0.162707444767604,0.0140821446382048,-0.00497936225047577,0.104438546880174,0.0755106748548041,0.340612783538548,0.217241352510427,0.121722715099557,-0.0575870243609514,-0.0269592965753414,0.127477279521792,-0.231466092125685,0.122762411483649,-0.182890803663136,-0.0212783183249794,0.0393826191025708,-0.0708751431001989,0.100935944449409,0.170521365412133,-0.022495939487386,0.397624309105832,0.329974829893734,0.100680057303362,-0.0308654458142295,-0.0398410659428432,-0.102693667350737,0.140693660679222,-0.0144562114339804,-0.0282979326107107,0.0897543787037574,0.086633972767765,0.427542596869606,0.212518851220701,0.0568673542572799
"2004/09 h: 3",0.100255187992004,0.0383462946307819,0.00585773673858681,0.0190278953482323,-0.112190275680121,0.0988806298235658,0.0931982235521303,0.107827274011962,-0.0562636009685622,0.0982808228234325,-0.343692631043293,-0.452780749840326,0.030952426363372,0.0326422255695627,-0.168649187382071,-0.0670478571615884,-0.0412736583836563,-0.0878308393775522,0.0482426936315171,0.189327126201319,0.0220305395496551,0.0268758429902907,0.0266587606801317,0.114573807944786,0.0581584215560522,0.0382208132414028,0.0870524214197632,0.0574089094783486,0.180221252670085,0.0271410152910615,0.111407044467612,0.0588388842098057,0.0440609487551717,0.0305240285700127,0.0659320093877666,0.0459967508229705,0.0960472418072261,0.0539831310756952,0.168095236889451,0.082953953410233,0.0405628151405943,0.0619396244150895,0.159043954486317,0.0306740664922977,0.0632685330277397,0.180727842437086,0.0191456649079861,0.0675747841635716,0.156911608086376,-0.0824032345340349,0.0284745078229854,0.132332298676697,0.181246579218009,-0.181940034810084,0.105393236521773,-0.052018499044451,0.0572814545492057,-0.00376166422212715,-0.0554983283244758,0.0564660347913892,-0.00569341905590093,0.0618679838893229,0.068655567090744,0.244590099927745,0.0637432565942924,-0.123551549415192,0.0461936544346336,0.0444859538191768,-0.137391357823386,0.077989762743438,0.105947517051472,0.111984442451699,0.116090880130221,-0.158690430014405,0.188005824225394,0.108258106357389,0.134190708951759,0.179102635962526,0.106186246491238,-0.0553953249701991,0.106589285708125,0.268925239673191,0.0609645123052118,-0.0484141212250018,-0.0718623466559976,0.614374078646536,-0.0582121698028008,-0.0784531395552129,0.0263551412860055,0.108941018661856,0.0197386766213019,-0.0326349479804978,0.11551926555599,0.111429885801104,0.180167394742918,-0.117998476845471,-0.146424766585077,0.0757889929648471,0.0135369814623795,-0.200937294918928,0.172157868580195,0.104428621004912,0.152108381523345,0.174317709972525,0.108066126343559,-0.130635280940373,0.192197306161825,0.213141978789224,0.0588059757114926,0.0883195505616523,-0.07094701880353,0.855086073551511,0.103675688727488,-0.132123081304592,0.0707194576280354,0.0985095373218824,0.136674520914952,-0.0521857640941481,0.0521242044185877,0.157130031026587,0.0768802567605799,-0.255398469147838,-0.16282100451267,-0.0339824618021007,-0.0711773600670784,0.162775066245793,0.0927462169361978,-0.103811220352367,-0.120795547771804,-0.0556992490749177,-0.0648969779185184,-0.0538383031994569,0.0977661489127067,-0.101870495522115,0.157306984597272,0.103004134593439,0.0527226537536219,0.0491467335445912,0.0728587919036594,0.105626372671937,0.0177170533072083,0.0265270791296649,-0.000305363196367613,0.108216889412029,0.0439624281572425,0.156989381087898,0.0322183170430477,-0.101240315135623,-0.209844069158906,-0.10082884126144,-0.00884044570096762,0.110565607019892,0.11193378585735,-0.132174483020134,-0.132154349866771,-0.117640387558637,-0.0282902852418428,-0.0960752849773847,0.151878584852128,-0.13450592874415,0.162202101380866,0.0992835116857641,0.0127639511072076,-0.0643740107375989,0.105835743228163,-0.0361807143455537,0.0115982430291686,0.0840904909264471,-0.0420935615807805,0.110706552884687,0.0483540960546017,0.196311719826122,0.0772909179725101,-0.0903015248140493
"2004/10 h: 3",0.06431195866808,-0.0546890712569125,0.00626770023313405,-0.00649344099846072,-0.0703970104081648,0.0329350944046318,0.120513193415439,0.0751877913398282,-0.106399383615362,-0.0469176664343497,-0.637569673138011,-0.539121703169002,-0.0936981348349804,-0.00736331071234264,-0.229575492105441,-0.0576050996380148,-0.0746725486706529,-0.147810778988485,-0.104022028749595,0.132836905294613,-0.0304605836353645,-0.0381740146899835,-0.0292176065987334,-0.0679377898416468,-0.0528299954751874,-0.0383991018004727,-0.0597942841680726,-0.0607161651130323,0.0176395458575216,0.00382049081859426,-0.158631602982094,0.0494936049333837,0.139196661320636,-0.0278733986623099,-0.118468483297445,0.0421787444836614,0.164304289397059,0.0753256073203485,0.140828465211255,0.0510474554426009,-0.0546593717920866,0.0739805952731802,0.0661519569791019,-0.0436119663083639,0.0724552797208081,0.0176110078195255,-0.00391011985093951,-0.33124994224826,0.0414357002758305,0.0481087379406765,-0.0304495883803822,0.0753407760121002,0.0431547412244312,0.00558991734673105,-0.0905976510138844,-0.11023049019273,-0.0117570289258884,-0.0952920379734116,-0.11127934580244,-0.011954373589894,-0.0984810980107842,-0.0454745868804636,-0.0220560399387792,-0.0429184885238572,-0.0171506026141553,-0.151258624162205,-0.0434631882601983,-0.140799828677433,-0.136688044288399,-0.143030565226784,-0.125287696701578,0.0758437836758294,0.0599161794040998,-0.0144877595828969,0.0142692641414954,0.0715205333173934,-0.0246469973482377,-0.0557354357640649,0.0725020045199905,-0.0537600249504375,0.0700427486688271,-0.062695358211289,-0.0257410412861145,-0.103570190685954,-0.0833740659683998,-0.319783781911272,-0.0255152405073137,-0.107165638020998,-0.0940129630442887,-0.0155346636235536,-0.105339669634779,-0.102319943567488,0.000308553229777339,0.0722542689577325,-0.0351021451534325,-0.165136797539659,-0.147087208030885,-0.0257780866481572,-0.142254977541926,-0.0085168818046446,-0.0220248582186569,0.0615608349681128,-0.060792482663895,-0.056651300491833,0.0556445689299956,-0.0480516507744042,0.0615560494166388,-0.137894028343696,-0.0276047740837179,-0.162152918887109,-0.002367880831112,-0.236073250641706,0.105140985621565,-0.136054073852471,-0.0408595231381737,0.0574922960955488,-0.0885947575359445,-0.128316468896238,-0.0609506752044115,0.0988633599530124,-0.0630432716749853,-0.165913044804495,0.0282748151954803,-0.0645801002573061,-0.0454230712840115,0.135750936969,0.0663172148432287,-0.101573551199534,-0.162474454062246,-0.110851806561278,-0.0667168984381566,-0.0106948991828701,0.0698183437400558,-0.116548665161181,0.0170546051064521,0.0709102850843093,-0.047817258543716,0.0719876521454613,-0.0389324396022841,0.0786122087689628,-0.046581038518988,-0.0381226906487994,-0.121585766325749,-0.0533597962587818,-0.154191738015354,0.0728700786964057,-0.14021364931952,-0.180074132415647,-0.0579639684713791,-0.11235721223896,-0.05800327354696,0.0632087657931024,0.048356017085242,0.0562769141732752,-0.165261569240848,-0.0632024830216169,-0.0550686290107696,0.0156197700336502,-0.141591577091412,-0.152560279996042,0.0159089856202849,0.0522634852538672,-0.121098718634676,-0.367819498348229,-0.0704782553479056,-0.0756250268082905,0.0463813118050667,-0.0476751450502668,-0.141011434732704,-0.0411982281950854,-0.144376619731753,-0.0760069185719246,-0.176407213564099,-0.118776697004076
"2004/11 h: 3",0.101218101946842,-0.0725144073219188,0.0268077854936692,-0.0433605861789936,-0.0384265372520147,0.0792342825555634,0.152760087798711,0.048762800625587,-0.0766049277247262,-0.0391261665459285,-0.361913068792789,-0.172592041382104,-0.17255217557824,-0.00353383697837093,0.0278885850283581,-0.00890649536955795,0.026224572204571,-0.0945924297054479,-0.0383813725494267,0.0368585709997991,-0.0148732152907791,-0.00568918859141729,-0.018937343374802,-0.0338436274060938,-0.016178507289102,0.0214216362244887,-0.0337798513591298,-0.0157917633790635,-0.00119371115284964,-0.057306260032388,-0.0898123131738137,0.00575062620759585,0.0849062000619603,-0.0595969353780432,-0.0797000261386235,0.0285083767119205,0.0899986484440068,0.0618191214223235,0.103611772134932,0.0258844203066702,-0.037702210905855,0.0108535360604471,0.0429385778180749,-0.0332113806165121,-0.0117275532899316,-0.00120349288039583,-0.061285230342076,-0.139213596774039,-0.0436664618498319,0.105543336062324,-0.0605360676055152,0.0656166835410117,-0.0290227846560053,0.0472614736744867,-0.046250006741494,-0.0421648797418154,0.0125273304051103,-0.0526853013636621,-0.0379140908120668,0.0116929153726604,-0.0601684036639196,0.0287153228287823,0.0349295971198548,-0.0458983535913907,-0.00807971681500572,-0.106480490663624,-0.0435001434650982,-0.000343794066980189,-0.0187380665714475,0.00131530586744947,0.120119139619504,0.111740617903045,0.122973782533451,0.275814424098045,0.0135786845372305,0.109281641220756,-0.00654291051869493,0.116428103693771,0.108645663234837,-0.180860752089148,0.115943930173613,0.0237693848428321,0.0552079472007838,-0.0709030983376893,0.0441983664849103,0.110741329381033,-0.0754862627798654,-0.0618295998365467,-0.024419013482207,-0.008935025813121,0.111971843764894,0.00774282570262029,-0.0597659029356439,0.111981316915052,-0.267431933646338,0.00567777355224304,0.0250126065180988,0.0965519845315512,0.0734759055311514,0.286364762828089,0.0192803037677636,0.107148637685194,0.0281569492863704,-0.122276635604005,0.102535744041441,-0.231385614236924,0.136463910762337,-0.00917889235558525,0.0483623385921613,-0.0928768734449839,0.240387940236406,0.000494807294273758,0.0447914364490967,-0.0234733304962345,-0.000969502749398943,0.129160011807624,-0.0164958645430068,-0.00165430318611322,-0.140591135843178,-0.0386889082247526,-0.259052792597011,-0.0317703764366468,0.136406662753789,-0.00855865936359224,0.142376750800447,0.157121778681398,0.110410511202763,0.118362264601157,0.108834402409662,-0.314059258116427,0.00397336361991962,-0.0580731349218115,0.114826892756563,-0.0258099917109095,0.0261527442916791,0.115541802546627,0.00264447770002391,0.111993481418388,0.0465788341356372,0.115449547743639,-0.0176865812682396,-0.000166511730151567,-0.113023549034181,0.0441824732995534,0.11295554513327,0.113182022777732,-0.0699995672596275,-0.102975361544928,0.0659473793220149,-0.0148020552344876,0.00524998486287198,0.0917927654509298,0.107858544636762,0.115778133773195,-0.131892967464097,-0.230685875739443,0.00278737136666343,-0.0568863934483539,0.119532105321902,-0.028600778471368,0.00432889415605864,0.106051891711053,0.0538559453398126,-0.178835912367137,0.0334204512946494,-0.0191200548447716,0.0811131641581386,0.0119589916195575,-0.138185783186215,0.043036480861657,-0.0899205245263555,-0.0134958939014064,-0.0534464412614581,-0.0887215219600737
"2004/12 h: 3",0.10232750782138,-0.0318355799606209,0.047460933404212,-0.0187344185777523,0.0853797491120929,0.188141336445601,0.282468375093261,0.0554500485048712,0.0580474171982173,0.271898092334192,-0.0507247306054017,-0.136340426838857,-0.133741808690166,0.0966117902203703,0.192082790423593,0.0375082114476705,0.18082373985842,-0.0476648657463852,0.067456834221557,0.0551879896829252,0.031658410784575,0.0467119382928294,0.0264065526532173,0.0447972510897484,0.0533623986281896,0.0314985633974271,0.0411692722254131,0.0899627004662073,0.031849966385005,9.21920747136429e-05,0.0130588504557625,-0.00129864690298552,-0.0212908571369093,0.0128097862342151,-0.00631147901235487,0.024581666758336,0.0160112098063718,-0.00139778102262685,0.0221377962888164,-0.0481261399602667,-0.00460531480112821,0.0326744111305086,-0.0281436244649642,0.0124001440393825,-0.0150513916261389,0.0320978026764377,-0.00181933900971551,-0.0147894980967987,0.000607706679994938,0.121646232332282,0.0122970074502165,-0.000210935804129795,0.0189048887687375,0.0554382029841173,0.0574187119713944,0.0939412195795984,0.0834335193515977,0.0853547445537521,0.0947380080640638,0.0834646267035246,0.0857445693517217,0.0932889743388952,0.0822629984924416,0.0316124658360631,-0.00194841639174854,0.0704606855621412,-0.0341649257009731,0.0210537091634441,0.123956905175462,0.0195507236344192,0.11717356915419,0.118944689798271,0.11468772942627,0.116168136731508,0.0338453701807895,0.114206971197517,0.033103370053345,0.110095600623272,0.114860553085706,0.10867045611809,0.117542144439577,0.0643453158575311,0.118102082917223,0.113330078159116,0.0759805053668742,0.111164486438463,0.124958842815653,0.0227196297214706,0.0421856696287554,0.11751808223006,0.113628906097372,0.169321111726721,-0.145746956470424,0.112939357764359,0.120135368836159,0.164283455347942,0.0992084218019427,0.113793831421607,0.0241845903637949,0.380138860290723,0.0389989125270767,0.111291994065942,0.0424981578215338,0.118789543893365,0.133081183592911,-0.00177351008301069,0.13531612058906,0.0801172008285812,0.136916278714569,0.121132348465344,0.159293369482914,0.03515280329409,0.12299499087375,0.0159288549835744,0.0216908549341566,0.129516536708626,0.104347812234819,0.142189313288378,-0.179585550799122,0.124283154033004,0.111959873834041,0.0610978954345533,0.111337733753999,0.11481278183339,0.1177934002381,0.138617595051869,0.131649783470732,0.12124814126007,0.132372656904924,-0.0538538786627068,0.120733252324057,0.112591298444962,0.113119584740929,0.00894828692990141,0.132235815523367,0.120292283548078,-0.00574224576172416,0.113279880557968,0.140088172822107,0.122505238280105,-0.01738600053774,0.0133888693072756,-0.0274569910164449,0.0255925749696463,0.11471758831918,0.113264556669617,-0.0142399342133555,0.0534796767742275,0.106823506835475,0.107941514997562,0.0371198839064704,0.123890496643801,0.140227927145123,0.133270326954139,0.0925528878707835,-0.0917771309030084,0.137229043701121,-0.0187435095374671,0.153005419093197,0.061129142405464,0.111223022335258,0.118723228990021,0.0116025238687717,-0.00276784855025921,0.126509116563935,0.0935902176207464,0.00640892766839851,0.00549811510123632,-0.0524775335630032,0.0392770091871024,0.105669475175388,0.18867386517697,-0.0196690150902062,-0.0504946528688115
