"","usd","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","tot","infl","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 6",0.0613553106985546,0.205659793116231,0.0699028422565747,0.0225731112210568,-0.495251176338769,-0.223357989360665,0.091626905560361,0.108174198294991,0.0421038136342427,0.99272598118848,-0.0163375805027946,0.053538475053644,0.0591994539491489,0.3577539210484,-0.0620195304888875,0.0355761950143305,-0.578854855037354,-0.109988070080441,0.381359497557651,0.255712393585214,0.0142783964212656,0.00728491595996683,0.0629817330358661,0.0838519602582831,0.0232842072588413,0.053259520411251,0.0743410636077769,0.0179244658441395,0.0345847641217832,0.109974264278061,0.0904618863149385,0.0822818657659632,0.220704953766678,0.13643257216677,0.0705589078332351,0.070258510180155,0.121534937631156,-0.0713384750108186,-0.128350863213405,0.169509607281022,0.0434131761954621,0.011494816492419,0.243016603068803,0.0405872769352387,-0.00125249493039883,0.0345601210701021,0.180520627119684,0.3437997795612,0.156198735714679,-0.461857805937629,0.141158030430015,0.191850278970772,0.175631316472045,-0.186216326494199,0.0609530048949345,0.0176380855365528,0.194195373363113,0.202106469587855,0.0157690497064618,0.185174147134458,0.205489466741847,-0.232538282406944,0.0411850679271056,0.213567914101037,0.105940812022647,0.147889192191956,0.0620930910800409,-0.0297552231389744,-0.313642307365721,0.173535872835301,0.0628375165473706,0.077461628427695,0.0657705550396982,-0.163163478500773,0.182947529741927,0.0737391169723272,0.131888358273531,0.178000006576219,0.0754558597261068,-0.151829015751088,0.0819806976917361,0.138563054504242,0.135232317005843,0.0582986725023671,-0.00967795707083549,-0.032986007356818,-0.0987222330017512,-0.183737197870564,0.119464798927307,0.212467479552794,0.0755364651263107,-0.111182057585742,-0.0048744169432967,0.0803898431512645,0.20030288631385,0.937056224742108,0.017455627895636,0.19375020352677,0.343219494891973,-0.162652848371797,0.150493010994728,0.103059212874284,0.138424807995875,0.143650363589122,0.132348753880939,-0.103947282472424,0.078502289246571,0.179629904356916,0.0151748299538019,0.267328992249551,0.105225775860569,-0.064983346203872,-0.0409295685972341,-0.561487955206151,0.0110211124596068,-0.0544781598696185,-0.0309117872622903,-0.105135233474113,-0.117496720969908,-0.00131944255524866,0.215708963319683,0.717165132956098,-0.00330761191487972,-0.060838559318138,-0.0945331455669453,0.156826433989807,0.0916193703435247,-0.0756113366867642,0.140293816368464,0.160756735399345,-0.249958691440983,-0.00904722412908265,0.0671878406562543,-0.0867241866263266,0.0309905284190815,0.0663853793722275,-0.128878951652481,0.0745193508287947,0.164303112986332,-1.15001341600806,0.137247225443173,-0.222084264605024,-0.059300230382595,-0.00506092229483496,-0.0030401647719385,0.0862894547115043,0.194576945019558,0.834100696750038,-0.0184563234383202,0.0635746318124246,-0.510720357275841,0.225826492721023,0.17793595863726,-0.437499238440587,0.0663691834745519,0.179863733854015,-0.37264887279807,0.00388333546797437,0.0819726488657437,-0.108731877033196,0.134681836944752,0.442595739617042,-0.12382240635772,-0.375424278260184,0.20857928898833,-0.387060403017091,-0.128839131982195,-0.242798690847806,-0.111701206104168,0.0682291909907522,-0.207754507602171,0.206193799784816,0.212782813574966,1.66317300824002
"2004/07 h: 6",0.063599765299544,0.0412231696246955,0.00751626416157614,-0.0212472711925731,-0.195404612870476,0.22867863669676,0.0301207717728968,0.0843237883797572,0.00487104842088641,1.13476373094196,-0.380764784985412,-0.304400247629487,-0.0276481150794075,0.03429801465841,-0.349426262300965,-0.0865363990146519,-0.281613567539567,-0.0682599617539031,0.152426069707202,0.139386029765516,-0.0217342483928356,-0.0174938369744345,-0.0085788216546181,0.017938222719909,-0.0930744933276737,0.010546278295662,0.0208968363317184,-0.0890177957393262,-0.0143527361935971,-0.0295888319277896,0.0208443589180381,0.0126093569907191,0.191351885996376,0.0206331498018221,0.0114654261077836,-0.00436122717851237,0.10750252261161,-0.00313841863382999,-0.0832227905440648,0.0960757356263185,0.00789393211662277,-0.0235012092276301,0.150113607589831,0.0125315609381829,-0.037360318194838,-0.0141165360816443,-0.0377969403852149,0.15967317067374,0.0754028141651079,-0.222438454542046,0.0220509663067148,0.151270942384032,0.103611764761849,-0.0985151567602685,-0.0163013286597212,-0.14444011818535,0.00378768951366149,0.205445299361569,-0.14400254747342,0.00397895692485921,0.203502525646152,0.00720713431633592,0.00915060235852877,0.0913608991297862,-0.0107625357909214,0.0473539723242286,-0.0599237507570389,-0.0576620148315273,-0.197635625929738,-0.0014812196611075,-0.185016658201287,0.07595837765977,-0.0811353698777681,0.0889122930631756,0.100097589463102,0.0767240713240876,0.0295155047660239,0.0812888153059014,0.0773143828315055,-0.0878176829577526,0.0196346401024243,0.177313198836655,-0.0630443592117031,0.0233741295195178,-0.200664001318874,-0.0878432429351412,-0.0932272247142996,-0.066587485626452,-0.00447315207692972,-0.13739412121489,0.0776358022449784,-0.107120752023891,-0.0357265199447813,0.149579746970853,0.128710181984211,0.0989963932346129,-0.0903141797361859,-0.130708615930551,-0.0745326021486066,0.095427797944605,0.0800566354957901,0.0724255759451844,0.00615818831412507,0.0706452873314822,0.0737517100962875,-0.093438407367687,0.0098348460072426,0.0852377609628685,-0.0410981198745993,0.0957125427147889,-0.0515320544572458,-0.00569979718591918,-0.0380173373707505,-0.386022149325654,0.0121109064500775,-0.0479107133664613,-0.0412195542731909,-0.0567144036075118,-0.16439499893709,0.505148208808026,0.103794568830797,-0.2164067715334,-0.0650583767754284,-0.201982282395065,-0.0434946585866157,0.128772012248481,-0.0952599822802833,-0.319221909152565,-0.00254713223079683,0.00767120391946552,-0.154798049054673,-0.0205231556266603,0.14128000388057,-0.2520103213429,0.0634805398382399,0.0804266280379359,-0.0525517379233437,-0.191104919396691,-0.0226403873259423,0.0638773097210495,-0.00509194408616387,-0.123387529175444,-0.0828360702079652,-0.0028616430058995,-0.178592909934218,0.0346006956350846,0.150099181615265,-0.0919351834657083,-0.028528615955822,-0.479516514624311,-0.0122361292648352,0.299776034234181,-0.0474672710295436,-0.109765271219143,-0.0353252889044962,0.115148420389701,-0.0974584833978533,-0.0162154821034823,0.13938663753927,-0.225538693959705,0.138606301340452,0.331703110293572,-0.0833271198378192,-0.351857759357207,-0.123476943210587,-0.203928702712084,0.0504417065145719,-0.130388205309722,-0.0768362412855408,-0.0761753763568443,-0.114818149774507,0.151867445658192,0.128446543633396,-0.137229211808091
"2004/08 h: 6",0.0740206622805096,-0.0620187757822687,-0.0149934369463242,-0.0453615946306867,-0.112861524859468,0.299929382595417,0.0326660006420554,0.086929535124298,-0.110650627455369,0.653161588326785,-0.805789517897339,-0.40775623542625,-0.0981212974004606,0.0239188321504502,-0.727550219781566,-0.164153078301855,-0.175526905138547,-0.161936045690354,-0.224945287165733,0.104693635091994,-0.0413084453977872,-0.0415038716179214,-0.0136761701167626,0.0523856705701528,-0.0402126060304279,-0.0160402276418383,0.0293644528173224,-0.00226108633246808,-0.0717809188432824,-0.2270232725124,-0.0736117883338297,-0.00668191887265987,0.0451638162163879,-0.142781428430959,-0.061767805391155,0.0012179413447867,0.077230303257865,0.0078947804854526,0.0975788851738649,0.0940037060377361,0.00920598217753859,-0.00487694829317488,0.155667395371435,0.00116457334625176,-0.0412069243556486,-0.0711208375121263,-0.254476885598296,0.126116225141262,0.0821024653320823,-0.167997736380912,-0.147458745820728,0.0751172105883721,0.123166792833001,-0.0768821766724606,-0.0613585216976233,-0.177828580659561,-0.0413666476429598,-0.0612508691390533,-0.176813635565605,-0.0404378791864587,-0.0666486923265572,-0.000671131199677683,-0.0176795074770286,0.0687214205256746,0.018004657492183,-0.146530952019758,-0.0266522931929164,-0.246640839431304,-0.36958277786556,-0.114784122668426,-0.0324072674506891,0.0924086172779055,0.0855004759222558,0.246259780866595,0.0479038735947184,0.0848363090822733,0.0191608446328001,-0.0220999893514107,0.08478503752807,-0.257516322644671,0.0880236618841863,0.146552946251564,-0.0555457319768708,-0.434213751622277,-0.21801121129812,-0.22308438821508,-0.103866545113656,-0.0714160783186807,0.010969187089252,0.0846727782232376,0.0888365997381147,-0.52584185111489,-0.0299279199991371,0.149902376321692,0.139833733387189,-0.107858869118483,-0.0629632203204535,0.0244489243235158,-0.0544267145092173,0.301273656364347,0.0679319138219591,0.0800370640426622,0.0643154618708781,0.0577498232033209,0.0785391084256583,-0.228277818636004,0.11766026622308,0.11489362951841,0.0310474919370494,0.0731759860182064,-0.122043990632668,-0.0244652043575927,0.0115905157463466,-0.37472234044044,-0.0168927254418622,0.0847704148965922,-0.0286061041486195,-0.64173706795839,-0.125942255084299,0.248497466821288,0.114522133875633,-0.434470999030788,-0.0634010248498191,-0.155265241914276,-0.113874782623927,0.137889989660537,-0.113219677262842,-0.297926474216714,-0.150769885730809,-0.0282373493179695,-0.123380699844023,-0.105665318271884,0.126062167837429,-0.321858085506308,0.39684338885828,0.0832793458222492,-0.118618372977736,-0.194784812846679,0.0508248320558438,-0.130308345649025,-0.0416026720686099,-0.0869618624766355,-0.126500531888035,-0.0274123258431477,0.0849161487809588,0.0471190590690526,0.111911271284153,-0.0860230618591832,-0.185259875706474,-0.226656006755459,-0.033637110560915,-0.922675533869694,-0.0817562546720018,-0.565563989700896,-0.23029806312062,-0.0523732563694872,-0.282506285967266,-0.0858637736743137,0.116533611364646,-0.245294277458422,0.666191097472198,0.524625465345065,-0.136317255218527,-0.408271872823464,-0.0292775061860451,-0.0840248428518442,-0.00117461358500193,-0.0872855091062108,-0.13263753847041,-0.0194823074123871,-0.122144864755138,0.159943072980682,0.0910926729728493,-0.115536060399096
"2004/09 h: 6",0.0940170885567669,-0.0174120342673417,-0.0444652554467012,-0.0293981817601439,-0.217944924361106,-0.0148461751298783,0.0931328131596521,0.098129200890591,-0.129608408561415,0.0861459191904513,-0.845399762267254,-0.865198266547746,-0.18355732046481,0.0258002737804952,-0.588468209688743,-0.193002598701426,-0.148062663947568,-0.234094981811316,-0.110520750386094,0.0925994806015244,-0.045626252278113,-0.0443402285355189,-0.0441917357105046,0.029050750954112,-0.0251138753871648,-0.0460528427772637,-0.000856999218668295,-0.0238536019910136,0.170417991845184,-0.0916374658577431,-0.164905228528708,-0.00113782689476365,0.0145509229124137,-0.0802648563516209,-0.106665634437951,0.00873037390741191,0.0464948740414831,-0.0259326068529335,0.0278107220497825,0.0482192775219259,-0.0232218962186478,-0.0289327889427978,0.11569468396117,-0.0248415110086548,-0.0777927300822317,0.17085169139751,-0.103923673800016,0.0110770327991385,0.0361532663656169,-0.252183795732776,-0.0830033069475693,0.0785708763014339,0.0578441777303252,-0.23577852224338,-0.00301026240222489,-0.157593903828161,-0.029110385495805,-0.053183828145709,-0.157912808844294,-0.0292561430043345,-0.0555254647964232,0.00390907203187817,0.0336950990395804,0.107469053715875,-0.0241057477943451,-0.352891352502217,-0.0602936721836995,-0.0943745065757451,-0.444411425123397,-0.0340389359549589,0.104250455201967,0.113350282278487,0.110282741753001,0.297390660120305,0.0486837656022885,0.110320553485999,0.011248312141261,0.0270185304583382,0.108761248716541,-0.128038854372814,0.109033045121308,0.0801746458811264,0.045754377025775,-0.0443328599525563,-0.155339842373821,1.97479920521161,-0.0347996498291631,-0.0750623568041922,0.00515867691597749,0.105330489181164,-0.092590076674076,-0.155701715695401,-0.0259744823666678,0.113043253221162,0.100940213999045,-0.123918093251015,-0.0541088745917672,0.0100714405851096,-0.0634544122274131,0.33207006027202,0.03336122744282,0.103438716866265,0.0215620485090168,0.0224090310109437,0.122244667465692,-0.20188197577703,0.2107806246371,0.0154755730711363,0.0451798875224461,0.0742527434350981,-0.0813882849516746,3.98553142632689,0.149034866982247,-0.218210645156336,-0.0340258995968785,0.0995825925632913,0.106445233449642,-0.187660866143253,-0.0994333741006619,0.153566081154544,0.0336209297501104,-0.250223969099399,-0.00873380736573755,-0.11444538415862,-0.202832774826784,0.237030757457567,0.0961635601202134,-0.190514271063986,-0.230616695988595,-0.0243311222444071,-0.101390834212651,-0.0863996795308202,0.0991777216128747,-0.502057496948457,0.0872637817990037,0.10638566930794,-0.0958185764817183,0.00182223042295659,-0.00218355850179375,0.107951952757001,0.000506849301142448,-0.0878703685539559,-0.123029735551601,-0.0327170628943114,-0.0948627703671905,0.101605181131919,0.0798345960892778,-0.0636411753912406,0.169263985987435,-0.194180463280524,-0.144085121087519,0.235456965391952,0.108077258025853,-0.367657240529017,-0.307866987784836,-0.132021397455117,-0.203096248969456,-0.145097248862832,0.109533106886137,-0.352209679564501,0.111346647845811,0.0981023011080601,-0.12031232621376,-0.218390963673286,0.0196675244068767,-0.0187552598086076,-0.00314353271188139,-0.0658974635417903,-0.110297880672224,-0.022961143004604,-0.101734201149551,0.233408372830022,0.0519267344604323,-0.0814391250480828
"2004/10 h: 6",0.0686858103969128,-0.105860692424003,-0.0799065204089489,-0.044570839817661,0.0163666730265959,0.0144736638592811,0.0932596398155315,0.0737769464751689,-0.156001362819906,-0.0980656866259706,-0.959464548622065,-0.701921717219112,-0.321427413259215,-0.0191120472925586,-0.537602669379846,-0.110926931723542,-0.158133576403402,-0.211148733946153,-0.312813066214437,0.069967886399576,-0.00222050973096852,-0.00524573816408272,-0.0124968259732186,-0.0678789775334914,-0.024069573667342,-0.019433750000914,-0.0582509809401839,-0.0278942615150457,-0.0200674574095434,-0.0954310474112128,-0.123399532741333,-0.0230355568690342,0.0630655761558645,-0.0963141358876145,-0.101437129227487,-0.0281526026501221,0.116117372781015,-0.0130498462046934,0.0341107450432789,0.0307087445123387,-0.0664924787670886,0.0831310445229066,0.0357632146859048,-0.0565624531638641,0.0824033000415385,-0.019753750980477,-0.105879521031642,-0.233892127314702,-0.017081581599002,0.0614657523375711,-0.0998852913677796,0.0640450187027478,-0.0130253244492305,-0.0100334336145848,-0.0542831316188789,-0.159161767573716,-0.0458654347480357,-0.117426329317512,-0.15751419314713,-0.044989718466002,-0.126079622878026,-0.0821999916636511,-0.0235047017944181,-0.0102612738522708,-0.110623274326548,-0.329922668218072,-0.136209494042585,-0.220970805194217,-0.31726655484457,-0.221956607484207,-0.0481269207142838,0.0848356581532045,0.075564267734411,0.305167082177501,0.000673126113818423,0.0816947775390085,-0.0192853124291148,-0.0605889908398789,0.0825988711731893,-0.153266666256867,0.0803882185482827,-0.115389373673752,-0.00697163626053221,-0.065497040863925,-0.0987527088075928,-0.548567543545761,-0.0327740046281745,-0.0817563130975372,-0.083623163973166,-0.0638488287790697,-0.101195750891846,-0.231378443778957,-0.0289715342474051,0.0822868311001225,0.08545298600615,-0.1280175154613,-0.0556963141797382,0.017515794435603,-0.00439685184445082,0.281988307751775,-0.0338687725160631,0.0686419514314877,-0.0455490982883039,-0.0775074787665762,0.061025770604193,-0.15530464228327,0.0934346095318919,-0.156612757471391,-0.00874133637293317,-0.121408030022291,0.0222512096003034,-0.462341000024173,0.0605546674769614,-0.109959713591029,-0.0597455249004256,0.0721388609108393,-0.0704655389222525,-0.272345248379584,-0.0770991429572745,0.156341604632758,0.035751437401395,-0.165241090130917,0.0700380451661164,-0.0974626547977986,-0.0804323044474945,0.159035569666404,0.0783422637164244,-0.116172628798581,-0.249363292038719,-0.257917983580153,-0.0857108049288457,-0.0613647112535374,0.0806283546445648,-0.16719817758239,0.00475832071016302,0.0812343294270728,-0.0569895548070969,0.0820302967563775,0.0146418465603328,0.0859086592097876,-0.0315487335971449,-0.158400139739168,-0.171491847251442,-0.0715471069468045,-0.0957447279822815,0.0827951992450771,-0.083808073083517,-0.0689826133003671,0.102765993003981,-0.142914757964263,-0.117719719001311,0.109786984169002,0.0714626437247956,0.0734128586969229,-0.253948504556631,-0.111275390205399,-0.0532860926893396,-0.0518999196232697,-0.0302377407120344,-0.243136490510162,0.00303425676774716,0.0580138495122749,-0.081788560898252,-0.386347474217319,0.010197507193045,-0.00277500955334209,-0.0107338273343021,-0.1642185257155,-0.180523467126271,-0.0462003481404928,-0.0876198898227755,0.0661372007150573,-0.157094421471499,-0.0811077792383158
"2004/11 h: 6",0.0944891399969361,-0.0889913947011347,-0.00951919244511132,-0.00949937823675406,-0.00887065825080668,0.203300722824589,0.351936651866774,0.142162664926975,-0.0602241315587025,0.095591477555708,-0.172930056306157,-0.167854231498499,-0.227448788237981,0.0351507749734956,0.0235596399468276,-0.0580156687215558,-0.00492351930263381,-0.123116305378147,-0.0975678813153197,0.0623855078255745,-0.0267108757624646,-0.0251421668020492,-0.0157457953213054,0.00894044271737083,-0.00279777039217571,-0.0277470745887134,0.00671151529625056,-0.00383388933102874,0.00655425684078563,-0.0246907256909965,-0.0153731310096688,0.00667483168136904,0.12318416983665,-0.0145892267705062,-0.0187501098779665,0.0119680603072152,0.129500063391803,0.0148306355355427,0.0460043792503546,0.0313631627659294,-0.00256273809762241,-0.00925874440981918,0.0373261631342519,-0.00851283018056171,-0.0489161524562799,0.00667810240293287,-0.0341883632036954,-0.0917311275162168,-0.0277427840776835,0.106327296263903,-0.0171256461456966,0.0708288048544287,-0.0203391893598881,0.0581354562176414,-0.0157775986697013,-0.075820640746863,-0.00468210301246685,-0.0222450823590469,-0.0716670330683215,-0.00429060745709934,-0.0275892963961514,0.0313903472961325,0.0579414713358516,0.0458501916059906,-0.0981646957615634,-0.172685464474086,-0.117584861395341,-0.0870498393715025,-0.0807010000062597,-0.0366410705942143,0.113515095272708,0.112378733611385,0.116394371273199,0.191677998201704,0.04724270601921,0.110326612821273,0.0567415366065676,0.111356538118296,0.109897504620254,-0.106317765025073,0.115395076495268,-0.0342996096080581,0.0758063713653517,0.0388252183498616,0.0588665407517013,0.111731870614825,0.00853714897319979,0.0126497267644027,-0.00145344812801548,0.00299954696268055,0.112574977503273,-0.0289668286368593,-0.0175013314319562,0.11268296216501,-0.172769086692441,0.0305957661676191,0.088475088554626,0.0888273162308217,0.0991743886717481,0.165985452351432,0.033286675595448,0.10578437673479,0.0716113097725041,-0.106120126320622,0.0994746092260491,-0.159620413130594,0.127857520299408,-0.066090183721894,0.0605467318754936,0.0290108918382121,0.319797168419229,-0.0688021455772181,0.101443397117178,0.0363078720327176,-0.0270271604234816,0.119776844121522,0.0105938881240819,-0.0569741644922767,-0.10670147769137,0.120187468571543,-0.191382939847484,-0.0807232497834444,0.124681806488299,-0.00547927346498245,0.12915013543481,0.101795082589924,0.108947982031466,0.116829512901962,0.10793462736457,-0.435384368623317,0.0337057108653647,-0.0799859986814213,0.114596451255137,-0.08149983792562,0.0364142229954986,0.115245444295384,-0.0105948709282207,0.112719651196421,0.0314919665271376,0.115170092076601,0.0391207887233149,-0.0829563838774392,-0.0876679679634453,0.00683712015725597,0.113285698124532,0.1134355219661,0.0297699662493361,-0.00483177377071583,0.0766780755589454,-0.0185087973808496,-0.0148725733268484,0.0212619316105462,0.113648837312503,0.114238751542797,-0.140940634637007,-0.341379563032051,0.0147863158403635,-0.0913740714114932,0.135631206603572,-0.122113287430629,0.0373525810062729,0.104996267656594,0.0741795403561472,-0.250464173022977,0.012418532341835,0.0763972533246411,0.0442793446320255,-0.0744488707579546,-0.11609420192126,0.00333182783960216,-0.0201784249589005,0.10346860944501,0.0176557268161813,-0.0303728639314424
"2004/12 h: 6",0.0954660166967074,-0.00166604410588186,0.0300112241822241,0.0355528516537367,0.0879219895415133,0.395269585388705,0.387859661997136,0.163278711106215,0.0399268203465753,0.552933194332691,-0.00108803869222547,0.0251923947526797,-0.200184907487463,0.205501497775391,0.187510438549524,0.0174699513773196,0.175205596067121,-0.0292154605196904,0.0208139315129106,0.138246411526433,0.0418936863113641,0.0461938120088562,0.0240967003067559,0.100333433825802,0.0642501269470645,0.0292047519012019,0.100626706510415,0.0947897988044472,0.0893090521606481,0.0312676809764082,0.0910328483781718,0.0245867152299804,0.0257972885400093,0.0295131185669441,0.103273133897557,0.0403585205140122,0.0709304293276161,0.0400270986509158,0.0885667863263825,0.0227400950401486,0.0326221274680795,0.0379235434733545,0.0410269993739347,0.0210115608016716,9.31682709448163e-05,0.0896107385098211,0.0269351741781833,0.0514310487507858,0.0264685233998464,0.119055142850634,0.0284531565088375,0.0687214440121604,0.037207163155625,0.0635081753439171,0.0843371821354178,0.113161524600887,0.0519736586252552,0.164767244290586,0.119856043181246,0.0521353015081034,0.167551859254987,0.101883198707974,0.126839927461417,0.140795825298838,-0.0457909945216756,0.0553100399904839,-0.0577125189886612,-0.00586642896521641,0.101997858447111,0.0177371162341232,0.111898228118423,0.117955141101707,0.113442910783621,0.115853130770908,0.0713104139194995,0.114083964642964,0.0942727953403739,0.107686017960559,0.114643158177307,0.109609105785643,0.116613472843047,0.0647942073556541,0.186630216071948,0.11368031740131,0.0992557214890267,0.112039909917611,0.122968604395271,0.0783844830070747,0.0632669926786053,0.116946901322359,0.113837797948827,0.0811197459323713,0.00398355407501939,0.113406655365324,0.110962516549193,0.0955351321487835,0.133238557468566,0.0866854374351679,0.0415345941465946,0.27744812874123,0.0852795788637559,0.110284622903729,0.10470228627224,0.109340576750199,0.1246658766408,0.0989262808979561,0.117271228708197,0.0714165848411166,0.204669459089091,0.146249202359709,0.216526832707184,0.0356042462281162,0.113220577916156,0.058691889639403,0.00902776539994488,0.11616753786852,0.0819855783321695,0.136447593865398,0.0108401576437264,0.134623790930819,0.120347439420377,-0.0882483044964183,0.109179933951877,0.114686127107192,0.115403550455301,0.21077357870416,0.125169461100757,0.119160713705303,0.126995282597851,-0.0361874529723044,0.119042067194828,0.113259494439131,0.113291196249734,0.0326868236097796,0.124984125302857,0.118883065261103,0.0277218358916427,0.113700267817654,0.102063414313702,0.120852281497252,0.0593926141425418,-0.0526649984456058,0.0028021141021256,0.0574033942615132,0.114632329780009,0.11348755653088,0.0536531482205179,-0.0194337928287606,0.143989387794652,0.0708064908497602,0.022727855877186,0.138846010785066,0.124467333007715,0.132789254121113,0.145977673959707,-0.103652346742366,0.134928713450164,0.0150337081007677,0.130381171364553,0.087702316411073,0.127349234613418,0.11884988156906,0.0674742409793934,-0.044782307066978,0.112909109762561,0.0458033009918741,0.0377654167993868,-0.0496064393073422,-0.0226611587522596,0.084824790068042,0.11326261015474,0.170303690799399,0.0298972473477334,-0.0840553213544157
